ZO1
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
385,130.75,130.75,130.65,130.65,44
388,130.7,130.7,130.65,130.65,44
398,130.65,130.65,130.65,130.65,12
402,130.55,130.55,130.55,130.55,42
404,130.55,130.55,130.5,130.5,28
405,130.5,130.5,130.5,130.5,162
406,130.5,130.5,130.5,130.5,261
408,130.5,130.5,130.5,130.5,17
411,130.5,130.5,130.5,130.5,35
418,130.55,130.55,130.55,130.55,12
420,130.5,130.55,130.5,130.55,85
424,130.5,130.5,130.5,130.5,31
438,130.65,130.65,130.65,130.65,9
442,130.5,130.5,130.5,130.5,1
447,130.5,130.5,130.5,130.5,6
449,130.6,130.6,130.6,130.6,32
452,130.5,130.5,130.5,130.5,59
453,130.5,130.5,130.5,130.5,9
454,130.5,130.5,130.5,130.5,567
456,130.5,130.5,130.5,130.5,101
457,130.55,130.55,130.55,130.55,12
459,130.55,130.55,130.55,130.55,75
466,130.7,130.7,130.65,130.65,175
470,130.7,130.7,130.7,130.7,134
471,130.75,130.75,130.7,130.7,10
473,130.7,130.7,130.7,130.7,60
477,130.7,130.7,130.6,130.6,21
480,130.7,130.7,130.6,130.6,30
482,130.5,130.55,130.5,130.55,100
484,130.55,130.55,130.55,130.55,17
487,130.5,130.5,130.4,130.4,27
488,130.55,130.55,130.55,130.55,50
490,130.6,130.6,130.6,130.6,71
492,130.7,130.7,130.7,130.7,25
496,130.65,130.65,130.65,130.65,22
499,130.55,130.55,130.55,130.55,19
500,130.6,130.6,130.6,130.6,5
503,130.7,130.7,130.6,130.6,23
504,130.5,130.65,130.5,130.65,57
507,130.65,130.65,130.5,130.5,33
"
