O2C
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
302,7.52,7.55,7.52,7.55,1100
322,7.6,7.6,7.6,7.6,363
326,7.621,7.621,7.621,7.621,2000
344,7.65,7.65,7.64,7.64,720
346,7.621,7.7,7.621,7.65,2030
368,7.72,7.72,7.72,7.72,500
375,7.72,7.72,7.72,7.72,5000
379,7.74,7.74,7.74,7.74,631
380,7.72,7.723,7.72,7.723,750
395,7.77,7.77,7.72,7.72,2825
396,7.77,7.77,7.77,7.77,400
401,7.82,7.82,7.82,7.82,850
403,7.84,7.84,7.84,7.84,2000
406,7.968,7.968,7.968,7.968,179
415,7.994,7.994,7.994,7.994,150
419,7.888,7.888,7.888,7.888,430
425,7.86,7.86,7.86,7.86,350
430,7.84,7.86,7.84,7.86,500
431,7.8,7.84,7.8,7.819,1837
456,7.796,7.796,7.796,7.796,500
462,7.84,7.84,7.84,7.84,320
493,7.78,7.78,7.78,7.78,171
a1485158700,7.775,7.775,7.775,7.775,3416
4,7.879,7.879,7.879,7.879,9
12,7.803,7.803,7.803,7.803,227
29,7.8,7.8,7.8,7.8,773
64,7.8,7.8,7.8,7.8,446
75,7.85,7.85,7.849,7.849,500
77,7.81,7.81,7.81,7.81,384
94,7.8,7.81,7.8,7.81,1297
104,7.775,7.775,7.775,7.775,400
105,7.76,7.775,7.76,7.775,694
179,7.77,7.77,7.77,7.77,1000
182,7.77,7.77,7.77,7.77,45
250,7.77,7.77,7.77,7.77,421
279,7.8,7.8,7.8,7.8,3
293,7.8,7.8,7.8,7.8,179
329,7.798,7.798,7.798,7.798,226
330,7.8,7.8,7.8,7.8,411
335,7.773,7.773,7.773,7.773,226
346,7.834,7.834,7.834,7.834,51
347,7.751,7.767,7.751,7.767,380
419,7.809,7.809,7.804,7.804,1422
420,7.796,7.797,7.796,7.797,1438
458,7.8,7.8,7.8,7.8,80
a1485245100,7.7,7.7,7.7,7.7,1200
85,7.78,7.78,7.78,7.78,60
125,7.78,7.78,7.78,7.78,204
168,7.7,7.703,7.7,7.703,5958
272,7.65,7.65,7.65,7.65,75
296,7.65,7.65,7.65,7.65,300
315,7.7,7.7,7.7,7.7,14
425,7.68,7.68,7.68,7.68,150
479,7.63,7.63,7.63,7.63,600
a1485331500,7.65,7.65,7.65,7.65,500
45,7.62,7.62,7.62,7.62,2000
62,7.554,7.554,7.554,7.554,365
63,7.62,7.62,7.62,7.62,10
188,7.61,7.61,7.61,7.61,240
262,7.647,7.647,7.647,7.647,200
293,7.645,7.645,7.645,7.645,240
297,7.61,7.61,7.61,7.61,100
401,7.649,7.649,7.6,7.6,110
479,7.581,7.581,7.581,7.581,282
501,7.58,7.58,7.58,7.58,1000
a1485417900,7.58,7.58,7.58,7.58,790
1,7.587,7.587,7.587,7.587,429
31,7.589,7.589,7.589,7.589,500
33,7.55,7.586,7.55,7.586,3999
93,7.633,7.633,7.633,7.633,500
106,7.55,7.571,7.55,7.571,1998
148,7.614,7.614,7.613,7.613,500
213,7.6,7.6,7.6,7.6,190
267,7.527,7.527,7.527,7.527,150
386,7.55,7.55,7.55,7.55,80
467,7.55,7.55,7.55,7.55,65
a1485504300,7.569,7.569,7.569,7.569,1024
75,7.645,7.645,7.645,7.645,67
111,7.58,7.58,7.58,7.58,600
203,7.623,7.623,7.623,7.623,237
256,7.55,7.574,7.55,7.574,350
293,7.468,7.52,7.468,7.52,4100
299,7.514,7.514,7.513,7.513,1300
335,7.5,7.5,7.499,7.499,500
356,7.47,7.47,7.47,7.47,982
435,7.45,7.452,7.45,7.452,1770
436,7.409,7.45,7.409,7.45,1000
a1485763800,7.515,7.515,7.509,7.509,3446
1,7.531,7.531,7.53,7.53,1441
29,7.53,7.53,7.53,7.53,1005
39,7.583,7.583,7.583,7.583,1000
114,7.55,7.55,7.55,7.55,160
126,7.59,7.59,7.588,7.588,453
154,7.55,7.55,7.55,7.55,540
224,7.589,7.589,7.589,7.589,65
391,7.53,7.53,7.53,7.53,1598
"
