3O1
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
337,3.13,3.13,3.13,3.13,8334
442,3.13,3.13,3.13,3.13,600
493,3.13,3.13,3.13,3.13,22250
a1485158700,3.16,3.16,3.16,3.16,500
31,3.12,3.12,3.12,3.12,3000
134,3.129,3.129,3.129,3.129,250
144,3.125,3.125,3.125,3.125,2000
208,3.1,3.1,3.1,3.1,200
246,3.1,3.1,3.1,3.1,2000
254,3.12,3.12,3.12,3.12,180
311,3.121,3.121,3.12,3.12,350
332,3.121,3.121,3.121,3.121,300
387,3.121,3.121,3.121,3.121,1625
a1485245100,3.18,3.18,3.18,3.18,1000
39,3.175,3.18,3.175,3.18,4000
51,3.2,3.2,3.2,3.2,100
66,3.19,3.19,3.19,3.19,500
77,3.19,3.19,3.19,3.19,1000
118,3.19,3.19,3.19,3.19,1000
167,3.19,3.19,3.19,3.19,300
181,3.205,3.205,3.205,3.205,50
188,3.205,3.205,3.205,3.205,460
198,3.2,3.2,3.2,3.2,500
236,3.205,3.205,3.205,3.205,1000
246,3.205,3.205,3.205,3.205,6990
269,3.21,3.21,3.21,3.21,100
286,3.2,3.2,3.2,3.2,800
296,3.21,3.21,3.2,3.2,330
305,3.21,3.21,3.21,3.21,240
370,3.21,3.21,3.21,3.21,300
379,3.21,3.21,3.21,3.21,350
388,3.2,3.2,3.2,3.2,1000
391,3.2,3.2,3.2,3.2,1500
395,3.21,3.21,3.21,3.21,470
406,3.19,3.19,3.19,3.19,2550
418,3.18,3.18,3.18,3.18,40
432,3.19,3.19,3.19,3.19,544
453,3.215,3.215,3.21,3.21,1500
500,3.215,3.215,3.215,3.215,400
a1485331500,3.415,3.415,3.35,3.35,10188
7,3.406,3.406,3.406,3.406,150
18,3.356,3.356,3.356,3.356,2000
29,3.396,3.396,3.396,3.396,1000
32,3.37,3.37,3.37,3.37,1050
33,3.396,3.396,3.396,3.396,2940
39,3.4,3.4,3.396,3.396,1100
46,3.407,3.407,3.4,3.4,3000
47,3.407,3.407,3.407,3.407,1000
50,3.407,3.407,3.407,3.407,100
54,3.438,3.438,3.438,3.438,600
70,3.45,3.45,3.45,3.45,600
73,3.485,3.485,3.485,3.485,2000
80,3.476,3.476,3.475,3.475,5700
84,3.476,3.476,3.476,3.476,1500
86,3.485,3.485,3.484,3.484,5000
92,3.45,3.45,3.45,3.45,1800
97,3.45,3.451,3.45,3.451,4600
104,3.48,3.48,3.48,3.48,127
113,3.48,3.48,3.48,3.48,3885
114,3.464,3.464,3.464,3.464,8000
115,3.45,3.45,3.45,3.45,2300
124,3.469,3.469,3.469,3.469,1500
131,3.43,3.43,3.43,3.43,950
142,3.47,3.47,3.469,3.469,2000
143,3.47,3.47,3.47,3.47,1500
150,3.49,3.49,3.49,3.49,300
151,3.49,3.49,3.49,3.49,200
157,3.49,3.49,3.49,3.49,400
173,3.475,3.475,3.475,3.475,570
176,3.486,3.486,3.486,3.486,290
178,3.486,3.486,3.486,3.486,250
181,3.486,3.486,3.486,3.486,130
186,3.489,3.489,3.489,3.489,900
194,3.48,3.48,3.48,3.48,5000
214,3.5,3.5,3.5,3.5,1000
234,3.5,3.504,3.5,3.504,1425
247,3.5,3.5,3.5,3.5,1000
249,3.5,3.5,3.5,3.5,700
254,3.5,3.5,3.5,3.5,1000
260,3.5,3.5,3.5,3.5,100
266,3.5,3.5,3.5,3.5,4900
271,3.5,3.5,3.5,3.5,220
282,3.5,3.5,3.499,3.499,1500
287,3.5,3.5,3.5,3.5,700
313,3.48,3.48,3.48,3.48,300
322,3.506,3.506,3.506,3.506,620
332,3.506,3.506,3.506,3.506,700
340,3.506,3.506,3.506,3.506,4000
341,3.507,3.507,3.507,3.507,3150
370,3.505,3.505,3.505,3.505,100
383,3.505,3.505,3.505,3.505,100
385,3.503,3.505,3.503,3.505,605
392,3.481,3.481,3.481,3.481,4050
400,3.47,3.48,3.47,3.48,7690
410,3.499,3.499,3.499,3.499,4028
412,3.498,3.498,3.498,3.498,1000
413,3.496,3.496,3.496,3.496,300
415,3.498,3.498,3.496,3.496,7500
416,3.498,3.498,3.498,3.498,1000
417,3.499,3.499,3.499,3.499,667
418,3.5,3.5,3.5,3.5,1500
430,3.506,3.506,3.506,3.506,1200
431,3.49,3.49,3.49,3.49,1000
439,3.506,3.506,3.506,3.506,200
440,3.462,3.462,3.462,3.462,400
442,3.506,3.506,3.506,3.506,2000
443,3.506,3.506,3.506,3.506,10
457,3.503,3.503,3.5,3.5,1500
469,3.466,3.466,3.466,3.466,2000
474,3.503,3.503,3.503,3.503,200
488,3.505,3.505,3.503,3.503,580
490,3.505,3.505,3.505,3.505,800
496,3.505,3.505,3.505,3.505,1240
503,3.599,3.599,3.505,3.505,2000
a1485417900,3.55,3.55,3.55,3.55,4276
21,3.58,3.58,3.579,3.579,5500
36,3.586,3.586,3.586,3.586,170
39,3.59,3.59,3.59,3.59,1000
41,3.59,3.59,3.59,3.59,100
46,3.59,3.59,3.59,3.59,152
51,3.578,3.578,3.578,3.578,5000
52,3.598,3.598,3.598,3.598,4000
56,3.598,3.598,3.598,3.598,1000
58,3.62,3.62,3.6,3.6,2000
59,3.62,3.62,3.62,3.62,1000
61,3.58,3.58,3.58,3.58,3000
75,3.6,3.6,3.6,3.6,2860
80,3.625,3.625,3.625,3.625,500
81,3.625,3.625,3.625,3.625,1500
87,3.64,3.64,3.64,3.64,1000
88,3.64,3.64,3.64,3.64,2161
93,3.645,3.645,3.645,3.645,1500
95,3.645,3.645,3.645,3.645,300
97,3.645,3.645,3.645,3.645,2000
100,3.65,3.65,3.645,3.645,838
105,3.669,3.669,3.669,3.669,3000
113,3.66,3.66,3.66,3.66,800
125,3.66,3.66,3.66,3.66,81
129,3.679,3.679,3.66,3.66,1500
136,3.643,3.643,3.643,3.643,728
141,3.68,3.68,3.68,3.68,700
143,3.68,3.68,3.68,3.68,500
149,3.68,3.68,3.68,3.68,750
151,3.66,3.66,3.66,3.66,8000
162,3.68,3.68,3.68,3.68,250
167,3.68,3.68,3.68,3.68,600
168,3.68,3.68,3.68,3.68,2750
169,3.68,3.68,3.68,3.68,500
171,3.66,3.66,3.66,3.66,1000
189,3.675,3.675,3.675,3.675,1000
191,3.68,3.68,3.68,3.68,675
212,3.679,3.679,3.679,3.679,400
216,3.68,3.68,3.679,3.679,4600
234,3.679,3.679,3.679,3.679,1500
250,3.654,3.66,3.654,3.66,2000
270,3.65,3.65,3.65,3.65,500
278,3.638,3.64,3.638,3.64,1500
281,3.675,3.675,3.675,3.675,220
301,3.564,3.58,3.564,3.58,5150
321,3.606,3.606,3.606,3.606,600
322,3.608,3.608,3.608,3.608,1000
330,3.605,3.605,3.605,3.605,1000
339,3.55,3.567,3.55,3.567,11404
340,3.55,3.55,3.55,3.55,3596
342,3.567,3.567,3.567,3.567,1000
353,3.562,3.562,3.562,3.562,3500
356,3.562,3.562,3.562,3.562,200
373,3.55,3.55,3.55,3.55,1000
377,3.562,3.562,3.562,3.562,8400
393,3.586,3.586,3.586,3.586,2000
399,3.54,3.54,3.54,3.54,300
406,3.6,3.6,3.586,3.586,4000
409,3.62,3.62,3.62,3.62,650
410,3.58,3.58,3.58,3.58,1000
415,3.57,3.57,3.57,3.57,1000
426,3.6,3.6,3.58,3.58,3300
430,3.6,3.6,3.6,3.6,500
443,3.616,3.616,3.616,3.616,800
466,3.615,3.615,3.615,3.615,800
493,3.613,3.613,3.613,3.613,951
494,3.58,3.58,3.58,3.58,300
a1485504420,3.362,3.385,3.362,3.385,18096
25,3.389,3.389,3.389,3.389,200
28,3.389,3.389,3.389,3.389,1000
34,3.365,3.365,3.365,3.365,3300
38,3.389,3.389,3.389,3.389,295
51,3.38,3.38,3.38,3.38,1000
63,3.38,3.38,3.38,3.38,300
64,3.38,3.38,3.38,3.38,2500
81,3.389,3.389,3.388,3.388,10000
83,3.389,3.389,3.389,3.389,700
108,3.398,3.398,3.398,3.398,100
117,3.398,3.398,3.398,3.398,500
132,3.398,3.398,3.398,3.398,150
147,3.39,3.39,3.39,3.39,1322
157,3.398,3.398,3.398,3.398,3000
176,3.398,3.398,3.398,3.398,900
231,3.4,3.4,3.4,3.4,3175
277,3.399,3.399,3.399,3.399,600
283,3.381,3.381,3.381,3.381,1322
290,3.399,3.399,3.399,3.399,1000
310,3.38,3.38,3.38,3.38,125
366,3.38,3.38,3.38,3.38,3990
376,3.394,3.394,3.394,3.394,100
421,3.374,3.374,3.374,3.374,1100
426,3.37,3.37,3.37,3.37,1800
440,3.384,3.384,3.384,3.384,300
492,3.382,3.382,3.382,3.382,500
498,3.388,3.388,3.374,3.374,900
501,3.387,3.387,3.387,3.387,2000
a1485763620,2.95,3.166,2.95,3.166,110205
3,3.115,3.115,3.09,3.09,20439
11,3.125,3.125,3.125,3.125,1650
17,3.12,3.12,3.12,3.12,5908
18,3.12,3.12,3.12,3.12,1000
25,3.129,3.129,3.129,3.129,300
33,3.14,3.14,3.139,3.139,10000
37,3.14,3.14,3.139,3.139,8149
39,3.136,3.136,3.136,3.136,2000
45,3.136,3.136,3.136,3.136,1000
66,3.136,3.136,3.136,3.136,100
89,3.145,3.145,3.145,3.145,5000
91,3.145,3.145,3.145,3.145,7000
92,3.145,3.145,3.145,3.145,900
94,3.15,3.15,3.15,3.15,4000
95,3.155,3.155,3.155,3.155,384
105,3.157,3.157,3.157,3.157,1000
116,3.16,3.16,3.155,3.155,11208
117,3.164,3.164,3.164,3.164,180
118,3.16,3.16,3.16,3.16,12023
122,3.165,3.165,3.165,3.165,6800
134,3.18,3.18,3.18,3.18,6480
140,3.185,3.185,3.185,3.185,1000
143,3.18,3.18,3.18,3.18,5000
145,3.18,3.18,3.18,3.18,19421
157,3.19,3.19,3.19,3.19,500
164,3.2,3.2,3.199,3.199,25000
183,3.195,3.195,3.19,3.19,4815
200,3.195,3.195,3.195,3.195,1500
319,3.2,3.2,3.2,3.2,500
324,3.2,3.2,3.2,3.2,700
327,3.2,3.2,3.2,3.2,3000
338,3.2,3.2,3.2,3.2,2975
360,3.215,3.215,3.215,3.215,125
387,3.215,3.215,3.215,3.215,1000
394,3.18,3.196,3.18,3.196,3800
410,3.187,3.187,3.187,3.187,500
425,3.185,3.185,3.185,3.185,2000
442,3.173,3.173,3.173,3.173,3000
444,3.173,3.173,3.173,3.173,2350
454,3.16,3.16,3.16,3.16,4000
460,3.159,3.169,3.159,3.169,1100
464,3.12,3.15,3.12,3.15,2500
469,3.141,3.141,3.141,3.141,800
494,3.16,3.16,3.159,3.159,1000
"
