LMI
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
148,6.64,6.64,6.639,6.639,2374
149,6.729,6.729,6.729,6.729,479
157,6.73,6.73,6.73,6.73,480
164,6.75,6.75,6.75,6.75,1507
237,6.85,6.85,6.799,6.799,5075
241,6.86,6.86,6.86,6.86,1000
311,6.949,6.949,6.91,6.91,750
316,6.863,6.95,6.863,6.95,1647
336,6.97,6.97,6.97,6.97,700
338,6.96,6.96,6.96,6.96,550
339,7.07,7.07,7.07,7.07,20
343,7.07,7.07,7.07,7.07,330
346,7.1,7.101,7.1,7.101,728
356,7.05,7.05,7.05,7.05,1200
359,7.2,7.2,7.2,7.2,98
361,7.269,7.269,7.269,7.269,2
363,7.27,7.27,7.269,7.269,1000
365,7.27,7.27,7.269,7.269,537
368,7.121,7.121,7.121,7.121,650
374,7.095,7.096,7.095,7.096,1556
375,7.03,7.03,7.03,7.03,500
376,7.03,7.03,7.03,7.03,944
382,7.05,7.05,7.05,7.05,500
391,7.049,7.049,7.049,7.049,650
393,7.05,7.051,7.05,7.051,658
394,7.079,7.079,7.079,7.079,100
398,7.079,7.079,7.079,7.079,500
399,7.079,7.079,7.079,7.079,1000
400,7.02,7.02,7.02,7.02,1300
401,7,7,7,7,1500
402,7.02,7.02,7.02,7.02,1500
408,6.949,6.949,6.949,6.949,2300
431,7.1,7.1,7.099,7.099,700
441,7.149,7.149,7.149,7.149,200
444,7.134,7.134,7.134,7.134,200
455,7.11,7.11,7.109,7.109,755
456,7.15,7.18,7.15,7.18,600
460,7.15,7.15,7.15,7.15,300
461,7.151,7.151,7.151,7.151,251
467,7.15,7.15,7.15,7.15,300
475,7.165,7.165,7.165,7.165,200
485,7.15,7.15,7.149,7.149,1970
496,7.11,7.11,7.11,7.11,500
498,7.14,7.14,7.14,7.14,150
500,7.012,7.013,7.012,7.013,600
502,7.12,7.12,7.119,7.119,1247
504,7.145,7.145,7.14,7.14,200
a1485245220,7.32,7.32,7.32,7.32,3320
1,7.3,7.32,7.3,7.32,1815
11,7.344,7.344,7.344,7.344,80
32,7.342,7.342,7.342,7.342,200
33,7.344,7.344,7.344,7.344,100
37,7.345,7.345,7.344,7.344,1700
39,7.344,7.344,7.344,7.344,300
41,7.5,7.5,7.344,7.344,5121
43,7.5,7.6,7.5,7.6,2857
59,7.599,7.599,7.599,7.599,1000
62,7.599,7.599,7.599,7.599,30
66,7.52,7.599,7.52,7.599,1102
70,7.549,7.549,7.549,7.549,200
71,7.54,7.54,7.54,7.54,500
76,7.56,7.56,7.5,7.5,1400
78,7.56,7.56,7.56,7.56,300
80,7.56,7.56,7.56,7.56,120
84,7.56,7.56,7.56,7.56,300
101,7.5,7.5,7.499,7.499,1300
104,7.5,7.5,7.5,7.5,1500
112,7.5,7.501,7.5,7.501,6198
135,7.6,7.6,7.599,7.599,1020
147,7.64,7.64,7.64,7.64,1000
148,7.7,7.7,7.7,7.7,500
149,7.749,7.749,7.749,7.749,20
151,7.77,7.77,7.749,7.749,1800
152,7.78,7.78,7.77,7.77,2526
155,7.89,7.89,7.89,7.89,1326
156,7.95,7.95,7.95,7.95,350
166,7.887,7.887,7.887,7.887,10
168,7.72,7.777,7.72,7.777,890
170,7.777,7.777,7.777,7.777,582
174,7.65,7.651,7.65,7.651,1606
176,7.68,7.68,7.68,7.68,801
183,7.55,7.581,7.55,7.581,2573
185,7.551,7.551,7.551,7.551,666
194,7.64,7.64,7.511,7.521,4437
196,7.679,7.679,7.679,7.679,151
200,7.65,7.665,7.65,7.665,1210
201,7.57,7.571,7.57,7.571,817
202,7.5,7.5,7.5,7.5,9483
205,7.45,7.45,7.45,7.45,2419
208,7.499,7.499,7.499,7.499,1055
209,7.55,7.55,7.5,7.5,311
210,7.352,7.45,7.352,7.45,3147
228,7.449,7.449,7.449,7.449,1511
246,7.55,7.55,7.55,7.55,135
248,7.5,7.5,7.5,7.5,558
257,7.5,7.5,7.5,7.5,500
276,7.645,7.645,7.599,7.599,2750
293,7.644,7.644,7.644,7.644,554
311,7.599,7.599,7.599,7.599,100
317,7.599,7.599,7.599,7.599,200
353,7.65,7.65,7.548,7.548,2750
363,7.65,7.65,7.64,7.64,5000
378,7.501,7.501,7.501,7.501,250
383,7.82,7.82,7.68,7.68,2483
389,7.889,7.889,7.819,7.819,3071
400,7.71,7.71,7.71,7.71,1500
403,7.711,7.711,7.711,7.711,600
406,7.711,7.714,7.711,7.714,1579
419,7.863,7.863,7.863,7.863,260
428,7.8,7.8,7.8,7.8,931
438,7.721,7.721,7.721,7.721,1000
447,7.83,7.83,7.829,7.829,1000
450,7.75,7.751,7.75,7.751,1350
452,7.691,7.691,7.691,7.691,400
453,7.75,7.75,7.75,7.75,100
484,7.799,7.799,7.799,7.799,200
a1485331620,8.14,8.14,8.05,8.05,3100
2,8.24,8.24,8.24,8.24,683
4,8.11,8.11,8.109,8.109,1800
7,8.15,8.199,8.15,8.199,455
8,8.179,8.179,8.179,8.179,500
14,8.268,8.268,8.18,8.18,250
18,8.219,8.219,8.219,8.219,200
21,8.284,8.284,8.22,8.22,1200
22,8.2,8.2,8.2,8.2,3380
25,8.15,8.15,8.15,8.15,1000
29,8.229,8.229,8.11,8.111,350
32,8.101,8.101,8.101,8.101,800
33,8.101,8.101,8.101,8.101,415
34,8.101,8.101,8.101,8.101,385
36,8.1,8.101,8.1,8.101,200
38,8.2,8.2,8.199,8.199,500
43,8.199,8.199,8.199,8.199,571
48,8.1,8.1,8.1,8.1,500
49,8,8.1,8,8.1,1621
53,7.901,7.95,7.901,7.95,3035
54,7.9,7.9,7.9,7.9,300
56,7.861,7.861,7.861,7.861,1020
58,7.78,7.901,7.78,7.901,4530
59,7.77,7.775,7.77,7.775,1328
60,7.77,7.77,7.77,7.77,172
62,7.87,7.87,7.87,7.87,2
70,7.55,7.55,7.55,7.55,1250
73,7.7,7.7,7.699,7.699,681
75,7.55,7.6,7.55,7.6,1132
78,7.402,7.5,7.402,7.5,1228
80,7.5,7.5,7.5,7.5,30
83,7.5,7.501,7.5,7.501,500
86,7.599,7.599,7.599,7.599,10
93,7.7,7.7,7.7,7.7,641
97,7.997,8,7.997,8,3358
99,7.999,7.999,7.999,7.999,450
100,7.999,7.999,7.999,7.999,456
102,8,8,8,8,938
103,8.1,8.1,8,8,1600
105,8,8,8,8,152
109,8.02,8.02,8.02,8.02,500
112,7.9,7.9,7.9,7.9,100
156,7.9,7.9,7.9,7.9,21
157,7.888,7.888,7.888,7.888,1249
158,7.8,7.8,7.8,7.8,500
172,7.8,7.8,7.8,7.8,450
177,7.95,7.95,7.94,7.94,1110
178,7.96,7.96,7.96,7.96,370
179,7.98,7.98,7.98,7.98,100
182,7.86,7.86,7.859,7.859,181
196,7.86,7.86,7.86,7.86,300
203,7.86,7.86,7.86,7.86,300
209,7.86,7.86,7.86,7.86,1000
228,7.86,7.86,7.86,7.86,500
229,7.86,7.86,7.86,7.86,800
242,7.86,7.86,7.86,7.86,50
253,7.86,7.86,7.86,7.86,150
260,7.86,7.86,7.86,7.86,741
265,7.781,7.781,7.781,7.781,150
275,7.78,7.78,7.78,7.78,100
277,7.8,7.8,7.8,7.8,600
279,7.7,7.701,7.7,7.701,392
280,7.7,7.7,7.699,7.7,860
343,7.7,7.71,7.7,7.71,150
394,7.8,7.8,7.8,7.8,120
395,7.8,7.8,7.8,7.8,80
396,7.869,7.869,7.868,7.868,520
413,7.92,7.92,7.869,7.869,2217
423,8.08,8.08,8.08,8.08,1000
438,8.08,8.08,8.08,8.08,180
453,7.89,7.89,7.89,7.89,500
463,7.979,7.979,7.979,7.979,185
465,7.979,7.979,7.979,7.979,60
470,7.92,7.92,7.92,7.92,150
473,7.8,7.802,7.8,7.802,1184
474,7.8,7.8,7.8,7.8,816
476,7.85,7.85,7.85,7.85,600
479,7.849,7.849,7.849,7.849,130
481,7.75,7.75,7.75,7.75,130
488,7.75,7.75,7.749,7.749,1023
493,7.64,7.641,7.64,7.641,784
a1485418020,7.46,7.49,7.46,7.49,1560
24,7.564,7.564,7.564,7.564,250
35,7.561,7.561,7.561,7.561,200
36,7.563,7.563,7.563,7.563,500
52,7.57,7.57,7.57,7.57,170
54,7.55,7.55,7.55,7.55,299
60,7.655,7.655,7.599,7.599,1400
61,7.655,7.655,7.654,7.654,1500
73,7.553,7.553,7.553,7.553,400
80,7.6,7.6,7.6,7.6,660
82,7.53,7.6,7.53,7.6,2441
165,7.7,7.7,7.68,7.68,3999
169,7.75,7.9,7.75,7.9,2536
181,7.75,7.75,7.749,7.749,1954
203,7.9,7.9,7.9,7.9,2732
215,8.001,8.001,8.001,8.001,626
219,8.02,8.021,8.02,8.021,1000
222,8.09,8.09,8.09,8.09,300
223,8.09,8.09,8.09,8.09,512
227,8,8,8,8,1000
228,7.87,7.905,7.87,7.905,3000
232,7.899,7.899,7.899,7.899,529
236,7.899,7.899,7.899,7.899,690
244,7.919,7.919,7.919,7.919,275
301,8,8,8,8,500
335,7.88,7.88,7.88,7.88,789
373,7.89,7.89,7.89,7.89,100
386,7.9,7.9,7.89,7.89,839
387,7.91,7.911,7.91,7.911,1528
392,7.83,7.83,7.83,7.83,800
393,7.83,7.83,7.83,7.83,1000
398,7.9,7.9,7.9,7.9,65
426,7.9,7.9,7.899,7.899,500
439,7.89,7.89,7.89,7.89,135
441,7.89,7.89,7.89,7.89,300
442,7.77,7.77,7.77,7.77,50
444,7.75,7.75,7.75,7.75,500
468,7.9,7.9,7.89,7.89,250
487,7.9,7.9,7.9,7.9,619
491,7.99,7.99,7.99,7.99,20
502,7.99,7.99,7.99,7.99,480
a1485504300,8,8.139,8,8.139,5662
23,8.12,8.12,8.117,8.117,1158
25,8.179,8.18,8.179,8.18,5427
35,8.139,8.139,8.139,8.139,300
52,8.149,8.149,8.149,8.149,700
67,8.1,8.1,8.08,8.08,2000
72,8.099,8.099,8.099,8.099,100
115,8.099,8.099,8.099,8.099,123
127,8.099,8.099,8.099,8.099,250
148,7.958,7.958,7.958,7.958,178
157,8,8,8,8,1000
162,8.049,8.049,8.049,8.049,712
198,7.932,7.932,7.932,7.932,5000
199,8.04,8.04,8.04,8.04,10
205,7.94,7.94,7.94,7.94,2465
208,7.985,7.985,7.985,7.985,50
219,7.9,7.9,7.9,7.9,2075
228,7.85,7.851,7.85,7.851,2321
255,8.04,8.04,8.04,8.04,300
270,7.89,7.89,7.89,7.89,1946
273,8.039,8.039,7.938,7.939,2368
274,7.938,7.938,7.938,7.938,243
299,7.801,7.9,7.801,7.9,200
307,7.85,7.939,7.85,7.939,611
308,7.8,7.8,7.8,7.8,1500
310,7.761,7.761,7.761,7.761,1000
311,7.621,7.621,7.621,7.621,15
312,7.7,7.7,7.7,7.7,200
314,7.702,7.702,7.678,7.678,660
315,7.75,7.75,7.749,7.749,2420
318,7.799,7.799,7.72,7.72,1000
328,7.799,7.799,7.799,7.799,285
331,7.7,7.7,7.7,7.7,240
341,7.6,7.7,7.6,7.7,2198
343,7.4,7.601,7.4,7.601,3188
346,7.41,7.41,7.41,7.41,6502
347,7.5,7.5,7.5,7.5,100
355,7.694,7.694,7.694,7.694,65
368,7.6,7.6,7.6,7.6,681
370,7.5,7.5,7.5,7.5,3500
383,7.57,7.571,7.57,7.571,214
384,7.55,7.55,7.55,7.55,500
400,7.599,7.599,7.599,7.599,50
422,7.55,7.551,7.55,7.55,717
449,7.71,7.71,7.649,7.649,3254
451,7.95,7.95,7.95,7.95,30
461,7.718,7.718,7.718,7.718,800
462,7.56,7.56,7.56,7.56,2000
471,7.609,7.609,7.609,7.609,100
a1485763620,7.61,7.61,7.61,7.61,2300
30,7.629,7.629,7.629,7.629,99
54,7.629,7.629,7.629,7.629,500
77,7.516,7.516,7.516,7.516,1242
87,7.515,7.515,7.515,7.515,2
93,7.505,7.516,7.505,7.516,1527
105,7.44,7.45,7.44,7.45,2100
106,7.389,7.389,7.389,7.389,201
108,7.39,7.39,7.341,7.341,2750
111,7.41,7.411,7.41,7.411,1757
151,7.5,7.5,7.5,7.5,400
163,7.65,7.65,7.65,7.65,1371
169,7.501,7.501,7.501,7.501,65
171,7.501,7.501,7.501,7.501,2134
245,7.55,7.55,7.55,7.55,100
251,7.502,7.502,7.502,7.502,250
262,7.5,7.5,7.5,7.5,1100
271,7.647,7.647,7.647,7.647,100
311,7.452,7.452,7.452,7.452,200
313,7.636,7.636,7.636,7.636,2
432,7.55,7.551,7.55,7.551,200
435,7.55,7.55,7.55,7.55,1100
436,7.4,7.55,7.4,7.55,1873
489,7.45,7.45,7.45,7.45,200
"
