BEZ
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
416,8.55,8.55,8.55,8.55,39
436,8.55,8.55,8.55,8.55,39
454,8.6,8.6,8.6,8.6,199
455,8.6,8.6,8.6,8.6,191
457,8.55,8.6,8.55,8.6,4874
a1484899380,8.55,8.58,8.55,8.58,1429
35,8.535,8.535,8.535,8.535,500
78,8.535,8.535,8.535,8.535,1885
114,8.55,8.55,8.55,8.55,300
156,8.621,8.621,8.621,8.621,200
211,8.615,8.615,8.615,8.615,350
257,8.55,8.55,8.55,8.55,2070
266,8.55,8.55,8.55,8.55,690
417,8.644,8.644,8.644,8.644,600
425,8.594,8.594,8.593,8.593,1462
468,8.555,8.555,8.555,8.555,24
a1485158580,8.6,8.6,8.6,8.6,580
74,8.599,8.599,8.599,8.599,1
80,8.51,8.521,8.51,8.521,1000
135,8.5,8.505,8.5,8.505,164
169,8.549,8.549,8.5,8.5,38
170,8.55,8.55,8.549,8.549,2904
292,8.55,8.551,8.55,8.551,2000
293,8.55,8.551,8.55,8.551,2574
295,8.55,8.55,8.55,8.55,1726
311,8.55,8.55,8.55,8.55,27
376,8.55,8.55,8.55,8.55,723
377,8.55,8.55,8.55,8.55,350
378,8.55,8.55,8.55,8.55,37
394,8.55,8.55,8.55,8.55,500
407,8.55,8.55,8.55,8.55,1364
408,8.55,8.55,8.55,8.55,316
419,8.55,8.55,8.55,8.55,1453
428,8.554,8.554,8.554,8.554,800
444,8.554,8.554,8.554,8.554,231
483,8.55,8.55,8.55,8.55,1000
492,8.55,8.55,8.55,8.55,256
a1485245400,8.55,8.551,8.55,8.551,1612
9,8.55,8.55,8.53,8.549,2346
71,8.549,8.549,8.549,8.549,317
100,8.55,8.55,8.549,8.549,7161
101,8.55,8.55,8.55,8.55,456
102,8.55,8.55,8.55,8.55,200
130,8.58,8.58,8.56,8.56,2566
145,8.667,8.667,8.667,8.667,1000
156,8.584,8.584,8.58,8.58,1224
166,8.667,8.667,8.667,8.667,130
180,8.6,8.601,8.6,8.601,3350
183,8.601,8.601,8.601,8.601,1500
191,8.667,8.667,8.667,8.667,100
198,8.6,8.601,8.6,8.601,1600
446,8.661,8.661,8.661,8.661,20
459,8.603,8.603,8.603,8.603,100
490,8.647,8.647,8.647,8.647,139
500,8.69,8.69,8.69,8.69,23
a1485331860,8.611,8.66,8.611,8.66,80
48,8.695,8.695,8.694,8.694,2000
75,8.726,8.726,8.726,8.726,4
137,8.7,8.7,8.7,8.7,5
157,8.7,8.7,8.7,8.7,250
243,8.7,8.7,8.7,8.7,800
247,8.65,8.65,8.65,8.65,528
291,8.651,8.651,8.651,8.651,1024
343,8.651,8.651,8.651,8.651,100
491,8.67,8.67,8.67,8.67,339
a1485423540,8.75,8.75,8.75,8.75,515
43,8.76,8.76,8.759,8.759,1715
78,8.76,8.76,8.76,8.76,63
95,8.79,8.79,8.76,8.76,1000
105,8.79,8.79,8.79,8.79,1000
185,8.76,8.76,8.76,8.76,500
227,8.8,8.8,8.8,8.8,1000
266,8.8,8.8,8.8,8.8,563
316,8.81,8.81,8.81,8.81,2000
335,8.804,8.804,8.804,8.804,17
354,8.83,8.83,8.83,8.83,175
388,8.814,8.83,8.814,8.83,511
390,8.806,8.806,8.806,8.806,83
394,8.8,8.8,8.8,8.8,2000
400,8.8,8.8,8.8,8.8,1000
a1485507120,8.71,8.71,8.71,8.71,700
92,8.702,8.702,8.702,8.702,953
127,8.702,8.702,8.702,8.702,47
271,8.749,8.749,8.749,8.749,280
302,8.75,8.75,8.749,8.749,310
336,8.749,8.749,8.749,8.749,900
352,8.749,8.749,8.749,8.749,60
379,8.749,8.749,8.749,8.749,70
397,8.703,8.703,8.703,8.703,250
453,8.75,8.75,8.75,8.75,2000
a1485763380,8.75,8.75,8.75,8.75,60
13,8.631,8.631,8.631,8.631,1577
33,8.631,8.649,8.631,8.649,5000
34,8.74,8.74,8.74,8.74,500
87,8.745,8.745,8.745,8.745,2
94,8.745,8.745,8.745,8.745,1150
480,8.638,8.638,8.638,8.638,300
"
