HYQ
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
448,88.02,88.02,88.02,88.02,162
454,87.93,87.93,87.93,87.93,60
455,87.9,87.9,87.9,87.9,17
458,88.01,88.01,88.01,88.01,125
460,87.91,87.91,87.91,87.91,15
462,88.09,88.09,88.09,88.09,8
469,88.14,88.14,88.1,88.1,338
470,88.32,88.32,88.19,88.19,54
471,88.26,88.26,88.26,88.26,149
477,87.5,88.13,87.5,88.13,694
479,87.69,87.69,87.69,87.69,2
487,88.1,88.1,87.97,87.97,84
492,88.03,88.09,88.03,88.07,134
493,87.97,88.01,87.97,88.01,122
497,88,88,87.81,87.81,5
503,88,88,88,88,57
506,88,88,88,88,4
507,87.8,88.01,87.8,88.01,92
a1485331380,88.14,88.15,88.12,88.15,247
2,88.15,88.15,88.05,88.05,78
3,88.28,88.28,88.15,88.15,93
4,88.3,88.3,88.3,88.3,90
12,88.12,88.12,88.12,88.12,23
19,88.21,88.21,88.21,88.21,20
28,88.28,88.28,88.28,88.28,37
37,88.3,88.3,88.3,88.3,106
42,88.22,88.22,88.22,88.22,39
43,88.35,88.35,88.3,88.3,413
46,88.33,88.35,88.33,88.35,217
48,88.5,88.5,88.5,88.5,90
49,88.46,88.46,88.46,88.46,91
53,88.36,88.46,88.36,88.46,42
56,88.35,88.35,88.35,88.35,92
57,88.35,88.35,88.35,88.35,19
58,88.3,88.39,88.3,88.39,131
61,88.26,88.26,88.26,88.26,10
62,88.26,88.26,88.22,88.22,35
72,88.47,88.47,88.47,88.47,19
79,88.47,88.47,88.47,88.47,22
108,88.11,88.33,88.11,88.32,993
111,88.33,88.33,88.11,88.11,211
114,88.1,88.1,88.1,88.1,150
117,87.68,87.85,87.68,87.85,91
121,87.77,87.77,87.77,87.77,40
122,87.5,87.55,87.5,87.55,731
127,87.4,87.4,87.4,87.4,24
129,87.5,87.5,87.5,87.5,23
130,87.27,87.27,87.27,87.27,118
137,87.15,87.2,87.15,87.2,88
145,87.3,87.3,87.25,87.25,466
148,87.98,87.98,87.98,87.98,101
154,88.2,88.2,88.1,88.1,40
159,88.5,88.5,88.5,88.5,10
160,88.45,88.45,88.45,88.45,53
161,88.58,88.58,88.49,88.49,183
167,88.73,88.76,88.5,88.59,380
176,88.98,89.04,88.98,89.04,66
178,88.58,88.63,88.58,88.63,75
182,88.94,89,88.94,88.95,192
187,89.02,89.13,89.02,89.13,60
202,88.77,88.77,88.77,88.77,21
203,88.91,88.91,88.91,88.91,35
215,88.97,88.97,88.6,88.87,287
224,88.86,88.86,88.5,88.54,353
225,88.76,88.76,88.76,88.76,20
233,88.81,88.81,88.76,88.76,34
240,88.78,88.8,88.78,88.8,48
256,88.44,88.44,88.44,88.44,21
258,88.55,88.55,88.55,88.55,19
260,88.73,88.73,88.73,88.73,4
304,88.87,88.87,88.87,88.87,20
311,88.82,88.84,88.5,88.84,482
312,88.6,88.6,88.6,88.6,25
315,88.36,88.36,88.02,88.05,328
316,88.35,88.35,88.35,88.35,21
317,88.38,88.38,88.38,88.38,7
318,88.39,88.39,88.39,88.39,6
322,88.39,88.39,88.39,88.39,7
324,88.48,88.48,88.48,88.48,6
325,88.53,88.53,88.53,88.53,7
326,88.48,88.49,88.48,88.49,103
328,88.41,88.41,88.41,88.41,14
338,88.4,88.4,88.4,88.4,17
340,88.52,88.52,88.52,88.52,50
343,88.49,88.49,88.49,88.49,18
348,88.46,88.46,88.46,88.46,34
354,88.32,88.39,88.32,88.39,45
363,88.35,88.35,88.3,88.3,65
369,88.37,88.37,88.37,88.37,14
375,88.47,88.47,88.35,88.42,49
406,88.31,88.38,88.31,88.38,22
445,88.3,88.39,88.3,88.39,126
446,88.13,88.13,88.07,88.07,114
448,88.21,88.21,88.13,88.13,57
449,88.02,88.06,88.02,88.06,190
455,88.14,88.14,88.14,88.14,64
457,88.21,88.21,88.19,88.19,140
459,88.28,88.28,88.23,88.23,80
464,88.34,88.34,88.34,88.34,2
465,88.83,88.83,88.44,88.44,521
469,88.88,88.88,88.88,88.88,30
470,88.88,88.88,88.88,88.88,10
471,88.95,88.95,88.88,88.88,220
472,88.95,88.95,88.95,88.95,35
473,88.89,88.95,88.89,88.95,53
474,88.92,88.94,88.91,88.94,65
475,89.1,89.1,88.95,88.95,164
476,89.1,89.1,89.1,89.1,11
481,89.06,89.06,89.06,89.06,20
486,88.97,89.22,88.97,89.1,83
488,89,89,89,89,13
489,88.84,88.85,88.84,88.85,49
490,88.46,88.46,88.45,88.45,64
492,88.3,88.3,88.3,88.3,172
494,88.5,88.5,88.5,88.5,49
499,88.72,88.72,88.72,88.72,46
502,88.68,88.68,88.68,88.68,35
503,88.74,88.94,88.68,88.68,109
504,88.72,88.72,88.72,88.72,24
506,88.72,88.72,88.72,88.72,4
507,89,89.07,88.76,88.98,539
a1485417780,88.56,88.56,88.56,88.56,36
6,88.66,88.66,88.66,88.66,10
8,88.68,88.68,88.31,88.48,66
9,88.78,88.78,88.78,88.78,7
10,88.75,88.75,88.67,88.7,163
11,88.93,88.93,88.93,88.93,8
13,88.75,88.75,88.75,88.75,200
15,88.8,88.8,88.8,88.8,69
18,88.97,89,88.96,88.96,153
34,89.08,89.08,89.08,89.08,23
36,88.95,89.06,88.95,89.06,250
40,88.74,88.75,88.7,88.75,610
42,88.64,88.64,88.64,88.64,52
44,88.98,88.98,88.69,88.69,395
52,89,89,89,89,23
60,89.02,89.02,89.02,89.02,12
68,89.29,89.29,89.06,89.06,501
72,89.05,89.05,89.05,89.05,200
76,89.31,89.31,89.31,89.31,27
77,89.11,89.11,89.11,89.11,100
79,89.29,89.29,89.29,89.29,1
106,89.1,89.1,89.1,89.1,45
108,89.1,89.1,89.1,89.1,19
120,88.95,88.95,88.95,88.95,121
123,89.02,89.02,89.02,89.02,24
128,89.02,89.02,89.02,89.02,321
146,89.1,89.1,89.1,89.1,24
147,88.97,88.97,88.97,88.97,78
148,88.67,88.84,88.67,88.84,103
150,88.17,88.35,88.17,88.35,175
151,88.18,88.18,88.14,88.14,41
152,88.14,88.14,88.14,88.14,51
161,88.21,88.21,88.21,88.21,179
163,88.71,88.71,88.64,88.64,40
170,88.72,88.72,88.72,88.72,22
181,88.73,88.73,88.73,88.73,50
184,88.87,88.87,88.73,88.73,327
189,89.09,89.09,89,89,180
190,89.19,89.19,89.18,89.18,115
197,89.26,89.26,89.25,89.25,306
199,89.25,89.25,89.25,89.25,35
206,89.25,89.25,89.25,89.25,39
207,89.26,89.26,89.26,89.26,16
210,89.26,89.26,89.26,89.26,75
215,89.1,89.26,89.1,89.26,50
216,89.25,89.25,89.25,89.25,52
221,89.14,89.14,89.14,89.14,150
222,89.15,89.15,89.12,89.12,35
224,89.15,89.15,89.15,89.15,25
242,89.05,89.05,89.05,89.05,86
252,89.1,89.1,89.1,89.1,23
261,89,89,88.95,89,524
265,89,89,89,89,200
273,89,89,89,89,75
275,89.05,89.05,89,89,118
289,89.1,89.1,89.1,89.1,77
293,89,89.09,88.9,89.09,636
296,89.08,89.08,89,89,399
298,89.08,89.08,89.08,89.08,1158
302,89.08,89.08,89.08,89.08,422
316,89.08,89.08,89.08,89.08,334
318,89.09,89.09,89.08,89.08,197
327,89.29,89.29,89.29,89.29,67
335,89.1,89.14,89.06,89.14,837
336,89.24,89.24,89.24,89.24,51
347,89.23,89.23,89.23,89.23,26
361,89.08,89.08,89.08,89.08,10
366,89.1,89.11,89.1,89.11,129
368,89.05,89.06,89.05,89.06,207
370,89.05,89.05,89.05,89.05,40
371,89,89.01,89,89.01,249
381,88.93,88.93,88.93,88.93,98
384,88.85,88.91,88.85,88.91,316
385,89.03,89.03,88.85,88.85,475
390,89,89.01,89,89.01,214
396,89.14,89.14,89.11,89.11,162
405,89.14,89.14,89.14,89.14,40
414,89.2,89.2,89.2,89.2,22
422,89.2,89.2,89.2,89.2,100
428,89.08,89.08,89.08,89.08,36
429,89.1,89.1,89.1,89.1,55
430,89.11,89.11,89.11,89.11,40
432,89.12,89.12,89.12,89.12,65
443,89.19,89.19,89.19,89.19,17
446,89.11,89.11,89.11,89.11,45
449,89.11,89.11,89.11,89.11,33
455,89.2,89.2,89.2,89.2,17
457,89.11,89.11,89.11,89.11,5
461,89.19,89.19,89.19,89.19,19
466,89.09,89.09,89.09,89.09,4
468,89.19,89.19,89.19,89.19,17
469,89.06,89.08,89.06,89.08,98
470,89.09,89.09,89.05,89.06,230
471,89.2,89.21,89.2,89.21,56
472,89.15,89.18,89.15,89.18,35
478,89.05,89.05,89.05,89.05,32
479,89,89,89,89,168
484,89.1,89.11,89.1,89.11,43
489,89.1,89.1,89.1,89.1,80
492,89.29,89.29,89.29,89.29,24
495,89.21,89.3,89.21,89.29,227
498,89.32,89.32,89.31,89.31,34
500,89.21,89.22,89.2,89.2,148
501,89.06,89.06,89.06,89.06,25
502,89.06,89.06,89.06,89.06,4
504,89.29,89.29,89.06,89.06,52
506,89,89.24,89,89.23,274
507,89.19,89.19,89,89,52
a1485504180,89,89,89,89,644
8,89.2,89.32,89.19,89.2,636
9,89.14,89.2,89.14,89.19,310
10,89.1,89.1,89.1,89.1,400
13,89.05,89.05,89,89,182
17,89,89,89,89,150
21,88.93,88.94,88.93,88.94,49
22,89.16,89.16,89.16,89.16,20
30,89.13,89.13,89.13,89.13,20
38,89,89.13,89,89.13,185
39,89.18,89.18,89.18,89.18,30
54,89,89.01,89,89.01,44
61,88.85,89.02,88.85,89.02,470
66,88.75,88.75,88.75,88.75,10
69,88.65,88.66,88.65,88.66,10
70,88.65,88.65,88.65,88.65,196
76,88.65,88.65,88.65,88.65,130
77,88.56,88.56,88.56,88.56,47
83,88.51,88.51,88.51,88.51,30
86,88.5,88.65,88.5,88.5,123
104,88.45,88.45,88.45,88.45,100
112,88.55,88.55,88.5,88.5,300
132,88.59,88.59,88.55,88.55,75
144,88.6,88.6,88.55,88.55,160
146,88.6,88.6,88.59,88.59,125
149,88.63,88.63,88.63,88.63,1
154,88.63,88.63,88.63,88.63,14
161,88.68,88.68,88.67,88.67,114
163,88.73,88.73,88.73,88.73,125
171,88.54,88.72,88.54,88.72,72
173,88.71,88.71,88.71,88.71,17
177,88.75,88.75,88.73,88.73,40
178,88.75,88.75,88.73,88.73,212
183,88.67,88.68,88.67,88.68,76
184,88.8,88.86,88.79,88.79,215
188,88.65,88.66,88.6,88.66,149
190,88.97,88.97,88.65,88.65,1000
198,88.96,89,88.96,88.96,88
209,88.82,88.82,88.82,88.82,92
210,89.1,89.1,88.97,88.97,677
211,89,89.1,89,89.1,288
212,89.21,89.21,89.1,89.1,232
214,89.21,89.21,89.21,89.21,7
215,89.06,89.12,89.06,89.12,154
220,89,89.1,89,89.1,374
221,89,89,89,89,81
227,88.86,89.1,88.86,89.08,216
230,88.8,88.8,88.8,88.8,39
231,88.8,88.81,88.8,88.81,268
237,89,89,88.98,88.98,110
240,88.77,88.77,88.77,88.77,15
246,89.03,89.03,89.03,89.03,56
261,88.7,88.84,88.7,88.84,21
262,88.79,88.79,88.79,88.79,48
264,88.97,88.97,88.79,88.79,434
267,88.97,88.97,88.97,88.97,11
301,89,89,88.97,88.97,153
328,88.95,89,88.95,89,101
340,88.7,88.7,88.7,88.7,100
342,88.94,88.94,88.94,88.94,52
364,88.69,88.69,88.69,88.69,102
372,88.61,88.69,88.61,88.69,3
378,88.78,88.78,88.78,88.78,50
380,88.78,88.78,88.78,88.78,32
386,88.66,88.66,88.66,88.66,66
398,88.52,88.52,88.52,88.52,60
402,88.4,88.4,88.4,88.4,50
407,88.25,88.25,88.25,88.25,94
408,88.33,88.33,88.28,88.28,378
409,88.52,88.52,88.52,88.52,27
415,88.5,88.52,88.47,88.47,430
456,88.49,88.49,88.49,88.49,12
459,88.32,88.32,88.32,88.32,94
461,88.33,88.33,88.33,88.33,17
466,88.5,88.5,88.5,88.5,50
473,88.36,88.37,88.36,88.37,10
474,88.36,88.36,88.36,88.36,50
476,88.33,88.33,88.33,88.33,15
480,88.34,88.34,88.34,88.34,14
482,88.35,88.35,88.35,88.35,36
483,88.19,88.34,88.19,88.34,104
485,88.47,88.47,88.47,88.47,1
487,88.47,88.47,88.47,88.47,2
496,88.02,88.16,88.02,88.16,110
497,88.12,88.39,88.12,88.16,185
498,88.39,88.39,88.39,88.39,50
501,88.34,88.34,88.34,88.34,3
506,88.08,88.11,88.02,88.02,24
507,88.33,88.34,88.33,88.34,80
a1485763380,88.86,88.86,88.86,88.86,183
3,88.3,88.36,88.3,88.36,130
5,88.3,88.3,88.3,88.3,163
6,88,88,88,88,200
8,87.97,87.97,87.97,87.97,85
11,88.29,88.29,88.29,88.29,50
25,88.41,88.41,88.41,88.41,21
32,88.47,88.47,88.47,88.47,40
44,88.28,88.28,88.28,88.28,64
45,88.18,88.18,88.18,88.18,182
58,88.1,88.17,88.1,88.17,63
59,88.32,88.32,88.32,88.32,7
60,88.3,88.3,88.1,88.1,162
64,88.08,88.3,88.08,88.1,255
68,88,88,88,88,11
74,88,88,88,88,21
83,87.7,87.7,87.7,87.7,150
84,87.33,87.5,87.33,87.5,40
86,87.13,87.13,87.13,87.13,51
87,87.35,87.35,87.3,87.3,268
99,87.35,87.35,87.35,87.35,50
103,87.3,87.3,87.3,87.3,34
104,87.2,87.2,87.2,87.2,50
117,87.17,87.17,87.17,87.17,100
120,87.09,87.09,87.09,87.09,42
123,86.87,87,86.86,87,610
126,86.85,86.85,86.85,86.85,34
146,86.75,86.75,86.75,86.75,309
147,87.15,87.15,86.74,86.75,534
149,87.3,87.42,87.3,87.41,89
158,87.55,87.55,87.5,87.5,159
160,86.95,87.3,86.95,87.3,690
174,86.62,86.62,86.62,86.62,15
176,86.75,86.75,86.75,86.75,200
177,86.77,86.77,86.75,86.75,172
183,86.9,86.9,86.9,86.9,100
188,86.63,86.71,86.63,86.71,160
206,86.7,86.7,86.7,86.7,8
208,86.78,86.78,86.78,86.78,2
210,86.7,86.7,86.7,86.7,100
211,87.12,87.12,86.85,86.85,241
228,87.08,87.09,87.08,87.09,18
229,87.09,87.09,87.09,87.09,6
245,87.16,87.16,87.16,87.16,104
261,87.19,87.19,87.19,87.19,2
264,87.19,87.19,87.19,87.19,30
275,87.1,87.1,87.1,87.1,9
305,87,87,87,87,165
314,87,87.02,87,87.02,100
320,87,87,87,87,116
322,87.18,87.18,87.16,87.16,50
333,87.2,87.2,87.18,87.18,147
345,87.18,87.18,87.18,87.18,100
346,87.18,87.18,87.1,87.1,37
350,87,87.01,87,87.01,700
355,87,87.02,87,87.02,1000
356,87.18,87.18,87,87.01,721
359,87,87.01,87,87.01,575
370,87.13,87.16,87.13,87.15,194
377,87,87,87,87,12
380,87.28,87.28,87.19,87.19,281
390,87.21,87.21,87.21,87.21,45
392,87,87,87,87,125
398,87,87,87,87,85
400,87.18,87.18,87.18,87.18,44
401,87,87,87,87,166
406,87,87,87,87,74
407,87,87,87,87,46
412,87,87,87,87,14
414,87.12,87.12,87.12,87.12,118
424,87.49,87.55,87.49,87.55,48
435,87.35,87.35,87.35,87.35,19
439,87,87,87,87,165
444,87,87,87,87,100
465,87.12,87.12,87.12,87.12,120
466,87,87,87,87,30
469,87,87,87,87,156
473,87,87,87,87,100
475,87.11,87.11,87.11,87.11,48
476,87.05,87.05,87.05,87.05,5
477,87.12,87.12,87.12,87.12,29
478,87.06,87.06,87,87,220
479,87,87,87,87,2
481,87,87,87,87,3
482,87.09,87.09,87,87,37
483,87,87,87,87,5
484,87,87.07,87,87.07,80
486,87,87,87,87,1
487,87,87,87,87,302
489,87.02,87.02,87.02,87.02,170
490,86.99,87,86.98,87,201
492,87,87,87,87,156
493,86.9,86.9,86.9,86.9,56
496,86.63,86.8,86.63,86.8,112
497,86.86,86.86,86.65,86.82,133
500,86.9,86.9,86.86,86.86,343
503,86.99,86.99,86.99,86.99,10
505,86.87,86.87,86.87,86.87,5
506,86.83,86.83,86.83,86.83,4
507,86.62,86.83,86.62,86.73,216
"
