TEV
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
462,31.64,31.665,31.64,31.665,100
486,31.54,31.54,31.54,31.54,20
a1484813100,32.24,32.24,32.24,32.24,560
39,32.25,32.25,32.25,32.25,100
46,32.245,32.245,32.245,32.245,175
129,32.05,32.05,32.05,32.05,40
130,32.235,32.235,32.235,32.235,50
131,31.88,31.88,31.88,31.88,108
132,31.88,31.88,31.88,31.88,378
172,31.955,31.955,31.955,31.955,65
194,31.955,31.955,31.955,31.955,75
253,31.9,31.9,31.9,31.9,250
283,32.045,32.045,31.96,31.96,150
316,31.795,31.795,31.795,31.795,42
349,31.84,31.84,31.84,31.84,1000
354,31.925,31.925,31.88,31.88,94
357,31.87,31.87,31.87,31.87,100
359,31.87,31.87,31.87,31.87,2900
360,31.9,31.9,31.9,31.9,592
362,31.9,31.9,31.9,31.9,414
363,32.205,32.205,31.94,31.94,300
366,32,32,32,32,95
375,32.205,32.205,32.205,32.205,90
378,32.195,32.195,32.195,32.195,250
389,32.255,32.255,32.255,32.255,60
396,31.87,31.87,31.87,31.87,200
456,31.87,31.87,31.87,31.87,2900
462,31.8,31.8,31.8,31.8,62
464,31.915,31.915,31.915,31.915,6
480,31.82,31.82,31.82,31.82,6
492,31.865,31.865,31.865,31.865,6
a1484899500,31.49,31.49,31.49,31.49,1585
56,31.305,31.45,31.305,31.45,420
57,31.435,31.435,31.435,31.435,110
70,31.4,31.405,31.4,31.405,335
71,31.405,31.405,31.405,31.405,55
73,31.505,31.505,31.505,31.505,111
82,31.5,31.5,31.5,31.5,200
85,31.595,31.595,31.56,31.56,150
90,31.56,31.56,31.56,31.56,109
112,31.59,31.59,31.59,31.59,100
123,31.645,31.645,31.64,31.64,1000
149,31.6,31.6,31.6,31.6,295
152,31.6,31.6,31.6,31.6,20
181,31.6,31.6,31.6,31.6,40
185,31.6,31.6,31.6,31.6,319
186,31.54,31.6,31.54,31.6,5335
210,31.645,31.645,31.645,31.645,25
228,31.505,31.505,31.4,31.505,1227
229,31.505,31.505,31.505,31.505,13
253,31.305,31.305,31.305,31.305,120
295,31.5,31.5,31.5,31.5,99
310,31.515,31.515,31.5,31.5,500
311,31.45,31.515,31.45,31.515,1850
314,31.45,31.45,31.45,31.45,1000
352,31.5,31.5,31.5,31.5,100
385,31.45,31.45,31.45,31.45,465
386,31.35,31.35,31.35,31.35,120
396,31.5,31.5,31.5,31.5,350
404,31.36,31.36,31.36,31.36,50
407,31.3,31.3,31.3,31.3,250
422,31.32,31.32,31.235,31.235,220
471,31.45,31.45,31.45,31.45,4
481,31.54,31.54,31.54,31.54,80
a1485158700,31,31.1,31,31.1,995
6,30.88,30.88,30.88,30.88,45
15,31.02,31.02,31.02,31.02,50
38,30.88,30.88,30.88,30.88,155
61,31.015,31.015,31.015,31.015,48
88,30.84,30.84,30.84,30.84,1457
90,30.84,30.84,30.84,30.84,543
110,30.82,30.875,30.815,30.82,295
111,30.82,30.82,30.81,30.82,327
129,30.815,30.815,30.815,30.815,182
131,30.925,30.925,30.925,30.925,100
133,30.525,30.525,30.525,30.525,40
153,30.805,30.805,30.805,30.805,178
168,30.915,30.915,30.915,30.915,430
175,30.895,30.895,30.895,30.895,161
193,30.835,30.835,30.835,30.835,152
217,30.85,30.85,30.85,30.85,143
240,30.89,30.89,30.89,30.89,131
253,30.825,30.825,30.825,30.825,123
261,30.82,30.82,30.82,30.82,104
282,30.78,30.78,30.78,30.78,103
300,30.845,30.845,30.845,30.845,105
304,30.9,30.9,30.9,30.9,100
317,30.85,30.85,30.85,30.85,120
335,30.79,30.79,30.79,30.79,129
353,30.75,30.75,30.75,30.75,143
372,30.8,30.8,30.8,30.8,158
388,30.76,30.78,30.76,30.78,277
390,30.7,30.7,30.7,30.7,145
391,30.65,30.65,30.65,30.65,200
393,30.6,30.6,30.6,30.6,700
403,30.6,30.6,30.6,30.6,197
407,30.55,30.55,30.55,30.55,50
408,30.5,30.5,30.5,30.5,137
409,30.555,30.555,30.5,30.5,174
426,30.46,30.46,30.46,30.46,70
427,30.45,30.46,30.45,30.46,184
433,30.41,30.41,30.41,30.41,150
435,30.33,30.33,30.33,30.33,9
445,30.39,30.39,30.39,30.39,226
465,30.35,30.35,30.35,30.35,200
468,30.385,30.385,30.385,30.385,60
474,30.3,30.3,30.3,30.3,170
483,30.35,30.35,30.35,30.35,33
485,30.34,30.34,30.34,30.34,302
489,30.25,30.25,30.25,30.25,100
495,30.265,30.265,30.265,30.265,4
501,30.355,30.355,30.355,30.355,221
502,30.3,30.3,30.3,30.3,35
a1485245100,30.26,30.26,30.26,30.26,300
1,30.3,30.3,30.3,30.3,278
50,30.685,30.685,30.39,30.39,825
78,30.61,30.61,30.61,30.61,33
184,30.64,30.64,30.64,30.64,100
286,30.69,30.69,30.685,30.685,160
317,30.685,30.685,30.685,30.685,100
324,30.685,30.685,30.685,30.685,34
385,30.55,30.55,30.55,30.55,100
388,30.5,30.5,30.5,30.5,34
389,30.5,30.5,30.5,30.5,10
391,30.5,30.5,30.5,30.5,6
401,30.3,30.3,30.3,30.3,192
403,30.3,30.3,30.3,30.3,108
421,30.51,30.51,30.51,30.51,25
428,30.1,30.1,30.1,30.1,200
433,30.25,30.25,30.25,30.25,500
438,30.17,30.17,30.17,30.17,462
456,30.35,30.35,30.35,30.35,300
473,30.42,30.42,30.42,30.42,470
497,30.45,30.45,30.45,30.45,1500
501,30.28,30.28,30.28,30.28,70
a1485331680,30.5,30.5,30.5,30.5,160
3,30.685,30.685,30.685,30.685,110
12,30.4,30.4,30.4,30.4,226
21,30.4,30.4,30.4,30.4,74
34,30.685,30.685,30.5,30.52,1350
35,30.7,30.7,30.69,30.69,150
66,30.495,30.495,30.495,30.495,100
98,30.695,30.695,30.43,30.43,400
99,30.695,30.695,30.695,30.695,75
136,30.4,30.4,30.4,30.4,1000
139,30.4,30.4,30.4,30.4,1000
150,30.37,30.37,30.37,30.37,148
163,30.36,30.425,30.36,30.42,3533
164,30.425,30.425,30.425,30.425,113
198,30.69,30.69,30.69,30.69,40
212,30.5,30.5,30.5,30.5,50
217,30.5,30.5,30.5,30.5,125
220,30.69,30.69,30.69,30.69,100
233,30.52,30.52,30.52,30.52,500
259,30.55,30.55,30.55,30.55,150
285,30.915,30.915,30.915,30.915,17
341,30.6,30.6,30.6,30.6,24
346,30.6,30.6,30.6,30.6,500
348,30.6,30.6,30.6,30.6,1808
353,30.93,30.93,30.93,30.93,40
368,30.61,30.61,30.61,30.61,300
381,30.5,30.55,30.5,30.55,405
383,30.56,30.56,30.56,30.56,200
384,30.5,30.5,30.5,30.5,459
388,30.655,30.655,30.655,30.655,40
390,30.5,30.5,30.5,30.5,466
396,30.6,30.6,30.6,30.6,2000
399,30.5,30.5,30.5,30.5,100
402,30.5,30.5,30.5,30.5,1000
408,30.49,30.49,30.49,30.49,1000
411,30.655,30.655,30.655,30.655,600
425,30.5,30.5,30.5,30.5,1000
427,30.45,30.45,30.45,30.45,300
428,30.45,30.45,30.45,30.45,700
431,30.435,30.535,30.435,30.535,150
435,30.645,30.645,30.645,30.645,37
440,30.695,30.695,30.695,30.695,100
444,30.76,30.76,30.725,30.725,200
459,30.79,30.79,30.79,30.79,45
474,30.96,30.96,30.96,30.96,190
483,31.305,31.305,31.305,31.305,90
500,31.545,31.545,31.545,31.545,100
a1485417900,31.55,31.55,31.55,31.55,70
7,31.55,31.55,31.55,31.55,49
31,31.55,31.55,31.55,31.55,250
55,31.55,31.55,31.55,31.55,300
59,31.55,31.55,31.55,31.55,120
60,31.55,31.55,31.55,31.55,400
71,31.55,31.55,31.55,31.55,300
96,31.59,31.59,31.59,31.59,100
104,31.59,31.59,31.59,31.59,100
126,31.65,31.65,31.65,31.65,200
129,31.65,31.65,31.65,31.65,300
140,31.79,31.79,31.79,31.79,80
165,31.85,31.85,31.85,31.85,100
169,31.755,31.755,31.755,31.755,338
181,31.75,32.035,31.75,32.035,400
235,31.7,31.7,31.7,31.7,100
245,31.7,31.7,31.7,31.7,400
256,31.895,31.895,31.895,31.895,32
272,31.67,31.67,31.67,31.67,442
288,31.635,31.67,31.63,31.67,1085
302,31.835,31.835,31.725,31.725,120
305,31.835,31.835,31.835,31.835,10
321,31.785,31.785,31.785,31.785,500
386,31.955,31.955,31.955,31.955,170
387,31.955,31.955,31.955,31.955,150
388,31.985,31.985,31.985,31.985,200
391,31.985,31.985,31.985,31.985,130
396,32.07,32.07,32.07,32.07,300
398,32.05,32.05,32.05,32.05,250
402,31.93,31.93,31.875,31.875,390
413,31.925,31.925,31.925,31.925,300
424,31.65,31.65,31.65,31.65,515
487,31.65,31.65,31.65,31.65,100
a1485504300,32,32,32,32,444
54,32.245,32.245,32.245,32.245,150
62,32.195,32.195,32.195,32.195,75
102,32.185,32.185,32.185,32.185,146
124,31.9,31.9,31.9,31.9,70
170,32.095,32.095,32.095,32.095,630
173,32,32,32,32,165
195,32.1,32.1,32.05,32.05,315
207,31.9,31.9,31.9,31.9,315
213,32,32,32,32,290
315,31.945,31.945,31.945,31.945,31
334,32.195,32.195,32.195,32.195,60
352,31.9,31.9,31.9,31.9,1000
385,31.85,31.85,31.85,31.85,600
397,32.2,32.2,32.2,32.2,80
400,32.31,32.31,32.31,32.31,40
405,32.47,32.47,32.47,32.47,100
443,32.4,32.4,32.4,32.4,250
449,32.405,32.405,32.405,32.405,400
456,32.23,32.23,32.23,32.23,25
468,32.185,32.35,32.185,32.35,230
471,32.305,32.305,32.305,32.305,122
473,32.36,32.36,32.36,32.36,300
478,32.3,32.3,32.3,32.3,155
a1485763500,32.5,32.5,32.5,32.5,464
5,32.4,32.4,32.4,32.4,200
6,32.565,32.565,32.565,32.565,290
32,32.535,32.535,32.535,32.535,95
53,32.45,32.45,32.45,32.45,200
95,32.21,32.21,32.21,32.21,190
119,32.395,32.395,32.395,32.395,310
122,32.395,32.395,32.395,32.395,95
153,32.3,32.3,32.3,32.3,100
155,32.3,32.3,32.3,32.3,700
178,32.24,32.24,32.24,32.24,405
253,32.545,32.545,32.545,32.545,100
258,32.545,32.545,32.545,32.545,31
458,32.5,32.5,32.5,32.5,412
488,32.485,32.485,32.485,32.485,89
493,32.545,32.545,32.545,32.545,300
494,32.545,32.545,32.545,32.545,129
495,32.595,32.595,32.545,32.545,112
"
