AHLA
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
187,97.5,97.5,97.44,97.44,1768
191,97.56,97.56,97.56,97.56,186
199,97.36,97.36,97.36,97.36,40
201,97.55,97.55,97.54,97.54,103
210,97.56,97.56,97.56,97.56,20
223,97.4,97.41,97.4,97.41,45
228,97.25,97.35,97.25,97.35,176
234,97.16,97.17,97.14,97.17,238
235,97.38,97.38,97.38,97.38,30
236,97.41,97.41,97.4,97.4,1078
253,97.44,97.44,97.44,97.44,97
258,97.24,97.27,97.24,97.27,500
264,97.44,97.44,97.41,97.41,300
269,97.41,97.41,97.41,97.41,10
270,97.41,97.41,97.41,97.41,10
272,97.41,97.41,97.41,97.41,12
273,97.35,97.35,97.35,97.35,35
275,97.44,97.44,97.44,97.44,9
277,97.4,97.4,97.4,97.4,38
279,97.42,97.42,97.41,97.41,300
284,97.47,97.47,97.47,97.47,10
287,97.44,97.44,97.44,97.44,30
298,97.58,97.58,97.57,97.57,75
308,97.5,97.5,97.47,97.47,108
310,97.61,97.61,97.61,97.61,5
314,97.61,97.61,97.61,97.61,31
323,97.6,97.6,97.6,97.6,96
326,97.6,97.6,97.6,97.6,104
328,97.5,97.51,97.5,97.51,400
331,97.79,97.79,97.78,97.78,112
335,97.8,97.8,97.8,97.8,160
336,97.95,97.95,97.8,97.8,153
354,97.79,97.79,97.79,97.79,10
360,97.8,97.8,97.8,97.8,120
362,97.86,97.86,97.85,97.85,204
365,97.84,97.84,97.84,97.84,30
368,97.59,97.64,97.59,97.64,300
374,97.72,97.72,97.72,97.72,70
377,97.86,97.86,97.86,97.86,77
378,97.86,97.87,97.86,97.87,250
379,97.95,97.95,97.95,97.95,15
383,97.95,97.95,97.95,97.95,50
385,97.28,97.5,97.28,97.5,626
388,97.38,97.38,97.38,97.38,181
389,97.5,97.5,97.45,97.47,805
390,97.57,97.57,97.49,97.49,684
392,97.75,97.86,97.72,97.86,622
395,97.84,97.84,97.74,97.84,330
396,97.62,97.62,97.62,97.62,180
401,97.38,97.41,97.38,97.41,1409
402,97.28,97.28,97.28,97.28,180
403,97.18,97.28,97.18,97.28,396
404,97.3,97.3,97.3,97.3,129
405,97.18,97.26,97.18,97.26,476
408,97.08,97.31,97.08,97.31,755
409,97.08,97.08,97.08,97.08,40
410,96.93,97.01,96.93,97.01,700
411,96.81,96.9,96.81,96.9,738
412,97.01,97.01,97.01,97.01,52
414,96.88,96.88,96.88,96.88,500
416,96.58,96.63,96.58,96.63,681
417,96.59,96.59,96.41,96.46,561
418,96.58,96.58,96.58,96.58,181
421,96.6,96.6,96.6,96.6,180
425,96.31,96.35,96.31,96.35,150
427,96.62,96.62,96.52,96.52,281
428,96.58,96.58,96.58,96.58,20
430,96.69,96.69,96.69,96.69,180
431,96.64,96.64,96.64,96.64,105
432,96.5,96.5,96.5,96.5,1200
436,96.6,96.6,96.55,96.55,500
440,96.52,96.62,96.52,96.62,145
442,96.42,96.42,96.42,96.42,181
443,96.28,96.28,96.28,96.28,500
444,96.08,96.2,96.08,96.2,748
445,96.1,96.1,96.1,96.1,112
446,96.04,96.04,96.04,96.04,40
449,96.3,96.3,96.3,96.3,40
450,96.35,96.35,96.35,96.35,55
454,96.52,96.52,96.5,96.5,250
456,96.42,96.42,96.42,96.42,100
460,96.34,96.35,96.34,96.35,50
464,96.27,96.27,96.27,96.27,181
466,96.3,96.3,96.3,96.3,90
470,96.32,96.34,96.32,96.33,705
474,96.14,96.15,96.14,96.15,325
476,96.16,96.16,96.16,96.16,181
479,96.11,96.11,96.11,96.11,99
483,95.95,96,95.95,96,46
484,95.94,95.94,95.87,95.89,432
486,95.94,95.94,95.94,95.94,100
489,95.88,95.88,95.88,95.88,500
490,95.97,95.97,95.9,95.9,15
500,95.95,95.95,95.95,95.95,43
502,96.11,96.11,96.11,96.11,1
a1485504300,96.59,96.59,96.57,96.57,64
1,96.55,96.55,96.55,96.55,400
6,96.36,96.36,96.36,96.36,145
9,96.46,96.46,96.46,96.46,370
11,96.35,96.35,96.35,96.35,280
31,96.38,96.38,96.38,96.38,100
39,96.43,96.43,96.43,96.43,21
40,96.38,96.38,96.38,96.38,100
41,96.35,96.35,96.35,96.35,290
42,96.35,96.35,96.35,96.35,130
44,96.3,96.38,96.3,96.38,50
45,96.3,96.3,96.3,96.3,4
48,96.29,96.29,96.29,96.29,80
49,96.22,96.22,96.22,96.22,133
50,96.22,96.22,96.22,96.22,399
55,96.12,96.12,96.12,96.12,40
63,96.3,96.3,96.29,96.29,400
65,96.25,96.25,96.25,96.25,7
67,96.3,96.3,96.3,96.3,10
74,96.25,96.25,96.25,96.25,145
75,96.25,96.25,96.25,96.25,145
79,96.25,96.25,96.25,96.25,20
83,96.28,96.28,96.28,96.28,5
87,96.28,96.28,96.28,96.28,50
98,96.29,96.29,96.29,96.29,3
99,96.29,96.29,96.29,96.29,72
107,96.29,96.29,96.25,96.28,52
116,96.29,96.29,96.29,96.29,2
117,96.29,96.29,96.29,96.29,50
118,96.28,96.28,96.28,96.28,2
119,96.29,96.29,96.29,96.29,100
136,96.29,96.29,96.29,96.29,50
139,96.29,96.29,96.29,96.29,200
146,96.29,96.29,96.29,96.29,3
149,96.3,96.3,96.29,96.29,263
151,96.31,96.31,96.31,96.31,23
164,96.31,96.31,96.31,96.31,214
168,96.28,96.28,96.28,96.28,1
180,96.25,96.25,96.25,96.25,100
184,96.25,96.25,96.25,96.25,20
191,96.25,96.25,96.25,96.25,48
223,96.2,96.2,96.2,96.2,5
226,96.22,96.22,96.21,96.21,201
228,96.25,96.25,96.25,96.25,300
232,96.3,96.3,96.3,96.3,19
238,96.2,96.22,96.2,96.22,439
244,96.09,96.09,96.09,96.09,100
262,96.26,96.26,96.12,96.12,200
263,96.25,96.25,96.25,96.25,50
268,96.27,96.27,96.27,96.27,15
285,96.29,96.29,96.29,96.29,102
288,96.29,96.29,96.29,96.29,100
295,96.37,96.37,96.3,96.3,300
301,96.35,96.35,96.35,96.35,100
302,96.36,96.36,96.36,96.36,100
311,96.25,96.25,96.25,96.25,1
317,96.22,96.22,96.22,96.22,50
326,96.2,96.2,96.2,96.2,155
332,95.92,95.92,95.92,95.92,20
341,95.98,95.98,95.98,95.98,100
361,95.58,95.58,95.56,95.57,621
362,95.46,95.5,95.46,95.5,67
363,95.45,95.45,95.45,95.45,500
364,95.43,95.43,95.43,95.43,66
366,95.4,95.4,95.4,95.4,17
373,95.54,95.54,95.54,95.54,15
375,95.62,95.62,95.57,95.57,249
379,95.57,95.57,95.57,95.57,100
381,95.57,95.57,95.57,95.57,103
385,95.42,95.5,95.42,95.5,85
388,95.69,95.69,95.69,95.69,117
391,95.6,95.6,95.6,95.6,30
392,95.61,95.61,95.61,95.61,184
393,95.51,95.6,95.51,95.6,510
394,95.53,95.53,95.53,95.53,30
395,95.28,95.31,95.28,95.31,620
396,95.25,95.31,95.25,95.31,664
397,95.25,95.25,95.25,95.25,184
398,95.08,95.08,95.08,95.08,174
399,95.08,95.08,95.06,95.08,694
400,94.95,95.09,94.95,95.09,374
401,94.84,94.88,94.84,94.88,229
403,95,95,95,95,184
406,95.18,95.18,95.12,95.12,326
407,95.22,95.22,95.22,95.22,184
409,95,95,95,95,316
411,95,95,95,95,144
412,94.96,94.96,94.96,94.96,100
413,94.86,94.86,94.86,94.86,20
416,94.95,94.95,94.95,94.95,23
420,95.02,95.02,95.02,95.02,184
421,94.82,94.82,94.81,94.81,318
422,94.94,94.94,94.93,94.93,368
423,94.81,94.9,94.8,94.9,705
426,94.76,94.77,94.76,94.77,345
427,94.84,94.84,94.84,94.84,184
428,94.87,94.87,94.87,94.87,2
435,94.84,94.84,94.8,94.8,3
437,95,95,95,95,184
440,94.94,94.94,94.94,94.94,7
443,95.28,95.29,95.26,95.26,686
445,95.24,95.24,95.23,95.23,468
449,95.2,95.2,95.2,95.2,184
453,95.15,95.15,95.15,95.15,60
457,95.14,95.14,95.14,95.14,184
459,95.27,95.27,95.2,95.2,32
460,95.26,95.26,95.26,95.26,8
469,95.11,95.11,95.11,95.11,50
472,95.13,95.13,95.13,95.13,50
474,95.12,95.12,95.12,95.12,184
479,94.9,94.9,94.9,94.9,97
483,94.91,94.91,94.91,94.91,15
488,95,95,94.96,94.96,75
489,95.1,95.1,95.1,95.1,14
490,95.15,95.15,95.15,95.15,35
492,95.11,95.11,95.11,95.11,10
493,95.18,95.18,95.18,95.18,360
498,95.3,95.3,95.3,95.3,335
500,95.27,95.27,95.27,95.27,200
505,95.3,95.3,95.3,95.3,70
a1485763500,95.64,95.65,95.64,95.65,682
1,95.61,95.61,95.61,95.61,120
2,95.53,95.53,95.53,95.53,133
3,95.52,95.52,95.51,95.51,199
7,95.5,95.5,95.5,95.5,50
21,95.6,95.6,95.6,95.6,10
24,95.6,95.6,95.6,95.6,10
25,95.41,95.41,95.41,95.41,3
48,95.54,95.54,95.54,95.54,500
50,95.53,95.53,95.53,95.53,5
54,95.41,95.41,95.41,95.41,100
58,95.5,95.5,95.5,95.5,3
64,95.5,95.5,95.5,95.5,2
73,95.41,95.41,95.41,95.41,22
76,95.13,95.41,95.13,95.41,592
81,95.31,95.31,95.3,95.3,120
86,95.33,95.33,95.33,95.33,85
96,95.33,95.33,95.33,95.33,50
104,95.11,95.11,95.11,95.11,59
108,95.27,95.27,95.25,95.25,300
122,95.11,95.11,95.11,95.11,200
136,95.15,95.15,95.15,95.15,50
138,95.27,95.27,95.27,95.27,30
140,95.27,95.27,95.27,95.27,50
148,95.3,95.3,95.3,95.3,300
153,95.31,95.31,95.31,95.31,30
155,95.33,95.33,95.31,95.31,300
165,95.25,95.25,95.25,95.25,170
166,95.16,95.16,95.16,95.16,70
169,95.49,95.49,95.49,95.49,200
174,95.16,95.16,95.16,95.16,90
176,95.45,95.45,95.45,95.45,30
178,95.44,95.44,95.44,95.44,32
184,95.45,95.45,95.44,95.44,100
193,95.16,95.16,95.16,95.16,23
198,95.11,95.19,95.1,95.19,1828
199,95.1,95.1,95.1,95.1,155
200,95.11,95.11,95.11,95.11,25
207,95.11,95.11,95.11,95.11,260
217,95.42,95.42,95.42,95.42,20
231,95.49,95.49,95.49,95.49,15
243,95.17,95.17,95.17,95.17,100
246,95.49,95.49,95.49,95.49,50
248,95.5,95.5,95.37,95.37,61
249,95.5,95.5,95.5,95.5,2
254,94.98,95.4,94.98,95.4,1431
259,95.54,95.54,95.54,95.54,46
262,95.48,95.48,95.48,95.48,100
314,95.36,95.36,95.36,95.36,36
322,95.43,95.43,95.43,95.43,196
341,95.27,95.27,95.27,95.27,20
358,95.18,95.18,95.13,95.13,780
371,95,95.02,95,95.02,162
376,94.99,94.99,94.99,94.99,2
381,95.14,95.14,95.14,95.14,15
383,95.17,95.17,95.17,95.17,25
386,94.98,95,94.98,95,82
387,95.2,95.24,95.17,95.17,1309
388,95,95.09,95,95.09,281
389,94.83,94.95,94.83,94.95,405
390,95,95,94.18,94.94,1523
391,95,95,95,95,50
392,94.9,94.9,94.9,94.9,120
394,94.81,94.86,94.76,94.78,1340
395,94.83,94.83,94.83,94.83,185
398,94.71,94.76,94.7,94.76,438
401,94.54,94.55,94.54,94.55,281
402,94.45,94.45,94.45,94.45,128
403,94.45,94.48,94.45,94.48,391
404,94.32,94.32,94.32,94.32,200
405,94.23,94.23,94.23,94.23,128
406,94.06,94.12,93.76,94.12,4287
407,94.08,94.08,94.07,94.07,76
408,94.24,94.27,94.24,94.27,370
410,94.28,94.28,94.28,94.28,185
411,94.17,94.17,94.17,94.17,325
412,94.22,94.22,94.22,94.22,185
413,94.23,94.23,94.23,94.23,185
414,94.22,94.22,94.22,94.22,132
416,94.33,94.33,94.33,94.33,185
418,94.46,94.46,94.46,94.46,185
420,94.71,94.71,94.7,94.7,255
421,94.77,94.79,94.75,94.75,755
424,94.5,94.5,94.5,94.5,185
425,94.47,94.47,94.47,94.47,128
426,94.47,94.47,94.47,94.47,150
427,94.4,94.4,94.4,94.4,185
428,94.26,94.26,94.26,94.26,100
429,94.2,94.2,94.2,94.2,90
430,94.18,94.19,94.18,94.19,222
436,94.09,94.09,94.09,94.09,26
438,94.12,94.12,94.12,94.12,20
440,94.11,94.11,94.07,94.07,241
442,94.11,94.13,94.11,94.13,334
443,94.22,94.22,94.21,94.21,100
446,94.32,94.32,94.32,94.32,50
453,94.16,94.16,94.16,94.16,100
454,94.04,94.04,94.04,94.04,100
455,94.05,94.05,94.03,94.03,224
457,93.95,93.95,93.95,93.95,260
459,94.03,94.03,94,94,573
461,93.91,93.91,93.91,93.91,100
464,93.8,93.8,93.8,93.8,100
465,93.74,93.74,93.68,93.72,650
468,93.76,93.76,93.76,93.76,100
471,93.63,93.69,93.63,93.69,160
474,93.76,93.76,93.76,93.76,50
478,93.73,93.73,93.73,93.73,25
480,93.68,93.68,93.68,93.68,200
491,94.09,94.09,94.08,94.08,130
492,94.09,94.09,94.06,94.07,521
497,94.06,94.06,94.06,94.06,65
500,94.17,94.17,94.13,94.13,197
505,93.99,93.99,93.99,93.99,35
"
