SAC
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
139,1.605,1.605,1.605,1.605,500
142,1.63,1.63,1.63,1.63,240
148,1.639,1.639,1.638,1.638,4500
149,1.639,1.639,1.639,1.639,2000
152,1.629,1.629,1.629,1.629,4000
156,1.629,1.629,1.629,1.629,2000
160,1.611,1.612,1.611,1.612,2554
164,1.628,1.628,1.628,1.628,554
165,1.615,1.628,1.615,1.628,5446
166,1.625,1.625,1.625,1.625,325
169,1.619,1.619,1.619,1.619,1450
170,1.623,1.623,1.623,1.623,1450
195,1.648,1.648,1.64,1.64,3884
199,1.656,1.656,1.656,1.656,2500
237,1.656,1.656,1.656,1.656,3050
238,1.659,1.659,1.657,1.657,2240
240,1.659,1.659,1.659,1.659,250
260,1.659,1.659,1.659,1.659,1510
261,1.66,1.66,1.66,1.66,990
266,1.67,1.67,1.67,1.67,3500
271,1.68,1.68,1.68,1.68,2221
273,1.688,1.689,1.688,1.689,12000
322,1.65,1.651,1.65,1.651,3554
323,1.65,1.65,1.65,1.65,7000
359,1.677,1.677,1.676,1.676,2000
360,1.678,1.678,1.677,1.677,2000
362,1.674,1.674,1.644,1.644,3954
363,1.67,1.67,1.67,1.67,1000
365,1.643,1.643,1.643,1.643,92
366,1.642,1.643,1.642,1.643,3100
367,1.64,1.64,1.64,1.64,1000
378,1.668,1.668,1.668,1.668,89
384,1.635,1.635,1.635,1.635,162
386,1.63,1.635,1.63,1.635,13199
454,1.626,1.626,1.626,1.626,1516
488,1.669,1.669,1.669,1.669,700
501,1.66,1.66,1.66,1.66,1000
a1485331500,1.742,1.742,1.742,1.742,9300
1,1.75,1.75,1.75,1.75,2000
3,1.75,1.75,1.75,1.75,10000
14,1.748,1.748,1.748,1.748,964
16,1.749,1.749,1.748,1.748,4364
26,1.714,1.714,1.714,1.714,2488
39,1.745,1.745,1.745,1.745,1700
75,1.714,1.715,1.714,1.715,3200
81,1.713,1.714,1.713,1.714,2308
84,1.7,1.713,1.7,1.713,10131
91,1.706,1.715,1.706,1.715,7000
99,1.742,1.742,1.742,1.742,129
114,1.747,1.747,1.747,1.747,358
176,1.691,1.692,1.691,1.692,1000
193,1.746,1.746,1.746,1.746,100
284,1.74,1.74,1.74,1.74,1699
293,1.74,1.74,1.74,1.74,1
305,1.701,1.702,1.701,1.702,200
322,1.7,1.702,1.7,1.702,6147
369,1.729,1.729,1.729,1.729,888
385,1.729,1.729,1.729,1.729,3000
407,1.729,1.729,1.729,1.729,3000
409,1.69,1.69,1.69,1.69,1000
a1485417900,1.709,1.709,1.709,1.709,575
9,1.708,1.708,1.708,1.708,50
12,1.709,1.709,1.709,1.709,2360
23,1.661,1.69,1.661,1.69,385
29,1.72,1.72,1.709,1.709,6800
30,1.72,1.72,1.72,1.72,2000
31,1.72,1.72,1.72,1.72,2000
33,1.7,1.701,1.7,1.701,4954
45,1.67,1.671,1.67,1.671,4900
46,1.67,1.67,1.67,1.67,100
62,1.661,1.661,1.661,1.661,1000
66,1.661,1.661,1.661,1.661,300
87,1.7,1.7,1.7,1.7,750
117,1.7,1.7,1.7,1.7,2000
136,1.7,1.7,1.7,1.7,1600
206,1.7,1.7,1.7,1.7,97
247,1.7,1.7,1.7,1.7,145
291,1.738,1.738,1.738,1.738,154
299,1.738,1.738,1.738,1.738,500
330,1.729,1.729,1.729,1.729,300
331,1.73,1.73,1.729,1.729,22486
332,1.73,1.73,1.73,1.73,3000
336,1.73,1.73,1.73,1.73,2500
338,1.74,1.74,1.739,1.739,2498
339,1.75,1.75,1.747,1.747,6642
345,1.775,1.775,1.775,1.775,5000
347,1.775,1.775,1.775,1.775,2000
350,1.776,1.776,1.775,1.775,7000
352,1.776,1.776,1.776,1.776,5199
353,1.777,1.777,1.777,1.777,5000
375,1.77,1.77,1.77,1.77,1700
376,1.76,1.77,1.76,1.77,2250
381,1.77,1.77,1.77,1.77,1700
398,1.768,1.768,1.768,1.768,1500
403,1.768,1.768,1.768,1.768,3612
425,1.765,1.765,1.765,1.765,126
447,1.73,1.746,1.73,1.746,4855
472,1.73,1.731,1.73,1.731,4167
481,1.73,1.73,1.73,1.73,5000
505,1.73,1.73,1.73,1.73,6336
a1485504300,1.753,1.753,1.753,1.753,850
6,1.752,1.752,1.739,1.739,1910
9,1.7,1.702,1.7,1.702,8000
11,1.753,1.753,1.753,1.753,3000
36,1.7,1.701,1.7,1.701,3000
68,1.7,1.701,1.7,1.701,250
90,1.7,1.701,1.7,1.701,2500
121,1.745,1.745,1.745,1.745,1500
160,1.745,1.745,1.745,1.745,135
167,1.745,1.745,1.745,1.745,135
231,1.703,1.703,1.703,1.703,137
265,1.748,1.748,1.748,1.748,60
336,1.745,1.745,1.745,1.745,108
353,1.745,1.745,1.745,1.745,3275
396,1.748,1.748,1.748,1.748,250
399,1.748,1.748,1.748,1.748,92
426,1.71,1.711,1.71,1.711,2000
428,1.748,1.748,1.748,1.748,85
432,1.748,1.748,1.748,1.748,85
451,1.748,1.748,1.748,1.748,85
459,1.748,1.748,1.748,1.748,650
473,1.748,1.748,1.748,1.748,112
478,1.748,1.748,1.748,1.748,112
483,1.7,1.705,1.7,1.705,3134
484,1.7,1.7,1.7,1.7,366
487,1.682,1.682,1.682,1.682,1066
488,1.699,1.699,1.682,1.682,1103
500,1.681,1.681,1.681,1.681,2999
504,1.68,1.681,1.68,1.681,2333
a1485763500,1.635,1.635,1.635,1.635,2000
7,1.638,1.638,1.638,1.638,650
21,1.666,1.666,1.666,1.666,957
23,1.66,1.66,1.66,1.66,227
114,1.666,1.666,1.666,1.666,2000
115,1.666,1.666,1.666,1.666,3000
144,1.64,1.651,1.64,1.651,10000
406,1.66,1.661,1.66,1.661,5000
"
