FPH
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
307,5.001,5.001,5.001,5.001,100
308,5,5,5,5,1255
309,5.001,5.001,5,5,4071
328,5,5,5,5,1198
349,5,5.001,5,5,3461
354,4.98,4.98,4.95,4.98,8435
355,4.95,5.039,4.95,4.98,4500
358,4.999,4.999,4.999,4.999,1000
390,4.98,4.98,4.98,4.98,1000
403,4.96,4.96,4.96,4.96,1000
404,4.959,4.96,4.959,4.96,610
427,4.96,4.96,4.959,4.959,2496
444,4.98,4.98,4.979,4.979,2166
466,5,5.001,5,5,3813
467,4.999,5,4.999,5,717
485,5.022,5.022,5.022,5.022,1441
a1484902740,5.05,5.05,5.05,5.05,1136
30,5,5.03,5,5.03,793
33,5.05,5.05,5.05,5.05,1000
109,5.049,5.049,5.049,5.049,197
166,5.048,5.048,5.048,5.048,403
174,5.022,5.023,5.022,5.023,696
184,5.003,5.003,5.003,5.003,100
210,5,5.003,5,5.003,1166
219,5,5.001,5,5.001,3015
227,5.02,5.02,5.02,5.02,432
254,5.01,5.01,5.002,5.002,4000
255,5,5.019,5,5.019,183
257,5,5,5,5,805
266,5.02,5.02,5.019,5.019,2639
267,5.021,5.039,5.021,5.039,1936
268,5.02,5.02,5.02,5.02,961
273,5.037,5.037,5.037,5.037,411
274,5.021,5.031,5.021,5.031,2176
275,5.02,5.02,5.02,5.02,2295
288,5.02,5.02,5.02,5.02,938
292,5,5.001,5,5.001,1113
295,5,5,5,5,246
297,5,5,5,5,818
304,4.981,4.998,4.981,4.998,932
355,5.05,5.05,5.03,5.03,2500
364,5.05,5.05,5.05,5.05,2500
375,4.998,5,4.998,5,636
378,5,5,4.999,4.999,1134
432,4.98,4.99,4.98,4.99,500
439,4.956,4.956,4.955,4.955,852
a1485158580,4.95,4.95,4.95,4.95,750
7,4.951,4.997,4.951,4.997,491
23,4.951,4.951,4.951,4.951,1009
28,4.95,4.956,4.95,4.956,4000
29,4.99,4.99,4.974,4.974,3500
67,4.983,4.983,4.983,4.983,143
76,5.029,5.029,4.981,4.981,7979
91,5,5,5,5,2541
148,4.998,4.998,4.998,4.998,104
176,4.953,4.973,4.953,4.973,2000
232,4.989,4.989,4.989,4.989,1500
276,4.989,4.99,4.989,4.989,1259
292,4.961,4.961,4.961,4.961,942
300,4.95,4.95,4.95,4.95,500
359,4.956,4.956,4.905,4.95,5829
367,4.9,4.91,4.863,4.91,6594
368,4.9,4.9,4.9,4.9,956
374,4.845,4.893,4.844,4.893,7530
375,4.722,4.851,4.722,4.851,6246
378,4.827,4.827,4.685,4.685,3704
379,4.797,4.797,4.797,4.797,360
394,4.849,4.849,4.849,4.849,1000
399,4.799,4.816,4.799,4.816,537
411,4.753,4.753,4.753,4.753,500
432,4.798,4.799,4.798,4.799,3501
433,4.799,4.799,4.799,4.799,500
441,4.8,4.8,4.8,4.8,700
465,4.794,4.794,4.794,4.794,113
473,4.789,4.789,4.789,4.789,1808
474,4.797,4.797,4.794,4.794,2400
476,4.793,4.793,4.793,4.793,230
478,4.8,4.8,4.796,4.796,5851
485,4.873,4.873,4.835,4.835,1210
487,4.871,4.871,4.871,4.871,104
489,4.859,4.859,4.859,4.859,400
490,4.9,4.9,4.899,4.899,2929
502,4.88,4.88,4.88,4.88,774
a1485246540,4.848,4.848,4.848,4.848,304
3,4.828,4.828,4.828,4.828,315
12,4.919,4.919,4.919,4.919,367
22,4.837,4.837,4.837,4.837,202
39,4.83,4.883,4.83,4.883,1762
56,4.84,4.875,4.84,4.875,2238
73,4.881,4.881,4.881,4.881,226
79,4.842,4.842,4.842,4.842,342
96,4.858,4.858,4.858,4.858,319
112,4.866,4.866,4.866,4.866,389
113,4.838,4.838,4.838,4.838,319
116,4.896,4.896,4.896,4.896,130
128,4.888,4.889,4.888,4.889,1200
129,4.888,4.888,4.888,4.888,65
144,4.869,4.869,4.869,4.869,1941
175,4.869,4.869,4.869,4.869,41
186,4.841,4.841,4.841,4.841,205
205,4.85,4.85,4.85,4.85,308
214,4.869,4.869,4.869,4.869,1000
219,4.85,4.85,4.85,4.85,144
240,4.862,4.862,4.862,4.862,365
242,4.907,4.907,4.907,4.907,1000
254,4.822,4.822,4.822,4.822,246
270,4.851,4.851,4.851,4.851,173
277,4.828,4.828,4.828,4.828,309
288,4.862,4.862,4.86,4.861,1244
295,4.831,4.831,4.831,4.831,244
312,4.83,4.83,4.83,4.83,290
330,4.828,4.828,4.828,4.828,118
335,4.821,4.821,4.821,4.821,327
350,4.822,4.822,4.822,4.822,182
365,4.85,4.85,4.85,4.85,353
369,4.85,4.85,4.85,4.85,647
373,4.862,4.862,4.862,4.862,472
386,4.833,4.833,4.833,4.833,253
390,4.823,4.823,4.823,4.823,250
404,4.825,4.825,4.825,4.825,111
406,4.825,4.825,4.825,4.825,310
413,4.823,4.826,4.823,4.826,2000
417,4.957,4.957,4.957,4.957,227
426,4.829,4.829,4.829,4.829,197
437,4.823,4.823,4.823,4.823,313
438,4.872,4.872,4.872,4.872,339
456,4.872,4.872,4.872,4.872,309
458,4.872,4.872,4.872,4.872,389
462,4.872,4.872,4.872,4.872,113
472,4.821,4.821,4.821,4.821,309
477,4.818,4.822,4.818,4.822,2536
479,4.823,4.823,4.812,4.812,168
a1485333120,4.962,4.962,4.917,4.917,2222
27,4.93,4.93,4.925,4.925,2500
34,4.891,4.891,4.891,4.891,96
46,4.891,4.891,4.891,4.891,328
70,4.876,4.876,4.876,4.876,160
74,4.9,4.9,4.9,4.9,1500
115,4.862,4.862,4.862,4.862,226
123,4.866,4.866,4.866,4.866,198
140,4.89,4.89,4.89,4.89,128
156,4.891,4.891,4.891,4.891,175
171,4.891,4.891,4.891,4.891,212
179,4.89,4.89,4.89,4.89,139
212,4.9,4.9,4.9,4.9,230
231,4.953,4.953,4.9,4.9,1172
249,4.902,4.902,4.902,4.902,57
268,4.9,4.9,4.9,4.9,226
285,4.9,4.9,4.9,4.9,147
301,4.9,4.9,4.9,4.9,226
304,4.9,4.9,4.9,4.9,208
321,4.9,4.9,4.9,4.9,1057
322,4.89,4.89,4.89,4.89,483
358,4.868,4.868,4.868,4.868,100
365,4.863,4.868,4.863,4.868,400
389,4.9,4.9,4.895,4.895,3400
407,4.85,4.876,4.85,4.876,5000
431,4.869,4.869,4.869,4.869,99
435,4.887,4.887,4.886,4.886,1000
447,4.846,4.846,4.846,4.846,400
467,4.874,4.874,4.87,4.87,518
474,4.902,4.902,4.902,4.902,86
478,4.958,4.958,4.958,4.958,301
a1485417780,4.97,4.97,4.97,4.97,800
6,4.9,4.9,4.9,4.9,207
52,4.93,4.93,4.93,4.93,1000
59,4.9,4.9,4.9,4.9,134
74,4.901,4.901,4.901,4.901,181
78,4.9,4.9,4.9,4.9,132
92,4.9,4.9,4.9,4.9,194
118,4.91,4.91,4.91,4.91,230
127,4.91,4.91,4.91,4.91,1000
128,4.91,4.91,4.91,4.91,770
132,4.89,4.9,4.89,4.9,2500
142,4.954,4.954,4.954,4.954,420
192,4.9,4.9,4.9,4.9,232
245,4.981,4.981,4.981,4.981,2000
246,4.908,4.908,4.908,4.908,99
264,4.901,4.901,4.901,4.901,196
281,4.906,4.906,4.906,4.906,120
296,4.901,4.901,4.901,4.901,27
312,4.901,4.901,4.901,4.901,94
317,4.9,4.9,4.9,4.9,203
331,4.9,4.9,4.9,4.9,197
337,4.9,4.9,4.9,4.9,368
373,4.9,4.9,4.9,4.9,735
386,4.941,4.941,4.9,4.9,380
419,4.917,4.917,4.917,4.917,125
432,4.917,4.917,4.917,4.917,109
437,4.91,4.91,4.91,4.91,202
446,4.91,4.91,4.91,4.91,213
450,4.91,4.91,4.91,4.91,231
457,4.932,4.932,4.932,4.932,323
467,4.932,4.932,4.932,4.932,231
469,4.932,4.932,4.932,4.932,65
476,4.966,4.966,4.96,4.96,900
482,4.933,4.933,4.933,4.933,147
484,4.932,4.932,4.932,4.932,198
502,4.932,4.932,4.932,4.932,162
505,4.933,4.933,4.932,4.932,411
a1485504180,4.91,4.91,4.91,4.91,20
36,4.966,4.966,4.966,4.966,2000
131,4.957,4.957,4.957,4.957,68
134,4.955,4.955,4.955,4.955,1000
171,4.95,4.951,4.95,4.951,2449
193,4.942,4.942,4.942,4.942,249
227,4.946,4.946,4.946,4.946,43
288,4.913,4.913,4.913,4.913,91
363,4.9,4.911,4.9,4.911,966
431,4.898,4.898,4.898,4.898,152
438,4.894,4.894,4.894,4.894,502
506,4.889,4.889,4.867,4.867,237
a1485763380,4.9,4.9,4.9,4.9,900
27,4.889,4.889,4.889,4.889,120
32,4.889,4.889,4.889,4.889,1000
37,4.889,4.889,4.889,4.889,503
47,4.889,4.889,4.889,4.889,97
81,4.883,4.883,4.883,4.883,144
133,4.884,4.884,4.884,4.884,270
170,4.9,4.9,4.884,4.884,6500
171,4.9,4.9,4.9,4.9,1984
176,4.97,4.97,4.97,4.97,40
217,4.881,4.899,4.881,4.899,700
227,4.967,4.967,4.967,4.967,51
308,4.96,4.96,4.959,4.959,500
351,4.945,4.945,4.945,4.945,43
507,4.933,4.94,4.822,4.94,4096
"
