GO5
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
422,14.34,14.34,14.34,14.34,265
430,14.335,14.335,14.335,14.335,100
441,14.3,14.3,14.3,14.3,400
445,14.315,14.315,14.315,14.315,246
446,14.31,14.34,14.31,14.34,1000
448,14.36,14.36,14.36,14.36,1600
453,14.37,14.37,14.37,14.37,100
456,14.435,14.435,14.425,14.425,1188
457,14.45,14.45,14.45,14.45,1500
460,14.465,14.465,14.465,14.465,100
461,14.5,14.5,14.49,14.49,300
465,14.475,14.475,14.475,14.475,100
469,14.5,14.5,14.5,14.5,100
470,14.53,14.54,14.53,14.53,1325
475,14.55,14.55,14.545,14.545,364
477,14.55,14.55,14.55,14.55,86
479,14.525,14.53,14.525,14.53,1000
480,14.52,14.53,14.52,14.53,2000
481,14.515,14.53,14.515,14.53,183
482,14.535,14.535,14.535,14.535,208
487,14.52,14.52,14.52,14.52,440
488,14.52,14.52,14.52,14.52,100
489,14.54,14.54,14.53,14.53,3759
492,14.53,14.53,14.53,14.53,331
493,14.545,14.545,14.545,14.545,100
497,14.48,14.48,14.48,14.48,255
500,14.455,14.455,14.455,14.455,100
503,14.415,14.415,14.415,14.415,100
a1484813100,14.1,14.1,14.1,14.1,722
5,14.25,14.25,14.25,14.25,100
45,14.225,14.225,14.225,14.225,70
46,14.15,14.15,14.15,14.15,993
54,14.15,14.15,14.15,14.15,4007
81,14.22,14.22,14.215,14.215,881
88,14.19,14.19,14.19,14.19,807
97,14.24,14.24,14.24,14.24,634
100,14.28,14.28,14.28,14.28,500
237,14.26,14.26,14.26,14.26,500
320,14.345,14.345,14.345,14.345,350
397,14.22,14.22,14.22,14.22,579
398,14.23,14.25,14.23,14.25,4500
399,14.225,14.225,14.225,14.225,251
400,14.21,14.21,14.21,14.21,100
401,14.17,14.18,14.17,14.18,200
402,14.205,14.205,14.18,14.18,417
404,14.16,14.16,14.16,14.16,73
405,14.13,14.13,14.13,14.13,100
408,14.145,14.145,14.145,14.145,502
412,14.155,14.155,14.155,14.155,278
427,14.11,14.11,14.11,14.11,100
432,14.035,14.035,14.025,14.035,479
437,14.005,14.005,14.005,14.005,100
439,13.995,14.01,13.995,14.01,962
440,14.055,14.055,14.05,14.05,200
441,14.095,14.095,14.095,14.095,100
451,14.105,14.105,14.105,14.105,681
452,14.125,14.125,14.125,14.125,131
457,14.12,14.12,14.12,14.12,207
465,14.145,14.15,14.145,14.15,480
490,14.22,14.22,14.22,14.22,100
499,14.175,14.175,14.175,14.175,130
a1484899500,14.225,14.25,14.225,14.25,1432
3,14.225,14.225,14.225,14.225,133
37,14.17,14.17,14.17,14.17,367
89,14.14,14.22,14.14,14.22,200
204,14.09,14.09,14.09,14.09,200
232,14.075,14.075,14.075,14.075,279
235,14.325,14.325,14.325,14.325,300
243,14.325,14.325,14.325,14.325,2607
259,14.085,14.085,14.085,14.085,2607
323,14.195,14.195,14.145,14.145,2508
325,14.19,14.19,14.19,14.19,23
333,14.195,14.195,14.195,14.195,24
358,14.295,14.295,14.23,14.23,141
389,14.255,14.255,14.255,14.255,281
391,14.21,14.23,14.21,14.23,880
401,14.285,14.285,14.285,14.285,401
402,14.29,14.29,14.29,14.29,264
413,14.245,14.27,14.245,14.265,965
425,14.345,14.345,14.335,14.335,672
426,14.35,14.35,14.35,14.35,600
430,14.38,14.38,14.38,14.38,317
434,14.4,14.4,14.4,14.4,400
439,14.435,14.435,14.435,14.435,350
449,14.375,14.375,14.375,14.375,216
450,14.385,14.39,14.385,14.39,150
452,14.38,14.38,14.38,14.38,207
461,14.42,14.42,14.42,14.42,35
462,14.405,14.405,14.405,14.405,181
468,14.395,14.405,14.395,14.405,750
478,14.35,14.35,14.35,14.35,258
490,14.29,14.31,14.29,14.295,601
493,14.275,14.29,14.275,14.29,245
495,14.265,14.265,14.265,14.265,219
500,14.295,14.295,14.295,14.295,100
a1485158700,14.55,14.55,14.55,14.55,1435
3,14.55,14.55,14.545,14.545,6000
44,14.49,14.49,14.49,14.49,300
63,14.5,14.5,14.5,14.5,200
85,14.495,14.495,14.495,14.495,734
100,14.525,14.525,14.525,14.525,100
101,14.485,14.485,14.485,14.485,400
104,14.52,14.52,14.485,14.485,1175
124,14.535,14.535,14.535,14.535,65
147,14.48,14.485,14.48,14.485,814
182,14.48,14.485,14.48,14.485,100
199,14.515,14.545,14.515,14.545,834
270,14.56,14.56,14.56,14.56,1000
281,14.585,14.585,14.585,14.585,65
296,14.605,14.605,14.605,14.605,821
321,14.515,14.515,14.515,14.515,410
372,14.585,14.595,14.555,14.555,884
377,14.56,14.56,14.56,14.56,271
389,14.535,14.535,14.535,14.535,29
391,14.48,14.48,14.48,14.48,189
392,14.43,14.43,14.43,14.43,123
393,14.425,14.425,14.4,14.4,481
395,14.475,14.475,14.465,14.465,422
397,14.46,14.46,14.46,14.46,233
421,14.485,14.485,14.485,14.485,272
430,14.505,14.505,14.505,14.505,100
432,14.51,14.51,14.5,14.5,1050
450,14.565,14.565,14.565,14.565,220
457,14.55,14.565,14.55,14.565,317
464,14.555,14.555,14.555,14.555,200
466,14.57,14.57,14.57,14.57,261
468,14.555,14.555,14.555,14.555,227
482,14.535,14.57,14.535,14.545,2132
490,14.545,14.545,14.545,14.545,219
497,14.52,14.52,14.52,14.52,265
498,14.53,14.53,14.53,14.53,222
499,14.575,14.575,14.55,14.55,1000
a1485245100,14.55,14.55,14.55,14.55,420
27,14.695,14.695,14.695,14.695,200
75,14.675,14.675,14.675,14.675,101
82,14.615,14.615,14.615,14.615,101
112,14.66,14.66,14.66,14.66,100
175,14.645,14.645,14.645,14.645,341
231,14.65,14.65,14.65,14.65,680
268,14.68,14.68,14.655,14.655,1774
271,14.68,14.68,14.68,14.68,300
354,14.67,14.67,14.67,14.67,200
380,14.66,14.66,14.66,14.66,17
385,14.68,14.68,14.67,14.67,5039
390,14.67,14.68,14.67,14.68,200
392,14.72,14.72,14.72,14.72,249
394,14.75,14.75,14.75,14.75,100
395,14.765,14.765,14.765,14.765,340
397,14.76,14.76,14.76,14.76,100
400,14.765,14.765,14.765,14.765,100
401,14.76,14.76,14.76,14.76,100
403,14.78,14.78,14.78,14.78,234
406,14.835,14.835,14.835,14.835,254
407,14.845,14.845,14.845,14.845,100
410,14.845,14.845,14.835,14.835,385
411,14.89,14.89,14.89,14.89,231
412,14.9,14.9,14.9,14.9,260
421,14.965,14.965,14.965,14.965,100
422,14.96,14.96,14.96,14.96,231
423,14.995,14.995,14.985,14.985,431
427,14.96,14.96,14.96,14.96,100
428,14.915,14.925,14.915,14.925,352
429,14.93,14.93,14.93,14.93,252
437,14.97,14.97,14.97,14.97,249
442,14.925,14.925,14.925,14.925,100
443,14.935,14.935,14.92,14.92,322
450,14.995,14.995,14.995,14.995,371
455,15.025,15.025,15.025,15.025,100
456,15.03,15.03,15.03,15.03,90
460,15.03,15.03,15.03,15.03,100
464,15.015,15.015,15.015,15.015,47
468,15.055,15.055,15.04,15.04,500
469,15.01,15.015,15.01,15.015,250
471,15.015,15.015,15.015,15.015,50
474,14.995,14.995,14.995,14.995,216
477,15.02,15.02,15.015,15.015,316
478,15.01,15.01,15.01,15.01,100
484,15.015,15.015,15.015,15.015,100
502,14.995,14.995,14.995,14.995,219
a1485331500,14.8,14.8,14.8,14.8,500
49,14.795,14.795,14.795,14.795,100
51,14.755,14.78,14.755,14.78,1232
65,14.81,14.81,14.81,14.81,200
76,14.75,14.75,14.75,14.75,150
95,14.805,14.805,14.805,14.805,300
111,14.75,14.76,14.75,14.76,1212
246,14.8,14.8,14.8,14.8,1035
341,14.825,14.825,14.825,14.825,70
359,14.77,14.775,14.77,14.775,300
360,14.77,14.77,14.77,14.77,200
371,14.7,14.77,14.7,14.77,1824
378,14.745,14.745,14.745,14.745,500
383,14.65,14.66,14.65,14.66,1760
388,14.71,14.72,14.71,14.72,428
389,14.675,14.695,14.675,14.695,300
392,14.64,14.64,14.64,14.64,100
394,14.75,14.75,14.715,14.715,615
396,14.695,14.7,14.695,14.695,1336
397,14.71,14.71,14.705,14.705,356
400,14.685,14.695,14.685,14.695,825
401,14.7,14.7,14.7,14.7,100
402,14.745,14.745,14.745,14.745,208
404,14.745,14.785,14.745,14.785,1440
408,14.77,14.77,14.77,14.77,215
409,14.82,14.82,14.81,14.81,792
413,14.805,14.805,14.805,14.805,65
415,14.775,14.775,14.775,14.775,100
417,14.75,14.75,14.75,14.75,80
418,14.765,14.765,14.765,14.765,200
426,14.75,14.75,14.75,14.75,234
429,14.74,14.74,14.74,14.74,271
431,14.775,14.775,14.775,14.775,27
443,14.775,14.775,14.775,14.775,277
450,14.795,14.8,14.79,14.79,519
452,14.78,14.78,14.78,14.78,291
454,14.785,14.785,14.785,14.785,226
467,14.69,14.69,14.69,14.69,211
468,14.695,14.695,14.695,14.695,229
469,14.69,14.69,14.69,14.69,221
470,14.7,14.7,14.7,14.7,200
474,14.7,14.7,14.7,14.7,100
484,14.695,14.695,14.695,14.695,200
487,14.665,14.665,14.665,14.665,250
499,14.7,14.7,14.7,14.7,250
500,14.69,14.69,14.69,14.69,50
a1485417900,14.86,14.86,14.86,14.86,400
35,14.765,14.765,14.765,14.765,250
36,14.755,14.82,14.755,14.82,1209
40,14.75,14.75,14.75,14.75,100
45,14.755,14.755,14.755,14.755,20
47,14.755,14.89,14.755,14.89,325
54,14.78,14.78,14.78,14.78,800
88,14.73,14.73,14.73,14.73,49
90,14.705,14.725,14.705,14.725,50
136,14.705,14.74,14.705,14.74,270
142,14.7,14.705,14.7,14.705,1500
152,14.88,14.88,14.655,14.7,1419
167,14.655,14.655,14.655,14.655,250
258,14.615,14.65,14.615,14.65,800
264,14.695,14.695,14.615,14.615,879
285,14.685,14.685,14.685,14.685,69
305,14.7,14.7,14.61,14.63,1060
306,14.655,14.655,14.545,14.615,3900
319,14.53,14.53,14.53,14.53,1200
343,14.535,14.535,14.535,14.535,100
355,14.565,14.565,14.565,14.565,100
368,14.53,14.53,14.53,14.53,700
384,14.64,14.64,14.64,14.64,100
390,14.615,14.615,14.615,14.615,100
391,14.595,14.595,14.57,14.57,200
392,14.565,14.595,14.565,14.595,325
394,14.61,14.61,14.61,14.61,242
395,14.595,14.595,14.57,14.57,1420
396,14.58,14.58,14.58,14.58,252
397,14.63,14.63,14.59,14.59,560
398,14.635,14.635,14.635,14.635,243
399,14.655,14.655,14.655,14.655,240
403,14.7,14.7,14.7,14.7,202
406,14.7,14.7,14.7,14.7,215
409,14.725,14.725,14.725,14.725,245
410,14.745,14.745,14.745,14.745,306
413,14.68,14.685,14.68,14.685,358
415,14.69,14.69,14.69,14.69,202
416,14.72,14.72,14.72,14.72,100
418,14.73,14.73,14.73,14.73,100
419,14.72,14.72,14.72,14.72,234
422,14.72,14.72,14.72,14.72,100
423,14.705,14.705,14.705,14.705,290
432,14.655,14.655,14.655,14.655,100
433,14.665,14.665,14.665,14.665,411
436,14.685,14.685,14.685,14.685,272
439,14.695,14.695,14.695,14.695,242
441,14.705,14.705,14.705,14.705,321
447,14.665,14.675,14.665,14.675,750
450,14.61,14.64,14.61,14.64,417
452,14.595,14.595,14.595,14.595,250
454,14.59,14.59,14.59,14.59,213
457,14.625,14.625,14.625,14.625,400
459,14.605,14.605,14.605,14.605,238
477,14.6,14.6,14.59,14.59,537
482,14.605,14.635,14.605,14.635,500
483,14.635,14.635,14.635,14.635,5
496,14.64,14.64,14.64,14.64,10
498,14.62,14.625,14.62,14.625,135
a1485504300,14.51,14.51,14.51,14.51,210
2,14.505,14.505,14.505,14.505,3000
47,14.445,14.5,14.445,14.5,1240
68,14.44,14.44,14.44,14.44,500
82,14.445,14.445,14.445,14.445,300
126,14.495,14.495,14.495,14.495,42
237,14.475,14.475,14.475,14.475,100
296,14.48,14.48,14.48,14.48,2000
305,14.57,14.57,14.57,14.57,48
328,14.48,14.495,14.48,14.495,999
343,14.495,14.495,14.495,14.495,400
368,14.58,14.58,14.505,14.505,597
387,14.62,14.62,14.62,14.62,48
389,14.635,14.635,14.635,14.635,234
391,14.64,14.64,14.64,14.64,65
396,14.605,14.605,14.605,14.605,100
401,14.6,14.6,14.6,14.6,262
403,14.59,14.59,14.59,14.59,204
404,14.635,14.635,14.61,14.61,661
406,14.605,14.605,14.605,14.605,56
408,14.6,14.6,14.6,14.6,265
412,14.61,14.61,14.61,14.61,528
414,14.6,14.6,14.6,14.6,267
419,14.53,14.53,14.53,14.53,262
421,14.555,14.555,14.555,14.555,251
424,14.535,14.535,14.525,14.525,486
427,14.535,14.535,14.535,14.535,80
439,14.585,14.585,14.585,14.585,205
440,14.585,14.585,14.585,14.585,283
444,14.575,14.575,14.575,14.575,100
460,14.605,14.62,14.605,14.61,930
461,14.61,14.61,14.61,14.61,200
462,14.61,14.61,14.61,14.61,230
464,14.59,14.59,14.59,14.59,100
472,14.65,14.65,14.65,14.65,233
475,14.67,14.67,14.67,14.67,216
476,14.64,14.64,14.64,14.64,100
479,14.675,14.675,14.675,14.675,37
483,14.685,14.685,14.685,14.685,291
485,14.715,14.715,14.715,14.715,248
490,14.735,14.735,14.735,14.735,49
499,14.7,14.7,14.7,14.7,245
504,14.745,14.745,14.735,14.735,511
a1485763500,14.81,14.81,14.81,14.81,76
47,14.68,14.68,14.68,14.68,20
50,14.67,14.67,14.67,14.67,722
70,14.65,14.65,14.65,14.65,100
77,14.615,14.615,14.615,14.615,40
104,14.68,14.68,14.65,14.65,350
156,14.72,14.72,14.72,14.72,65
225,14.755,14.755,14.755,14.755,275
266,14.71,14.71,14.71,14.71,1000
269,14.855,14.855,14.765,14.765,1475
276,14.755,14.8,14.755,14.77,557
277,14.85,14.85,14.85,14.85,200
318,14.84,14.84,14.84,14.84,553
323,14.86,14.86,14.86,14.86,308
355,14.81,14.875,14.81,14.855,176
386,14.85,14.85,14.84,14.84,1112
389,14.83,14.83,14.83,14.83,231
391,14.785,14.785,14.785,14.785,292
392,14.745,14.745,14.745,14.745,100
393,14.73,14.73,14.73,14.73,100
394,14.76,14.76,14.735,14.735,2259
395,14.77,14.77,14.77,14.77,100
396,14.8,14.8,14.79,14.79,1398
398,14.825,14.825,14.825,14.825,252
404,14.81,14.81,14.81,14.81,100
407,14.79,14.79,14.79,14.79,100
410,14.69,14.695,14.69,14.695,293
411,14.69,14.69,14.69,14.69,7
413,14.71,14.71,14.71,14.71,100
418,14.79,14.79,14.78,14.78,820
422,14.755,14.755,14.755,14.755,100
424,14.735,14.735,14.735,14.735,522
426,14.765,14.765,14.765,14.765,268
430,14.86,14.86,14.845,14.845,230
431,14.88,14.88,14.865,14.865,1667
434,14.86,14.865,14.86,14.865,228
436,14.92,14.92,14.92,14.92,225
437,14.925,14.925,14.925,14.925,236
446,14.87,14.87,14.87,14.87,100
449,14.85,14.85,14.85,14.85,270
452,14.825,14.825,14.825,14.825,275
453,14.875,14.875,14.86,14.86,740
454,14.88,14.885,14.88,14.885,523
456,14.93,14.93,14.93,14.93,238
457,14.925,14.925,14.925,14.925,265
464,14.91,14.91,14.91,14.91,273
471,14.935,14.95,14.935,14.95,300
474,14.9,14.905,14.9,14.905,700
477,14.91,14.91,14.91,14.91,300
482,14.93,14.93,14.93,14.93,100
490,14.97,14.97,14.97,14.97,100
491,14.985,14.985,14.965,14.98,300
493,14.97,14.97,14.97,14.97,100
496,14.92,14.92,14.92,14.92,78
497,14.91,14.91,14.91,14.91,228
499,14.895,14.895,14.89,14.895,894
500,14.915,14.915,14.915,14.915,219
501,14.91,14.91,14.91,14.91,1000
"
