SANT
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
430,8.61,8.61,8.61,8.61,2
434,8.61,8.61,8.61,8.61,905
447,8.61,8.61,8.61,8.61,1264
448,8.605,8.605,8.605,8.605,515
450,8.602,8.602,8.602,8.602,142
456,8.602,8.602,8.602,8.602,237
464,8.608,8.608,8.608,8.608,261
468,8.61,8.61,8.61,8.61,107
478,8.626,8.626,8.626,8.626,100
481,8.61,8.611,8.61,8.611,1442
482,8.602,8.608,8.602,8.608,1646
484,8.605,8.605,8.6,8.6,2129
490,8.606,8.606,8.606,8.606,258
495,8.627,8.627,8.627,8.627,19
501,8.612,8.617,8.612,8.617,75
503,8.615,8.615,8.615,8.615,2
504,8.614,8.617,8.614,8.617,118
505,8.63,8.63,8.63,8.63,64
506,8.63,8.63,8.63,8.63,5
507,8.616,8.616,8.616,8.616,125
509,8.631,8.631,8.615,8.615,924
a1485331260,8.705,8.705,8.705,8.705,2357
3,8.675,8.675,8.675,8.675,1000
6,8.717,8.717,8.7,8.7,1454
7,8.72,8.72,8.72,8.72,1000
8,8.72,8.72,8.72,8.72,1055
25,8.737,8.737,8.737,8.737,67
30,8.719,8.719,8.719,8.719,300
35,8.708,8.72,8.708,8.72,400
54,8.72,8.72,8.72,8.72,79
56,8.693,8.72,8.693,8.72,440
67,8.698,8.698,8.698,8.698,100
71,8.729,8.729,8.729,8.729,150
72,8.729,8.729,8.729,8.729,350
77,8.723,8.723,8.702,8.702,353
79,8.729,8.729,8.729,8.729,200
85,8.729,8.729,8.729,8.729,50
87,8.73,8.73,8.728,8.728,1134
94,8.72,8.72,8.72,8.72,1000
95,8.72,8.724,8.72,8.724,314
100,8.706,8.706,8.706,8.706,214
105,8.705,8.705,8.705,8.705,308
111,8.72,8.72,8.68,8.72,1796
112,8.725,8.725,8.725,8.725,433
118,8.716,8.716,8.716,8.716,230
121,8.716,8.716,8.716,8.716,81
122,8.682,8.682,8.682,8.682,233
123,8.695,8.695,8.695,8.695,979
124,8.716,8.716,8.716,8.716,35
128,8.716,8.716,8.716,8.716,250
129,8.716,8.716,8.716,8.716,100
130,8.688,8.689,8.688,8.689,319
131,8.716,8.716,8.716,8.716,200
149,8.72,8.72,8.715,8.715,1206
150,8.72,8.72,8.72,8.72,794
153,8.713,8.73,8.693,8.725,4864
154,8.713,8.713,8.713,8.713,166
159,8.73,8.73,8.724,8.724,2000
168,8.73,8.744,8.728,8.728,4418
188,8.717,8.729,8.717,8.728,1379
189,8.73,8.73,8.73,8.73,920
191,8.73,8.73,8.73,8.73,490
194,8.73,8.733,8.73,8.73,1269
199,8.73,8.73,8.73,8.73,800
204,8.73,8.73,8.73,8.73,343
210,8.72,8.72,8.72,8.72,407
219,8.73,8.756,8.728,8.728,2471
238,8.724,8.724,8.724,8.724,138
239,8.723,8.723,8.723,8.723,326
241,8.71,8.71,8.71,8.71,90
249,8.71,8.712,8.71,8.712,202
251,8.73,8.73,8.706,8.706,1125
274,8.705,8.706,8.705,8.706,1601
276,8.74,8.74,8.699,8.705,1170
280,8.706,8.721,8.706,8.721,500
286,8.713,8.713,8.713,8.713,79
301,8.711,8.711,8.711,8.711,500
307,8.72,8.72,8.72,8.72,50
316,8.707,8.72,8.707,8.72,846
318,8.73,8.73,8.729,8.729,1000
319,8.73,8.73,8.73,8.73,500
332,8.711,8.711,8.711,8.711,213
359,8.712,8.712,8.712,8.712,200
363,8.712,8.712,8.712,8.712,131
364,8.711,8.711,8.711,8.711,85
369,8.695,8.711,8.695,8.711,1000
375,8.725,8.725,8.725,8.725,229
377,8.706,8.706,8.706,8.706,323
379,8.706,8.706,8.706,8.706,200
383,8.702,8.706,8.702,8.706,484
385,8.68,8.691,8.68,8.691,1000
398,8.714,8.714,8.7,8.7,2400
399,8.74,8.744,8.737,8.737,3045
404,8.719,8.726,8.719,8.726,400
405,8.719,8.721,8.719,8.721,106
411,8.73,8.731,8.726,8.726,4355
418,8.76,8.76,8.75,8.75,3357
420,8.754,8.76,8.754,8.759,2690
421,8.752,8.762,8.752,8.762,1439
422,8.72,8.75,8.72,8.75,3400
424,8.698,8.714,8.698,8.714,2310
435,8.707,8.707,8.707,8.707,291
436,8.703,8.703,8.703,8.703,362
442,8.684,8.688,8.684,8.688,264
443,8.708,8.708,8.684,8.684,1499
444,8.71,8.71,8.708,8.709,2663
446,8.697,8.71,8.697,8.697,906
447,8.707,8.707,8.707,8.707,232
448,8.709,8.709,8.709,8.709,108
449,8.707,8.707,8.693,8.7,919
450,8.71,8.71,8.71,8.71,633
452,8.702,8.702,8.702,8.702,154
459,8.698,8.702,8.698,8.702,469
461,8.67,8.693,8.67,8.693,1170
466,8.67,8.67,8.67,8.67,214
472,8.67,8.673,8.67,8.673,315
473,8.672,8.672,8.667,8.667,1374
493,8.67,8.67,8.67,8.67,61
494,8.675,8.675,8.675,8.675,5
498,8.684,8.684,8.667,8.667,851
500,8.652,8.682,8.652,8.682,2969
501,8.63,8.65,8.63,8.65,1474
502,8.63,8.63,8.63,8.63,136
504,8.62,8.631,8.62,8.627,2284
507,8.642,8.642,8.642,8.642,96
508,8.642,8.647,8.642,8.647,71
509,8.634,8.648,8.634,8.642,997
a1485417660,8.7,8.704,8.7,8.704,3677
1,8.71,8.71,8.703,8.703,2038
2,8.71,8.71,8.71,8.71,2329
5,8.71,8.71,8.71,8.71,2000
6,8.737,8.737,8.736,8.736,1166
9,8.71,8.735,8.71,8.735,2807
10,8.734,8.734,8.734,8.734,77
14,8.735,8.735,8.735,8.735,237
15,8.736,8.736,8.735,8.735,944
16,8.735,8.735,8.735,8.735,90
18,8.731,8.731,8.731,8.731,508
19,8.74,8.74,8.732,8.732,4387
27,8.732,8.75,8.732,8.75,1046
28,8.73,8.73,8.73,8.73,310
30,8.73,8.73,8.73,8.73,773
40,8.75,8.75,8.75,8.75,500
43,8.75,8.75,8.75,8.75,500
46,8.739,8.739,8.739,8.739,494
47,8.749,8.775,8.719,8.75,3816
56,8.73,8.73,8.73,8.73,500
58,8.745,8.745,8.745,8.745,78
60,8.745,8.745,8.74,8.74,148
64,8.74,8.74,8.74,8.74,71
65,8.711,8.731,8.711,8.731,1233
68,8.711,8.711,8.711,8.711,25
79,8.711,8.711,8.711,8.711,748
89,8.73,8.73,8.73,8.73,500
105,8.729,8.729,8.71,8.715,4710
106,8.698,8.73,8.698,8.729,3711
108,8.73,8.749,8.73,8.73,5298
112,8.779,8.779,8.779,8.779,200
141,8.754,8.754,8.754,8.754,216
147,8.769,8.769,8.769,8.769,34
156,8.759,8.759,8.759,8.759,107
157,8.764,8.764,8.764,8.764,300
162,8.733,8.746,8.733,8.746,2446
177,8.724,8.724,8.724,8.724,98
178,8.728,8.728,8.728,8.728,184
179,8.743,8.743,8.727,8.727,524
184,8.74,8.74,8.739,8.739,656
185,8.799,8.799,8.775,8.775,4520
186,8.799,8.8,8.797,8.797,1961
197,8.764,8.764,8.764,8.764,597
214,8.749,8.749,8.749,8.749,100
215,8.749,8.749,8.749,8.749,500
220,8.749,8.749,8.749,8.749,519
235,8.756,8.756,8.741,8.741,765
241,8.759,8.794,8.759,8.794,265
257,8.77,8.77,8.77,8.77,450
264,8.77,8.771,8.77,8.771,104
266,8.752,8.752,8.752,8.752,264
272,8.769,8.769,8.764,8.764,999
278,8.782,8.782,8.782,8.782,381
279,8.782,8.782,8.781,8.781,650
291,8.759,8.759,8.759,8.759,7
310,8.747,8.747,8.747,8.747,210
311,8.758,8.758,8.758,8.758,289
312,8.767,8.767,8.767,8.767,191
314,8.791,8.791,8.758,8.758,365
326,8.796,8.796,8.756,8.782,2360
327,8.776,8.776,8.775,8.775,631
356,8.74,8.78,8.74,8.775,4584
358,8.797,8.797,8.796,8.796,730
363,8.751,8.774,8.751,8.774,2404
368,8.754,8.754,8.754,8.754,769
369,8.754,8.754,8.754,8.754,139
370,8.754,8.754,8.754,8.754,40
381,8.754,8.754,8.754,8.754,600
395,8.761,8.761,8.761,8.761,248
396,8.752,8.765,8.752,8.754,3601
397,8.763,8.763,8.763,8.763,1396
413,8.755,8.755,8.727,8.75,1345
414,8.767,8.767,8.756,8.756,974
426,8.786,8.787,8.785,8.787,852
432,8.787,8.787,8.787,8.787,830
433,8.795,8.8,8.795,8.795,1100
437,8.79,8.79,8.79,8.79,656
451,8.775,8.775,8.775,8.775,993
458,8.792,8.792,8.792,8.792,414
459,8.817,8.817,8.792,8.792,2476
460,8.842,8.842,8.833,8.833,965
471,8.889,8.889,8.847,8.847,5057
473,8.887,8.887,8.886,8.886,1000
474,8.864,8.889,8.864,8.889,2517
475,8.889,8.889,8.886,8.886,731
478,8.89,8.89,8.887,8.887,2793
479,8.862,8.875,8.862,8.875,2977
481,8.856,8.856,8.849,8.849,2171
483,8.864,8.864,8.857,8.864,337
484,8.862,8.863,8.862,8.863,728
486,8.85,8.85,8.85,8.85,21
487,8.85,8.85,8.85,8.85,54
488,8.86,8.86,8.855,8.855,910
489,8.857,8.857,8.857,8.857,57
491,8.851,8.851,8.851,8.851,25
492,8.884,8.884,8.856,8.856,2257
493,8.896,8.896,8.896,8.896,1000
494,8.884,8.884,8.884,8.884,61
496,8.866,8.866,8.866,8.866,27
498,8.864,8.866,8.864,8.866,1505
499,8.853,8.854,8.853,8.854,675
500,8.827,8.853,8.827,8.853,1594
501,8.831,8.831,8.823,8.823,260
502,8.883,8.883,8.841,8.842,2353
503,8.891,8.891,8.891,8.891,78
504,8.831,8.872,8.831,8.86,3076
505,8.844,8.844,8.844,8.844,1383
506,8.869,8.869,8.869,8.869,118
507,8.868,8.868,8.868,8.868,84
508,8.805,8.855,8.805,8.852,2764
509,8.808,8.808,8.808,8.808,181
a1485504060,8.86,8.86,8.86,8.86,5500
1,8.859,8.859,8.859,8.859,354
14,8.86,8.86,8.86,8.86,2
15,8.86,8.86,8.86,8.86,266
19,8.9,8.9,8.897,8.897,2550
20,8.932,8.932,8.927,8.927,1773
21,8.903,8.93,8.903,8.904,1940
29,8.933,8.933,8.9,8.9,4004
30,8.939,8.939,8.939,8.939,501
31,8.95,8.95,8.931,8.939,4272
32,9,9,8.98,8.98,5138
40,8.994,8.995,8.994,8.995,114
44,8.99,9,8.99,9,2278
45,8.988,8.988,8.969,8.969,1139
47,8.982,8.982,8.982,8.982,12
50,8.982,8.982,8.956,8.956,799
57,8.96,8.98,8.915,8.98,10088
58,8.968,8.968,8.931,8.963,2600
59,8.971,8.971,8.971,8.971,100
71,8.947,8.947,8.944,8.945,4020
72,8.944,8.944,8.926,8.94,1440
74,8.946,8.946,8.946,8.946,259
78,8.946,8.967,8.946,8.967,712
93,8.946,8.95,8.946,8.95,1247
96,8.944,8.946,8.944,8.946,836
107,8.915,8.916,8.91,8.912,5738
108,8.93,8.93,8.928,8.928,2058
113,8.928,8.928,8.91,8.91,1828
115,8.927,8.93,8.926,8.926,3032
116,8.93,8.93,8.929,8.929,3398
117,8.935,8.935,8.93,8.93,2447
124,8.944,8.944,8.944,8.944,772
132,8.947,8.947,8.928,8.928,1580
133,8.946,8.946,8.946,8.946,200
141,8.94,8.94,8.94,8.94,200
143,8.928,8.928,8.928,8.928,545
144,8.928,8.928,8.928,8.928,68
148,8.936,8.937,8.93,8.93,1223
152,8.928,8.928,8.928,8.928,2222
153,8.923,8.923,8.922,8.922,664
164,8.912,8.912,8.888,8.906,1736
170,8.9,8.9,8.9,8.9,583
181,8.883,8.883,8.883,8.883,583
183,8.883,8.883,8.883,8.883,116
184,8.876,8.883,8.876,8.883,485
194,8.877,8.877,8.877,8.877,12
195,8.877,8.877,8.877,8.877,47
198,8.851,8.877,8.851,8.877,3061
200,8.851,8.851,8.851,8.851,715
209,8.857,8.857,8.857,8.857,1000
216,8.855,8.855,8.855,8.855,171
217,8.861,8.861,8.856,8.856,4252
218,8.9,8.9,8.882,8.882,1100
221,8.9,8.9,8.9,8.9,2443
222,8.92,8.92,8.92,8.92,150
223,8.92,8.921,8.92,8.921,1255
226,8.919,8.919,8.919,8.919,700
227,8.914,8.914,8.873,8.876,1483
231,8.879,8.879,8.879,8.879,935
232,8.881,8.881,8.878,8.879,931
233,8.85,8.85,8.85,8.85,2900
234,8.838,8.838,8.838,8.838,229
235,8.842,8.842,8.842,8.842,102
237,8.843,8.843,8.843,8.843,128
239,8.821,8.842,8.821,8.842,1232
241,8.847,8.847,8.847,8.847,1
246,8.847,8.847,8.847,8.847,225
253,8.818,8.818,8.818,8.818,120
257,8.822,8.822,8.822,8.822,22
258,8.831,8.831,8.825,8.825,305
266,8.888,8.888,8.831,8.831,2084
270,8.861,8.861,8.861,8.861,868
288,8.832,8.832,8.832,8.832,781
303,8.819,8.819,8.819,8.819,947
312,8.843,8.845,8.82,8.845,1354
316,8.82,8.845,8.813,8.819,3184
329,8.827,8.85,8.827,8.845,4174
330,8.854,8.898,8.849,8.85,2735
357,8.875,8.875,8.875,8.875,215
371,8.851,8.857,8.851,8.857,525
379,8.83,8.83,8.83,8.83,106
389,8.84,8.84,8.84,8.84,371
392,8.831,8.839,8.831,8.839,1217
393,8.823,8.823,8.823,8.823,56
394,8.831,8.831,8.831,8.831,221
399,8.83,8.83,8.83,8.83,121
400,8.857,8.857,8.83,8.83,3259
401,8.848,8.874,8.848,8.874,2896
406,8.868,8.868,8.868,8.868,412
407,8.881,8.881,8.881,8.881,100
412,8.875,8.875,8.875,8.875,216
418,8.876,8.876,8.876,8.876,56
423,8.88,8.881,8.861,8.868,4911
424,8.94,8.94,8.883,8.883,6788
425,8.954,8.967,8.927,8.94,2278
426,8.938,8.938,8.938,8.938,239
427,8.953,8.953,8.953,8.953,407
429,8.952,8.952,8.952,8.952,126
439,8.953,8.953,8.953,8.953,239
443,8.95,8.953,8.95,8.953,248
445,8.953,8.953,8.953,8.953,239
449,8.938,8.953,8.913,8.946,3434
450,8.913,8.932,8.913,8.913,1168
451,8.938,8.938,8.932,8.937,732
452,8.932,8.932,8.932,8.932,61
456,8.932,8.941,8.918,8.918,714
462,8.918,8.918,8.918,8.918,840
463,8.885,8.912,8.885,8.912,4391
470,8.893,8.893,8.893,8.893,25
471,8.889,8.889,8.889,8.889,100
473,8.898,8.9,8.898,8.9,224
475,8.91,8.91,8.898,8.898,5711
476,8.91,8.91,8.889,8.91,1793
482,8.896,8.896,8.896,8.896,154
483,8.885,8.889,8.881,8.889,1139
484,8.885,8.885,8.876,8.885,743
487,8.885,8.885,8.885,8.885,224
491,8.902,8.902,8.885,8.885,1418
492,8.902,8.902,8.902,8.902,63
494,8.898,8.898,8.898,8.898,178
500,8.91,8.91,8.896,8.896,3213
502,8.91,8.91,8.91,8.91,237
503,8.91,8.91,8.91,8.91,219
504,8.909,8.909,8.909,8.909,99
506,8.898,8.898,8.898,8.898,513
507,8.895,8.898,8.895,8.895,808
508,8.878,8.895,8.878,8.895,1603
509,8.882,8.898,8.877,8.877,986
a1485763260,8.9,8.9,8.9,8.9,3214
7,8.878,8.878,8.878,8.878,7
11,8.879,8.879,8.879,8.879,6
14,8.905,8.905,8.9,8.9,156
16,8.9,8.9,8.9,8.9,7
18,8.9,8.9,8.9,8.9,1070
19,8.913,8.913,8.9,8.9,651
21,8.9,8.9,8.9,8.9,710
25,8.9,8.9,8.9,8.9,1769
26,8.9,8.9,8.9,8.9,404
41,8.91,8.91,8.91,8.91,220
43,8.9,8.9,8.9,8.9,182
50,8.899,8.91,8.899,8.9,820
54,8.896,8.896,8.896,8.896,259
58,8.888,8.888,8.88,8.88,567
68,8.853,8.853,8.853,8.853,419
88,8.867,8.867,8.85,8.85,1405
94,8.84,8.842,8.84,8.842,4047
95,8.815,8.846,8.815,8.841,2671
97,8.821,8.821,8.821,8.821,280
115,8.82,8.82,8.82,8.82,578
123,8.781,8.81,8.781,8.81,4634
124,8.764,8.764,8.764,8.764,452
125,8.75,8.764,8.75,8.763,952
129,8.768,8.768,8.763,8.763,2583
138,8.77,8.77,8.77,8.77,34
140,8.77,8.77,8.77,8.77,412
166,8.771,8.771,8.761,8.761,3810
167,8.808,8.808,8.771,8.771,2640
169,8.811,8.811,8.811,8.811,460
170,8.812,8.812,8.812,8.812,612
172,8.82,8.83,8.82,8.82,1860
173,8.821,8.835,8.821,8.835,648
174,8.836,8.836,8.82,8.82,4078
181,8.8,8.805,8.799,8.805,1016
182,8.756,8.756,8.756,8.756,450
183,8.765,8.765,8.765,8.765,298
185,8.799,8.799,8.781,8.781,2730
195,8.8,8.8,8.8,8.8,355
197,8.8,8.8,8.8,8.8,488
206,8.786,8.786,8.786,8.786,26
207,8.798,8.798,8.798,8.798,303
211,8.798,8.798,8.798,8.798,604
212,8.799,8.799,8.799,8.799,255
215,8.803,8.803,8.803,8.803,391
224,8.803,8.803,8.802,8.802,348
232,8.796,8.796,8.796,8.796,25
234,8.8,8.8,8.8,8.8,32
235,8.806,8.806,8.806,8.806,144
237,8.805,8.805,8.805,8.805,23
262,8.803,8.807,8.803,8.807,182
267,8.799,8.804,8.799,8.804,316
270,8.771,8.771,8.771,8.771,114
287,8.802,8.802,8.802,8.802,57
314,8.75,8.75,8.75,8.75,571
321,8.726,8.726,8.726,8.726,100
323,8.742,8.742,8.713,8.713,1423
337,8.723,8.723,8.723,8.723,321
348,8.745,8.745,8.745,8.745,1013
349,8.749,8.749,8.748,8.748,390
350,8.75,8.75,8.75,8.75,590
367,8.715,8.733,8.715,8.733,1200
368,8.734,8.741,8.701,8.741,1412
370,8.736,8.736,8.736,8.736,100
382,8.731,8.731,8.722,8.722,816
384,8.751,8.751,8.736,8.736,1918
386,8.761,8.761,8.761,8.761,58
396,8.767,8.767,8.767,8.767,139
397,8.743,8.743,8.743,8.743,375
408,8.71,8.73,8.71,8.71,1314
409,8.688,8.718,8.688,8.71,2232
410,8.667,8.69,8.667,8.69,651
411,8.712,8.712,8.69,8.69,5414
416,8.7,8.7,8.7,8.7,25
418,8.713,8.713,8.698,8.698,2008
419,8.723,8.723,8.7,8.7,275
420,8.721,8.733,8.714,8.73,692
421,8.731,8.731,8.702,8.717,2567
425,8.723,8.723,8.723,8.723,56
426,8.699,8.709,8.699,8.709,1363
427,8.694,8.699,8.694,8.699,200
433,8.682,8.689,8.682,8.689,765
434,8.682,8.682,8.669,8.669,1642
435,8.7,8.7,8.7,8.7,25
437,8.702,8.702,8.697,8.697,295
444,8.683,8.683,8.683,8.683,27
445,8.7,8.704,8.695,8.695,550
446,8.695,8.7,8.695,8.7,325
447,8.699,8.699,8.699,8.699,218
448,8.699,8.699,8.698,8.698,1563
451,8.699,8.699,8.659,8.695,2950
453,8.69,8.69,8.69,8.69,462
455,8.695,8.701,8.695,8.701,452
456,8.693,8.693,8.693,8.693,320
457,8.688,8.699,8.688,8.694,736
458,8.699,8.699,8.689,8.694,594
459,8.695,8.695,8.695,8.695,1235
460,8.699,8.699,8.699,8.699,230
461,8.698,8.698,8.69,8.69,253
467,8.67,8.67,8.665,8.665,150
468,8.657,8.657,8.657,8.657,130
474,8.65,8.65,8.65,8.65,15
475,8.66,8.66,8.66,8.66,66
479,8.656,8.656,8.65,8.65,774
481,8.65,8.65,8.65,8.65,14
482,8.645,8.645,8.645,8.645,187
486,8.64,8.64,8.64,8.64,15
489,8.645,8.645,8.64,8.64,1213
490,8.65,8.65,8.649,8.649,331
494,8.64,8.65,8.64,8.65,400
495,8.642,8.66,8.642,8.66,375
498,8.662,8.662,8.66,8.66,3709
502,8.651,8.651,8.651,8.651,586
503,8.644,8.644,8.644,8.644,285
504,8.66,8.66,8.645,8.645,380
506,8.645,8.645,8.645,8.645,172
507,8.66,8.66,8.646,8.646,891
508,8.66,8.66,8.66,8.66,245
509,8.661,8.661,8.637,8.651,1033
"
