VAS
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
492,39.2,39.2,39.2,39.2,50
a1485158700,38.865,38.865,38.865,38.865,169
3,38.915,38.915,38.915,38.915,95
14,39.04,39.065,39.04,39.065,238
16,39.05,39.05,39.05,39.05,119
70,39.32,39.32,39.32,39.32,10
81,39.395,39.395,39.395,39.395,119
99,39.365,39.365,39.365,39.365,119
200,39.44,39.44,39.44,39.44,130
230,39.4,39.4,39.355,39.355,514
275,39.35,39.35,39.35,39.35,193
276,39.355,39.355,39.355,39.355,119
418,39,39,39,39,100
432,38.91,38.91,38.91,38.91,74
449,38.995,38.995,38.995,38.995,119
450,39,39,39,39,66
453,38.97,38.97,38.97,38.97,37
495,38.875,38.875,38.875,38.875,124
a1485245100,38.79,38.79,38.79,38.79,119
8,38.805,38.805,38.805,38.805,119
37,38.805,38.805,38.805,38.805,119
168,39.46,39.46,39.46,39.46,200
185,39.5,39.5,39.5,39.5,75
283,39.485,39.485,39.485,39.485,60
338,39.5,39.5,39.5,39.5,7
361,39.5,39.5,39.5,39.5,63
405,39.47,39.47,39.47,39.47,200
408,39.5,39.5,39.5,39.5,334
431,39.5,39.5,39.5,39.5,66
a1485331680,40,40,40,40,150
4,40.225,40.225,40.225,40.225,119
9,40.265,40.265,40.265,40.265,200
14,40.315,40.315,40.315,40.315,14
24,40.1,40.1,40.1,40.1,119
27,40.055,40.055,40.055,40.055,119
47,40.225,40.225,40.225,40.225,119
57,40.32,40.32,40.32,40.32,32
59,40.365,40.365,40.365,40.365,31
60,40.44,40.44,40.4,40.4,371
80,40.55,40.55,40.53,40.53,119
82,40.48,40.48,40.48,40.48,119
86,40.47,40.47,40.47,40.47,119
90,40.615,40.615,40.56,40.56,303
94,40.56,40.56,40.56,40.56,76
95,40.55,40.55,40.55,40.55,119
97,40.495,40.495,40.495,40.495,188
99,40.605,40.605,40.6,40.6,357
103,40.465,40.555,40.465,40.555,81
106,40.51,40.51,40.51,40.51,180
111,40.635,40.635,40.55,40.55,238
122,40.95,40.95,40.94,40.94,139
125,41.2,41.2,41.005,41.005,346
127,41.2,41.2,41.2,41.2,595
128,41.19,41.36,41.19,41.2,523
130,41.44,41.44,41.39,41.39,291
144,41.3,41.3,41.29,41.29,208
145,41.335,41.335,41.225,41.225,189
146,41.21,41.21,41.21,41.21,119
147,41.13,41.13,41.13,41.13,119
148,40.955,41.03,40.955,41.03,1335
153,40.9,40.905,40.9,40.905,62
437,40.37,40.39,40.37,40.39,1000
455,40.365,40.365,40.365,40.365,365
460,40.635,40.635,40.445,40.445,350
a1485417900,40.19,40.19,40.19,40.19,43
1,40.2,40.2,40.2,40.2,119
4,40.19,40.19,40.19,40.19,119
19,40,40,40,40,119
26,39.945,39.945,39.945,39.945,54
33,39.755,39.755,39.755,39.755,61
42,39.845,39.845,39.845,39.845,119
61,40.095,40.095,40.095,40.095,119
96,40.11,40.215,40.11,40.215,238
136,40.01,40.01,40.01,40.01,119
224,40,40,40,40,200
253,40.005,40.005,40.005,40.005,500
287,39.96,39.96,39.955,39.955,250
389,40.05,40.05,40.05,40.05,119
429,40.245,40.245,40.245,40.245,92
440,40.19,40.19,40.19,40.19,119
a1485504300,39.62,39.62,39.62,39.62,119
3,39.445,39.565,39.445,39.565,441
6,38.74,39.265,38.74,39.265,95
24,39.3,39.3,39.3,39.3,96
66,39.7,39.7,39.7,39.7,833
75,39.84,39.84,39.84,39.84,54
149,40.19,40.19,40.19,40.19,100
150,40.395,40.395,40.395,40.395,119
176,40.25,40.25,40.25,40.25,62
249,40.915,40.915,40.915,40.915,96
267,40.56,40.625,40.56,40.625,388
282,40.455,40.455,40.455,40.455,119
284,40.445,40.445,40.445,40.445,119
286,40.52,40.52,40.52,40.52,119
304,40.545,40.545,40.545,40.545,119
339,40.37,40.37,40.37,40.37,50
a1485763920,40.29,40.29,40.215,40.215,232
15,40.105,40.105,40.105,40.105,115
21,40.02,40.02,40.02,40.02,115
23,39.945,39.96,39.945,39.96,248
46,39.835,39.835,39.835,39.835,188
121,39.88,39.88,39.88,39.88,15
258,39.84,39.84,39.84,39.84,1
349,39.675,39.675,39.675,39.675,9
368,39.57,39.57,39.57,39.57,115
378,39.705,39.705,39.705,39.705,40
379,39.705,39.705,39.705,39.705,115
414,39.47,39.47,39.47,39.47,115
"
