BNN
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
231,24.79,24.79,24.79,24.79,100
233,24.57,24.57,24.57,24.57,200
237,24.605,24.605,24.605,24.605,200
242,24.78,24.78,24.78,24.78,15
243,24.605,24.605,24.605,24.605,25
263,24.795,24.795,24.795,24.795,100
272,24.565,24.79,24.565,24.79,500
273,24.565,24.565,24.565,24.565,60
279,24.5,24.5,24.21,24.45,400
293,24.52,24.52,24.52,24.52,330
297,24.665,24.665,24.665,24.665,20
319,24.635,24.635,24.635,24.635,50
347,24.495,24.495,24.495,24.495,16
361,23.21,24.205,23.21,24.205,2562
363,23.795,23.955,23.795,23.795,1000
364,23.21,23.21,23.21,23.21,555
366,23.695,23.695,23.5,23.5,450
371,23.21,23.215,23.21,23.215,300
373,23.21,23.21,23.21,23.21,610
375,23.15,23.15,23.15,23.15,100
381,23.3,23.3,23.3,23.3,250
382,23.3,23.3,23.3,23.3,122
384,23,23,23,23,50
386,22.85,22.85,22.85,22.85,169
387,23,23,23,23,150
393,23.255,23.255,23,23,35
407,23.23,23.23,23.23,23.23,91
414,23.345,23.345,23.345,23.345,25
426,23.35,23.35,23.35,23.35,75
435,23.48,23.48,23.48,23.48,808
439,23.65,23.65,23.65,23.65,100
440,23.65,23.65,23.65,23.65,85
441,23.7,23.7,23.7,23.7,20
461,24.395,24.395,24.395,24.395,50
479,23.805,23.805,23.805,23.805,472
483,23.5,23.505,23.5,23.505,170
493,24.445,24.445,24.245,24.245,610
500,24.3,24.3,24.3,24.3,412
507,24.3,24.3,24.3,24.3,88
a1485763380,24.25,24.25,24.25,24.25,1681
2,24.25,24.25,24.25,24.25,130
14,24.25,24.25,24.25,24.25,457
45,24,24.005,24,24.005,631
46,23.835,23.835,23.835,23.835,380
54,24.175,24.175,24.175,24.175,484
57,23.515,23.635,23.515,23.635,600
62,23.515,23.52,23.515,23.52,831
63,23.5,23.5,23.5,23.5,500
71,23.88,23.88,23.88,23.88,41
72,23.5,23.5,23.5,23.5,650
74,23.725,23.725,23.725,23.725,80
76,23.725,23.725,23.725,23.725,50
84,23.695,23.695,23.695,23.695,50
87,23.7,23.7,23.695,23.695,306
92,23.5,23.5,23.5,23.5,220
104,23.5,23.5,23.5,23.5,610
115,23.7,23.7,23.695,23.695,156
126,23.7,23.7,23.7,23.7,100
152,23.765,23.765,23.765,23.765,10
156,23.5,23.505,23.5,23.505,30
166,23.5,23.5,23.5,23.5,50
170,23.65,23.65,23.65,23.65,100
177,23.645,23.645,23.645,23.645,30
181,23.645,23.645,23.645,23.645,130
183,23.5,23.5,23.5,23.5,518
215,23.635,23.635,23.635,23.635,380
221,23.6,23.6,23.6,23.6,600
224,23.5,23.5,23.5,23.5,280
227,23.65,23.65,23.64,23.64,300
230,23.72,23.72,23.72,23.72,150
255,23.8,23.8,23.8,23.8,294
257,23.74,23.75,23.74,23.75,80
283,23.88,23.88,23.87,23.87,320
306,23.88,23.88,23.88,23.88,100
321,23.88,23.88,23.88,23.88,80
328,23.88,23.88,23.88,23.88,100
329,23.8,23.88,23.8,23.88,243
330,24.085,24.085,24,24,350
332,24.155,24.155,24.155,24.155,200
336,24.155,24.155,24.155,24.155,750
344,24.4,24.4,24.4,24.4,100
369,24.595,24.595,24.59,24.59,394
383,24.245,24.245,24.245,24.245,100
386,24.705,24.705,24.705,24.705,200
409,24.11,24.11,24.11,24.11,250
418,24.01,24.01,24.01,24.01,250
420,24.31,24.31,24.305,24.305,339
424,24.545,24.545,24.545,24.545,50
425,24.595,24.595,24.545,24.545,468
426,24.77,24.77,24.77,24.77,1193
427,24.005,24.2,24.005,24.2,500
428,24.1,24.105,24.1,24.105,250
440,24.105,24.105,24.105,24.105,200
441,24.1,24.1,24.1,24.1,200
442,24,24.005,24,24.005,500
456,24.49,24.49,24.005,24.005,120
468,24.005,24.02,24.005,24.02,150
477,24.415,24.415,24.415,24.415,5
498,24.1,24.105,24.1,24.105,325
503,24.43,24.43,24.43,24.43,100
504,24.1,24.15,24.1,24.15,250
"
