B5A
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
39,13.875,13.875,13.87,13.87,150
46,13.8,13.8,13.8,13.8,487
53,13.78,13.78,13.78,13.78,312
60,13.8,13.8,13.8,13.8,200
61,13.8,13.8,13.8,13.8,100
63,13.805,13.805,13.8,13.8,354
71,13.885,13.885,13.825,13.825,1000
100,13.8,13.8,13.8,13.8,16
108,13.86,13.86,13.86,13.86,53
112,13.88,13.88,13.88,13.88,50
123,13.88,13.88,13.88,13.88,100
126,13.995,13.995,13.955,13.955,120
129,13.98,13.98,13.98,13.98,140
130,13.94,13.94,13.94,13.94,100
135,13.99,13.99,13.985,13.985,201
148,13.995,13.995,13.98,13.98,25
163,14,14,13.975,13.975,98
185,14,14,13.995,13.995,100
208,13.985,13.985,13.985,13.985,219
212,13.925,13.925,13.925,13.925,41
244,13.9,13.9,13.9,13.9,14
246,13.9,13.9,13.9,13.9,297
255,13.875,13.875,13.875,13.875,200
281,13.88,13.88,13.88,13.88,10
326,13.88,13.88,13.88,13.88,88
334,13.88,13.88,13.88,13.88,420
336,13.88,13.88,13.88,13.88,266
347,13.88,13.88,13.88,13.88,429
354,13.875,13.875,13.875,13.875,6
371,13.875,13.875,13.875,13.875,5
378,13.95,13.95,13.945,13.945,570
383,13.88,13.88,13.88,13.88,11
402,13.88,13.88,13.88,13.88,374
418,13.88,13.88,13.875,13.875,563
420,13.875,13.875,13.875,13.875,168
432,13.88,13.88,13.88,13.88,500
434,13.835,13.835,13.835,13.835,64
461,13.83,13.83,13.83,13.83,54
463,13.815,13.83,13.815,13.83,399
470,13.8,13.8,13.8,13.8,17
473,13.8,13.8,13.8,13.8,20
484,13.82,13.82,13.82,13.82,467
503,13.8,13.81,13.8,13.81,147
a1484812980,13.815,13.815,13.815,13.815,82
35,13.8,13.8,13.8,13.8,500
39,13.3,13.72,13.3,13.72,8032
40,13.44,13.44,13.44,13.44,67
41,13.53,13.53,13.53,13.53,14
44,13.485,13.485,13.485,13.485,400
45,13.485,13.485,13.485,13.485,150
46,13.535,13.535,13.535,13.535,122
48,13.49,13.49,13.49,13.49,576
49,13.485,13.485,13.485,13.485,100
54,13.38,13.44,13.38,13.44,1000
55,13.35,13.35,13.35,13.35,500
57,13.345,13.345,13.345,13.345,28
59,13.4,13.4,13.4,13.4,260
61,13.3,13.38,13.3,13.38,2490
65,13.315,13.315,13.315,13.315,100
71,13.35,13.355,13.35,13.355,200
74,13.39,13.39,13.39,13.39,250
75,13.43,13.43,13.39,13.39,157
77,13.53,13.53,13.4,13.4,2239
78,13.425,13.425,13.425,13.425,810
106,13.355,13.37,13.355,13.37,450
114,13.4,13.4,13.4,13.4,10
117,13.47,13.47,13.47,13.47,100
125,13.505,13.505,13.505,13.505,371
133,13.545,13.545,13.49,13.49,371
142,13.53,13.535,13.49,13.535,819
147,13.54,13.56,13.495,13.56,2195
163,13.555,13.555,13.555,13.555,970
180,13.555,13.555,13.555,13.555,358
196,13.49,13.49,13.49,13.49,1600
209,13.47,13.47,13.47,13.47,12
224,13.48,13.48,13.48,13.48,4
225,13.46,13.46,13.46,13.46,409
239,13.465,13.5,13.465,13.5,86
241,13.455,13.455,13.455,13.455,32
257,13.47,13.47,13.47,13.47,3
332,13.47,13.47,13.47,13.47,329
341,13.5,13.5,13.5,13.5,500
342,13.535,13.535,13.535,13.535,500
366,13.55,13.55,13.55,13.55,183
378,13.54,13.54,13.535,13.535,700
381,13.4,13.5,13.4,13.5,5900
394,13.455,13.47,13.455,13.47,203
396,13.625,13.625,13.485,13.485,3700
411,13.6,13.6,13.6,13.6,6
412,13.6,13.6,13.6,13.6,194
445,13.65,13.65,13.65,13.65,100
481,13.605,13.605,13.605,13.605,7
494,13.595,13.595,13.595,13.595,43
500,13.63,13.63,13.63,13.63,26
504,13.655,13.655,13.655,13.655,422
507,13.6,13.64,13.6,13.64,1102
a1484899380,13.5,13.5,13.5,13.5,273
66,13.685,13.685,13.685,13.685,350
92,13.685,13.685,13.685,13.685,100
105,13.625,13.64,13.625,13.64,1000
109,13.66,13.66,13.65,13.65,500
110,13.625,13.625,13.625,13.625,230
139,13.6,13.6,13.6,13.6,264
159,13.6,13.63,13.6,13.625,143
161,13.6,13.6,13.6,13.6,57
172,13.585,13.585,13.585,13.585,14
176,13.62,13.62,13.62,13.62,240
184,13.62,13.62,13.62,13.62,169
188,13.62,13.625,13.62,13.62,867
195,13.64,13.64,13.63,13.63,900
204,13.64,13.64,13.64,13.64,179
218,13.6,13.6,13.6,13.6,69
229,13.635,13.635,13.635,13.635,4
231,13.575,13.6,13.575,13.6,280
238,13.62,13.62,13.62,13.62,495
255,13.64,13.64,13.64,13.64,221
268,13.54,13.54,13.54,13.54,3
277,13.615,13.615,13.615,13.615,115
297,13.64,13.64,13.64,13.64,400
302,13.64,13.64,13.64,13.64,268
304,13.64,13.64,13.64,13.64,73
305,13.64,13.64,13.64,13.64,59
318,13.64,13.71,13.64,13.71,820
342,13.63,13.655,13.63,13.655,265
382,13.86,13.86,13.735,13.735,1460
390,14,14,13.905,13.955,2603
433,13.97,13.97,13.97,13.97,15
437,14.025,14.025,14.025,14.025,80
448,13.995,13.995,13.995,13.995,21
462,14.13,14.13,14.06,14.06,2023
503,14.05,14.05,14.05,14.05,7
507,14.11,14.11,14.11,14.11,235
a1485158580,14.2,14.35,14.2,14.35,416
2,14.275,14.275,14.275,14.275,200
33,14.16,14.16,14.16,14.16,308
43,14.2,14.2,14.2,14.2,50
52,14.2,14.2,14.2,14.2,100
56,14.2,14.2,14.2,14.2,100
85,14.2,14.2,14.2,14.2,517
87,14.23,14.23,14.23,14.23,200
102,14.2,14.2,14.2,14.2,423
104,14.2,14.2,14.2,14.2,245
108,14.2,14.2,14.2,14.2,221
130,14.2,14.2,14.2,14.2,214
141,14.2,14.2,14.2,14.2,200
151,14.2,14.2,14.2,14.2,106
153,14.2,14.2,14.2,14.2,164
157,14.23,14.23,14.22,14.22,446
173,14.225,14.225,14.225,14.225,13
182,14.23,14.23,14.23,14.23,502
183,14.2,14.2,14.2,14.2,329
184,14.2,14.2,14.2,14.2,141
203,14.23,14.23,14.23,14.23,169
223,14.215,14.215,14.215,14.215,266
226,14.225,14.225,14.225,14.225,4
234,14.23,14.23,14.23,14.23,179
235,14.23,14.23,14.23,14.23,5
244,14.225,14.225,14.2,14.215,323
255,14.22,14.22,14.22,14.22,258
272,14.22,14.22,14.22,14.22,3
289,14.2,14.2,14.2,14.2,816
314,14.2,14.2,14.2,14.2,14
338,14.2,14.2,14.2,14.2,500
343,14.2,14.2,14.2,14.2,1550
363,14.2,14.2,14.2,14.2,258
377,14.2,14.2,14.2,14.2,200
431,14.17,14.17,14.17,14.17,501
432,14.17,14.17,14.165,14.165,152
435,14.155,14.155,14.155,14.155,100
438,14.155,14.155,14.155,14.155,275
450,14.17,14.17,14.165,14.165,200
452,14.055,14.1,14.055,14.1,800
464,14.15,14.15,14.115,14.115,2000
490,14.145,14.145,14.145,14.145,23
497,14.16,14.16,14.16,14.16,7
507,14.19,14.19,14.19,14.19,88
a1485244980,14.15,14.15,14.15,14.15,216
1,14.15,14.15,14.15,14.15,169
34,14.25,14.25,14.25,14.25,700
83,14.31,14.31,14.25,14.25,2156
115,14.3,14.3,14.3,14.3,1165
116,14.335,14.335,14.335,14.335,470
147,14.285,14.285,14.285,14.285,89
151,14.32,14.32,14.32,14.32,250
157,14.315,14.315,14.315,14.315,50
208,14.28,14.28,14.28,14.28,63
215,14.375,14.475,14.345,14.345,953
257,14.3,14.355,14.3,14.355,761
258,14.44,14.44,14.425,14.425,762
259,14.385,14.385,14.385,14.385,30
283,14.355,14.355,14.355,14.355,200
303,14.375,14.375,14.375,14.375,7
323,14.32,14.32,14.32,14.32,150
364,14.38,14.38,14.38,14.38,300
366,14.38,14.38,14.38,14.38,136
367,14.38,14.38,14.38,14.38,31
374,14.345,14.345,14.345,14.345,32
378,14.315,14.335,14.315,14.335,500
387,14.37,14.37,14.37,14.37,209
394,14.325,14.325,14.325,14.325,30
435,14.35,14.35,14.35,14.35,241
436,14.3,14.35,14.3,14.35,900
447,14.35,14.35,14.35,14.35,306
490,14.365,14.365,14.365,14.365,177
493,14.36,14.36,14.36,14.36,360
503,14.44,14.44,14.44,14.44,50
505,14.44,14.44,14.44,14.44,60
a1485331380,14.56,14.56,14.56,14.56,1405
3,14.555,14.555,14.555,14.555,350
6,14.46,14.46,14.46,14.46,30
13,14.555,14.555,14.52,14.52,953
38,14.455,14.455,14.455,14.455,275
62,14.45,14.455,14.45,14.455,1077
78,14.53,14.53,14.52,14.52,688
80,14.57,14.57,14.53,14.53,344
96,14.59,14.59,14.59,14.59,209
107,14.59,14.59,14.59,14.59,400
171,14.465,14.465,14.465,14.465,93
210,14.46,14.47,14.46,14.47,906
229,14.49,14.49,14.49,14.49,10
246,14.525,14.525,14.465,14.465,231
280,14.5,14.5,14.5,14.5,138
308,14.525,14.535,14.515,14.515,398
318,14.545,14.545,14.545,14.545,711
323,14.55,14.55,14.55,14.55,300
349,14.575,14.575,14.545,14.545,711
371,14.59,14.59,14.59,14.59,35
395,14.56,14.59,14.56,14.585,908
396,14.605,14.605,14.605,14.605,109
397,14.645,14.645,14.645,14.645,100
399,14.645,14.645,14.645,14.645,6
404,14.6,14.6,14.6,14.6,14
406,14.6,14.6,14.6,14.6,1
411,14.585,14.585,14.585,14.585,118
421,14.645,14.645,14.64,14.64,149
452,14.6,14.6,14.6,14.6,100
457,14.6,14.6,14.6,14.6,17
458,14.65,14.65,14.65,14.65,341
471,14.6,14.61,14.6,14.61,266
474,14.63,14.63,14.63,14.63,100
504,14.63,14.63,14.63,14.63,304
505,14.6,14.65,14.6,14.65,610
507,14.6,14.6,14.6,14.6,67
a1485417780,14.4,14.4,14.4,14.4,2367
13,14.52,14.525,14.52,14.525,150
17,14.525,14.525,14.525,14.525,150
19,14.45,14.525,14.45,14.525,400
31,14.48,14.48,14.48,14.48,16
60,14.56,14.56,14.555,14.555,457
65,14.5,14.5,14.5,14.5,13
67,14.535,14.535,14.535,14.535,17
73,14.5,14.5,14.5,14.5,187
77,14.565,14.565,14.51,14.51,700
78,14.555,14.555,14.555,14.555,2
80,14.595,14.595,14.56,14.56,700
81,14.59,14.59,14.59,14.59,58
85,14.6,14.6,14.59,14.59,2084
96,14.61,14.61,14.61,14.61,356
99,14.58,14.595,14.58,14.595,711
124,14.555,14.555,14.555,14.555,200
137,14.56,14.56,14.56,14.56,463
145,14.555,14.56,14.555,14.56,100
146,14.62,14.62,14.62,14.62,300
149,14.575,14.575,14.575,14.575,70
176,14.6,14.6,14.6,14.6,120
177,14.6,14.6,14.6,14.6,180
180,14.585,14.59,14.585,14.59,264
183,14.555,14.555,14.555,14.555,462
218,14.56,14.56,14.56,14.56,300
223,14.55,14.555,14.55,14.555,354
226,14.55,14.55,14.55,14.55,250
234,14.505,14.51,14.505,14.51,82
239,14.51,14.51,14.505,14.505,546
240,14.51,14.51,14.51,14.51,968
241,14.51,14.51,14.51,14.51,249
255,14.5,14.5,14.5,14.5,1
264,14.545,14.55,14.545,14.55,700
268,14.5,14.505,14.5,14.505,940
272,14.515,14.515,14.515,14.515,46
276,14.485,14.5,14.485,14.5,312
279,14.485,14.485,14.485,14.485,122
280,14.51,14.51,14.51,14.51,200
290,14.495,14.495,14.495,14.495,32
299,14.485,14.485,14.485,14.485,197
306,14.45,14.45,14.45,14.45,216
311,14.46,14.46,14.46,14.46,33
313,14.465,14.465,14.465,14.465,46
329,14.46,14.46,14.46,14.46,2
341,14.46,14.46,14.46,14.46,500
347,14.455,14.46,14.455,14.46,194
349,14.455,14.455,14.455,14.455,71
356,14.42,14.42,14.42,14.42,4
358,14.46,14.46,14.435,14.435,125
381,14.42,14.42,14.42,14.42,72
383,14.4,14.42,14.4,14.42,100
399,14.43,14.43,14.425,14.425,115
410,14.35,14.415,14.35,14.415,2000
416,14.3,14.33,14.3,14.33,500
442,14.34,14.36,14.34,14.36,650
449,14.31,14.325,14.31,14.325,500
450,14.37,14.37,14.37,14.37,740
466,14.35,14.35,14.35,14.35,19
467,14.375,14.375,14.37,14.37,200
475,14.375,14.375,14.375,14.375,93
479,14.37,14.37,14.35,14.35,384
482,14.35,14.35,14.345,14.35,739
483,14.33,14.33,14.31,14.31,683
498,14.405,14.405,14.405,14.405,30
503,14.36,14.375,14.36,14.375,156
506,14.405,14.405,14.405,14.405,144
a1485504180,14.37,14.4,14.37,14.4,587
1,14.37,14.37,14.37,14.37,137
11,14.37,14.37,14.37,14.37,450
16,14.375,14.375,14.375,14.375,274
21,14.4,14.4,14.4,14.4,300
30,14.41,14.41,14.41,14.41,82
43,14.41,14.41,14.41,14.41,250
58,14.35,14.36,14.35,14.36,1563
60,14.395,14.395,14.395,14.395,240
64,14.36,14.36,14.36,14.36,50
69,14.32,14.35,14.32,14.35,1290
87,14.275,14.29,14.275,14.29,114
109,14.275,14.275,14.275,14.275,600
132,14.32,14.32,14.32,14.32,100
151,14.32,14.32,14.31,14.31,330
154,14.27,14.3,14.27,14.3,276
164,14.315,14.365,14.315,14.315,254
167,14.28,14.28,14.28,14.28,25
192,14.325,14.325,14.325,14.325,200
223,14.36,14.36,14.36,14.36,9
249,14.36,14.36,14.36,14.36,169
255,14.32,14.32,14.32,14.32,23
274,14.35,14.35,14.35,14.35,165
277,14.32,14.32,14.32,14.32,177
296,14.27,14.27,14.27,14.27,8
317,14.27,14.27,14.27,14.27,10
325,14.27,14.27,14.27,14.27,156
326,14.24,14.245,14.24,14.245,1000
328,14.22,14.22,14.22,14.22,500
332,14.2,14.2,14.2,14.2,10
339,14.16,14.2,14.16,14.2,1664
350,14.31,14.31,14.19,14.19,1405
382,14.275,14.275,14.275,14.275,250
400,14.12,14.21,14.12,14.21,2000
402,14.2,14.2,14.2,14.2,15
438,14.17,14.225,14.17,14.225,520
441,14.15,14.15,14.15,14.15,1460
442,14.2,14.255,14.2,14.255,250
445,14.195,14.195,14.195,14.195,90
450,14.175,14.195,14.175,14.195,270
466,14.21,14.21,14.21,14.21,53
471,14.24,14.24,14.24,14.24,73
482,14.25,14.25,14.25,14.25,262
507,14.25,14.25,14.25,14.25,100
a1485763380,14.35,14.35,14.35,14.35,159
1,14.335,14.335,14.335,14.335,150
5,14.27,14.27,14.27,14.27,29
10,14.25,14.25,14.25,14.25,250
19,14.2,14.22,14.2,14.22,548
25,14.205,14.205,14.205,14.205,860
27,14.19,14.19,14.175,14.175,250
40,14.125,14.125,14.125,14.125,30
46,14.14,14.14,14.14,14.14,490
54,14.14,14.14,14.14,14.14,82
59,14.12,14.14,14.12,14.14,194
60,14.145,14.145,14.14,14.14,296
75,14.13,14.13,14.13,14.13,203
124,14.145,14.145,14.145,14.145,20
131,14.15,14.15,14.15,14.15,500
136,14.13,14.145,14.13,14.145,360
170,14.145,14.145,14.145,14.145,250
194,14.135,14.135,14.135,14.135,40
200,14.125,14.125,14.125,14.125,416
215,14.14,14.14,14.14,14.14,77
244,14.15,14.15,14.15,14.15,13
272,14.12,14.13,14.12,14.13,504
288,14.105,14.105,14.105,14.105,123
306,14.01,14.08,14.01,14.08,5764
316,14.025,14.025,14.025,14.025,360
333,13.885,14.025,13.88,14.025,2199
334,13.935,13.935,13.935,13.935,470
335,13.94,13.94,13.94,13.94,130
342,13.97,13.97,13.97,13.97,300
350,13.965,13.965,13.965,13.965,250
366,13.93,13.93,13.93,13.93,42
375,13.965,13.965,13.965,13.965,130
376,14,14,13.98,13.98,205
378,14.04,14.04,14.04,14.04,250
380,13.99,13.995,13.99,13.995,753
384,13.88,13.93,13.88,13.93,1594
386,13.88,13.88,13.88,13.88,117
391,13.88,13.88,13.88,13.88,432
392,13.88,13.88,13.88,13.88,98
407,13.855,13.855,13.855,13.855,144
411,13.85,13.92,13.85,13.85,1302
419,13.91,13.91,13.91,13.91,300
429,13.93,13.935,13.93,13.93,1726
442,13.94,13.94,13.94,13.94,146
443,13.955,13.955,13.93,13.93,4457
450,14.04,14.04,14.04,14.04,300
453,14.04,14.04,14.04,14.04,220
455,14.04,14.04,14.04,14.04,30
457,14.065,14.065,14.065,14.065,100
458,14.08,14.08,14.08,14.08,100
466,14.09,14.09,14.09,14.09,46
471,14.115,14.115,14.115,14.115,200
472,14.11,14.11,14.09,14.09,846
484,14.115,14.115,14.115,14.115,119
486,14.115,14.115,14.115,14.115,50
490,14.115,14.115,14.115,14.115,720
497,14.125,14.125,14.125,14.125,432
498,14.13,14.13,14.13,14.13,200
500,14.12,14.12,14.12,14.12,250
504,14.135,14.135,14.135,14.135,452
507,14.085,14.085,14.085,14.085,99
"
