SBNC
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
a1493019120,10.845
10,10.84
11,10.825
19,10.825
22,10.805
30,10.815
33,10.81
35,10.81
36,10.82
41,10.84
49,10.855
66,10.89
79,10.88
85,10.93
94,10.9
193,10.92
218,10.915
254,10.91
261,10.905
286,10.945
366,10.93
372,10.925
399,10.93
406,10.91
413,10.905
477,10.93
a1493103960,10.885
1,10.845
10,10.86
14,10.85
21,10.84
23,10.83
40,10.87
46,10.875
52,10.865
59,10.845
61,10.85
62,10.84
93,10.88
206,10.905
335,10.925
379,10.91
a1493190540,10.82
24,10.825
32,10.85
69,10.84
71,10.81
104,10.76
174,10.79
175,10.79
373,10.86
378,10.84
380,10.855
382,10.855
383,10.855
485,10.93
a1493277960,10.85
8,10.84
38,10.905
76,10.93
273,10.86
378,10.95
410,10.94
417,10.945
419,10.93
420,10.945
451,10.865
483,10.82
a1493375460,10.895
10,10.85
104,10.9
113,10.895
192,10.87
207,10.905
239,10.9
287,10.89
a1493708940,10.88
4,10.905
9,10.94
13,10.955
15,10.99
57,11.035
72,11.045
167,11.025
168,11.025
172,11.04
301,11.045
329,11.015
331,10.995
332,11
350,11.01
351,11.01
363,11.005
395,11.05
423,11.05
428,11.055
441,10.99
484,10.945
a1493795100,10.88
10,10.845
17,10.825
19,10.865
41,10.805
60,10.76
213,10.795
214,10.8
283,10.82
397,10.74
a1493881560,10.7
10,10.73
18,10.745
59,10.735
119,10.86
223,10.8
293,10.72
353,10.72
400,10.705
420,10.69
434,10.685
435,10.68
a1493968020,10.46
1,10.48
58,10.6
59,10.58
62,10.59
76,10.65
108,10.59
343,10.495
344,10.48
433,10.515
496,10.62
a1494228840,10.665
71,10.755
98,10.695
113,10.73
273,10.665
299,10.67
405,10.745
408,10.76
a1494319740,10.755
36,10.82
77,10.82
90,10.83
116,10.87
174,10.83
346,10.785
400,10.8
a1494400560,10.805
4,10.865
5,10.865
36,10.86
47,10.885
85,10.865
86,10.87
100,10.88
104,10.895
114,10.9
116,10.92
121,10.95
125,10.965
135,10.98
146,10.995
164,10.995
168,11
174,11.015
179,11.04
192,11
209,10.97
221,10.995
231,11.005
235,11.035
244,11.05
331,11.06
336,11.08
379,11.1
381,11.11
427,11.075
446,11.1
455,11.145
a1494486300,11.185
20,11.25
22,11.265
25,11.26
27,11.295
31,11.31
58,11.325
72,11.35
153,11.36
163,11.4
242,11.325
253,11.33
279,11.31
280,11.31
288,11.29
310,11.3
314,11.31
330,11.3
352,11.295
419,11.2
485,11.28
a1494574140,11.28
2,11.285
19,11.25
124,11.175
231,11.165
340,11.12
388,11.07
403,11.05
409,11.015
a1494832020,11.285
4,11.305
11,11.28
52,11.27
130,11.29
167,11.32
214,11.275
233,11.3
279,11.3
298,11.32
300,11.32
313,11.3
318,11.34
327,11.31
399,11.27
407,11.29
467,11.33
468,11.325
a1494919920,11.36
8,11.395
110,11.32
129,11.34
133,11.33
134,11.32
137,11.32
141,11.315
150,11.31
156,11.3
157,11.32
231,11.34
403,11.36
420,11.4
422,11.39
449,11.4
452,11.365
a1495004940,11.185
15,11.175
21,11.17
25,11.185
254,11.17
271,11.18
272,11.175
275,11.18
277,11.185
372,11.14
393,11.105
398,11.095
412,11.065
433,11
461,11.04
473,11.055
474,11.045
489,11.05
496,11.035
a1495093260,10.93
18,10.84
29,10.815
59,10.785
75,10.795
80,10.79
93,10.74
96,10.73
101,10.745
110,10.715
115,10.72
125,10.705
128,10.695
141,10.68
146,10.695
162,10.675
168,10.7
210,10.605
251,10.665
279,10.595
309,10.6
334,10.64
348,10.62
391,10.67
399,10.67
414,10.665
442,10.66
a1495178160,10.85
9,10.855
11,10.855
17,10.845
18,10.83
25,10.82
43,10.82
50,10.785
53,10.76
56,10.765
69,10.805
72,10.81
114,10.82
123,10.805
132,10.805
163,10.815
177,10.815
187,10.805
212,10.78
248,10.76
259,10.765
307,10.775
340,10.85
370,10.885
384,10.905
407,10.965
412,10.995
432,10.98
494,10.945
a1495438620,11
58,11.055
67,11.04
231,11
232,10.98
274,10.98
328,10.855
340,10.84
341,10.84
451,10.915
a1495523100,10.855
5,10.87
26,10.895
30,10.875
39,10.89
58,10.885
67,10.875
71,10.875
73,10.86
89,10.86
104,10.815
107,10.8
128,10.81
151,10.775
176,10.78
177,10.795
184,10.8
197,10.81
282,10.905
352,10.87
383,10.875
395,10.845
399,10.83
a1495609500,11.05
1,11.01
28,10.995
32,11.035
33,11.025
60,10.955
82,10.945
141,10.94
157,10.905
191,10.84
193,10.825
207,10.84
212,10.82
249,10.8
256,10.78
263,10.755
279,10.755
286,10.735
303,10.72
325,10.73
327,10.715
337,10.68
338,10.67
356,10.66
367,10.635
368,10.62
373,10.66
385,10.67
388,10.68
392,10.655
445,10.785
456,10.82
457,10.825
458,10.83
459,10.835
460,10.835
461,10.835
462,10.815
464,10.81
468,10.81
469,10.805
479,10.84
483,10.805
505,10.86
a1495695900,10.905
22,10.87
49,10.875
284,10.74
345,10.67
368,10.695
404,10.745
445,10.69
474,10.68
493,10.655
500,10.64
a1495782300,10.555
14,10.495
158,10.435
187,10.42
214,10.395
266,10.425
293,10.4
295,10.4
315,10.4
369,10.475
399,10.435
474,10.42
480,10.415
481,10.415
a1496041500,10.49
135,10.45
140,10.44
184,10.44
211,10.54
225,10.55
271,10.585
424,10.615
455,10.625
491,10.7
a1496129340,10.595
58,10.55
126,10.53
133,10.53
146,10.535
247,10.535
256,10.5
427,10.485
439,10.44
442,10.43
445,10.43
452,10.43
453,10.43
461,10.435
a1496214540,10.415
13,10.36
18,10.36
19,10.35
40,10.31
45,10.3
134,10.25
135,10.25
199,10.21
222,10.19
236,10.15
237,10.14
249,10.09
251,10.105
328,10.065
366,10.03
371,10.025
372,10.02
398,10.01
406,9.989
426,9.979
459,9.979
466,9.984
489,9.972
a1496300700,10.045
1,10.07
20,10.005
21,10.025
33,10
43,9.945
50,9.969
61,9.975
63,9.97
64,9.98
70,9.946
74,9.915
75,9.911
112,9.91
113,9.911
117,9.926
207,9.969
230,9.97
417,9.923
419,9.929
433,9.91
440,9.88
441,9.85
469,9.899
472,9.899
484,9.92
486,9.92
505,9.886
a1496387100,9.815
4,9.82
8,9.816
17,9.825
33,9.85
63,9.876
86,9.957
95,9.96
137,9.979
148,10.04
171,10.005
201,10.02
307,9.979
338,9.946
343,9.95
349,9.931
362,9.99
381,10.05
397,10.03
405,10.035
431,10.04
439,10.02
446,10
483,10.035
489,10.035
490,10.035
497,10.065
498,10.065
500,10.09
504,10.06
505,10.03
a1496732700,9.94
2,9.99
10,9.949
18,9.94
56,9.934
92,9.939
120,9.935
133,9.93
137,9.94
139,9.935
191,9.984
193,9.984
195,9.984
216,9.965
291,9.949
386,9.846
415,9.869
423,9.845
437,9.834
505,9.83
a1496819100,9.925
92,9.9
136,9.924
162,9.925
194,9.98
245,9.994
330,9.955
331,9.955
458,9.73
461,9.714
476,9.755
505,9.721
a1496908320,9.779
18,9.718
94,9.7
176,9.67
180,9.676
209,9.609
221,9.55
222,9.5
254,9.539
256,9.539
285,9.488
287,9.484
291,9.489
320,9.531
361,9.651
364,9.672
367,9.691
372,9.724
458,9.754
a1496991900,9.695
61,9.72
92,9.751
106,9.796
147,9.851
165,9.846
166,9.85
183,9.836
185,9.831
299,9.779
335,9.757
348,9.765
368,9.772
381,9.755
447,9.848
448,9.77
505,9.718
a1497251100,9.65
10,9.65
442,9.562
444,9.618
448,9.742
456,9.57
505,9.596
a1497337500,9.256
5,9.285
18,9.401
39,9.418
84,9.416
155,9.442
162,9.451
201,9.453
280,9.39
332,9.391
334,9.408
377,9.433
392,9.44
396,9.452
423,9.4
427,9.41
448,9.445
452,9.445
462,9.396
465,9.383
466,9.38
467,9.39
468,9.375
a1497423900,9.351
4,9.331
6,9.32
18,9.321
22,9.3
23,9.283
30,9.264
34,9.233
35,9.233
43,9.237
50,9.229
67,9.231
82,9.234
99,9.29
103,9.293
106,9.322
109,9.33
160,9.324
168,9.32
191,9.295
286,9.274
338,9.213
407,9.209
408,9.2
412,9.234
422,9.229
425,9.221
443,9.263
444,9.263
445,9.275
446,9.27
457,9.235
505,9.185
a1497510300,9.076
7,9
9,8.98
16,9.02
25,8.965
26,8.94
35,8.899
49,8.873
50,8.86
51,8.86
52,8.84
61,8.864
63,8.87
64,8.881
65,8.89
78,8.866
87,8.824
113,8.823
122,8.831
157,8.874
164,8.86
170,8.885
171,8.864
178,8.915
180,8.914
183,8.924
189,8.929
191,8.939
192,8.965
193,8.955
200,8.924
204,8.949
207,8.954
219,8.93
262,8.877
289,8.866
296,8.891
321,8.89
326,8.897
332,8.907
345,8.929
358,8.969
359,8.997
388,8.969
425,8.947
442,9.005
454,9.015
462,9.011
463,9.048
471,9.006
473,9.01
474,9.015
475,9.049
476,9.077
482,9.062
492,9.016
501,9.018
a1497598320,9.02
47,9.08
96,9.04
99,9.023
116,9.089
199,9.135
280,9.235
284,9.234
312,9.187
367,9.176
403,9.103
412,9.07
434,9.031
439,9.017
a1497858360,9.16
17,9.17
18,9.168
35,9.17
98,9.196
105,9.216
204,9.17
205,9.168
208,9.174
223,9.133
244,9.13
270,9.184
292,9.166
295,9.172
305,9.177
368,9.208
388,9.258
434,9.299
a1497942300,9.376
1,9.398
14,9.356
17,9.385
28,9.39
42,9.386
44,9.393
55,9.363
57,9.367
64,9.375
70,9.34
72,9.352
73,9.359
77,9.371
85,9.362
89,9.354
103,9.344
113,9.354
116,9.364
129,9.361
136,9.352
137,9.352
144,9.359
181,9.305
187,9.295
191,9.251
193,9.261
201,9.264
212,9.27
214,9.274
222,9.271
231,9.281
265,9.297
279,9.297
299,9.263
304,9.269
312,9.279
316,9.276
324,9.281
329,9.287
337,9.268
340,9.276
349,9.265
360,9.243
365,9.212
368,9.223
372,9.235
375,9.236
393,9.151
405,9.133
406,9.13
423,9.064
424,9.055
428,9.093
467,9.095
468,9.058
484,9.115
489,9.133
a1498029900,9
4,8.968
48,9.018
49,9.025
50,9.032
51,9.05
52,9.04
56,9.025
63,9.041
73,9.051
92,9.027
93,9.014
111,9
114,9
127,9.014
132,8.996
134,9.012
206,8.992
293,9.03
308,9.008
309,9.008
322,9.005
353,8.999
400,9.015
423,8.985
442,9.021
443,9.008
446,8.995
456,9.021
457,9.02
470,8.964
471,8.963
484,8.96
a1498116600,8.898
16,8.883
121,8.872
129,8.937
190,8.977
216,8.963
219,8.968
224,8.965
378,8.993
418,8.965
439,8.975
a1498203360,8.93
43,8.989
113,9.089
121,9.101
152,9.105
401,8.991
402,9.02
463,9.025
464,8.985
470,9.054
472,9.05
a1498460700,9.136
1,9.126
31,9.17
38,9.179
109,9.25
243,9.165
262,9.17
356,9.162
384,9.175
443,9.1
444,9.101
445,9.109
467,9.047
501,9.072
a1498550640,9.077
41,9.05
55,9.04
57,9.038
58,9.041
72,9.058
74,9.062
94,9.079
114,9.1
120,9.113
137,9.117
223,9.152
229,9.152
242,9.164
278,9.2
341,9.169
397,9.191
412,9.195
a1498642440,9.034
164,8.983
230,9.051
354,9.01
a1498720200,9.037
57,8.988
91,8.987
98,8.987
189,8.962
204,8.969
205,8.972
387,8.874
393,8.871
395,8.863
462,8.889
464,8.91
470,8.882
474,8.895
482,8.882
499,8.872
500,8.812
a1498806300,8.8
16,8.856
20,8.86
21,8.872
138,9
299,9.028
300,9.027
362,9.04
407,9.04
409,9.036
476,9.076
a1499065500,9.159
1,9.2
24,9.22
89,9.213
186,9.1
a1499151900,9.148
3,9.151
133,9.326
183,9.287
199,9.264
211,9.295
364,9.247
408,9.3
431,9.32
476,9.292
"
