APM
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=86400
COLUMNS=DATE,OPEN
66,1.75
67,1.809
70,1.701
71,1.704
72,1.64
73,1.629
74,1.625
77,1.7
78,1.697
79,1.679
80,1.7
81,1.72
TIMEZONE_OFFSET=120
a1301326200,1.67
1,1.716
2,1.73
3,1.749
4,1.74
7,1.75
8,1.74
9,1.749
10,1.725
11,1.789
14,1.79
15,1.75
16,1.7
17,1.77
18,1.749
21,1.74
22,1.681
23,1.7
24,0.0
29,1.72
30,1.762
31,1.95
32,1.916
35,1.95
36,1.901
37,1.901
38,1.92
39,1.87
42,1.839
43,1.84
44,1.801
45,1.8
46,1.84
49,1.89
50,1.809
51,1.797
52,1.87
53,1.9
56,1.939
57,1.88
58,1.839
59,1.79
60,1.81
63,1.88
64,1.86
65,1.898
66,1.898
67,1.841
70,1.94
71,1.9
72,2.05
73,1.91
74,1.972
77,2.02
78,2.06
79,2.075
80,2.038
81,1.961
84,2.061
85,1.965
86,1.954
87,1.97
88,1.951
91,1.86
92,1.85
93,1.9
94,1.89
95,1.987
98,1.98
99,1.989
100,1.85
101,1.88
102,1.91
105,1.9
106,1.847
107,1.895
108,1.9
109,1.895
112,1.6
113,1.58
114,1.655
115,1.75
116,1.681
119,1.771
120,1.82
121,1.798
122,1.75
123,1.73
126,1.799
127,1.749
128,1.649
129,1.551
130,1.41
133,1.35
134,1.273
135,1.49
136,1.399
137,1.444
140,1.5
141,1.44
142,1.4
143,1.39
144,1.333
147,1.3
148,1.39
149,1.32
150,1.35
151,1.291
154,1.35
155,0.000
156,1.35
157,1.365
158,1.389
161,1.39
162,1.3
163,1.299
164,1.29
165,1.29
168,1.2
169,1.2
170,1.178
171,1.2
172,0.0
176,1.171
177,1.19
178,1.17
179,1.17
182,1.15
183,1.11
184,1.229
185,1.21
186,1.2
189,1.155
190,1.14
191,1.18
192,1.223
193,1.18
196,1.141
197,1.14
198,1.16
199,1.179
200,1.18
203,1.19
204,1.18
205,1.141
206,1.16
207,1.15
210,1.141
211,1.142
212,1.141
213,1.191
214,1.26
TIMEZONE_OFFSET=60
a1320078600,1.26
1,0.00
3,1.24
4,1.25
7,1.22
8,1.217
9,1.202
10,0.000
14,0.0
16,1.2
17,1.2
18,0.00
22,1.13
23,1.15
24,1.132
25,1.141
28,1.11
29,1.1
30,1.06
31,1.069
32,1.08
35,1.06
36,1.1
37,1.11
38,0.0
42,1.067
43,1.061
44,1.06
45,1.037
46,1.01
49,1.02
50,1.03
51,0.000
53,0
57,1.005
58,1.029
59,1.065
60,0.00
64,1.085
65,1.129
66,1.1
67,1.15
70,1.101
71,1.12
72,1.15
73,1.159
74,1.168
77,0.00
79,1.2
80,1.2
81,1.199
84,1.21
85,0.00
87,1.17
88,1.268
91,1.3
92,1.3
93,1.3
94,1.27
95,1.19
98,1.2
99,1.21
100,1.324
101,1.39
102,1.489
105,1.435
106,1.47
107,1.444
108,1.419
109,1.4
112,1.45
113,1.54
114,1.45
115,1.46
116,1.538
119,1.48
120,1.475
121,1.45
122,1.409
123,1.405
126,1.435
127,0.000
128,1.385
129,1.39
130,1.41
133,1.351
134,1.38
135,1.4
136,1.32
137,1.37
140,1.3
141,0.00
142,0.00
143,1.33
144,0.000
TIMEZONE_OFFSET=120
a1332775800,1.33
1,0.00
2,1.321
3,1.4
4,1.35
7,1.4
8,1.31
9,1.292
10,1.282
15,1.282
16,1.282
17,0.000
18,1.3
21,1.202
22,1.2
23,1.181
24,1.2
25,1.162
28,1.17
29,1.16
30,1.194
31,1.107
32,1.111
35,1.122
37,1.047
38,1.14
39,1.1
42,1.12
43,1.13
44,1.15
45,1.14
46,1.12
49,1.13
50,1.1
51,1.12
52,0.00
53,1.1
56,1.1
57,1.091
58,1.08
59,0.000
60,1.05
63,1.023
64,1.01
65,1.02
66,1.01
67,0.99
70,0.957
71,1.03
72,0.99
73,0.00
74,0.00
77,1.04
78,1.02
79,0.983
80,0.95
81,0.926
84,0.95
85,0.884
86,0.921
87,0.91
88,0.926
91,0.921
92,0.958
93,0.94
94,0.925
95,0.9
98,0.94
99,0.968
100,0.985
101,1.02
102,1.01
105,1.01
106,1.01
107,0.000
108,0.000
109,0.000
112,0.911
113,0.915
114,0.95
115,0.99
116,0.956
119,0.985
120,0.99
121,0.96
122,0.00
123,0.918
126,0.954
127,0.924
128,0.000
129,0.985
130,0.933
133,0.000
134,0.95
135,0.965
136,0.912
137,0.000
140,0.957
141,0.921
142,0.92
143,0.92
144,0.903
147,0.94
148,0.000
149,0.902
150,0.902
151,0.866
154,0.86
155,0.86
156,0.84
157,0.836
158,0.845
161,0.832
162,0.804
163,0.83
164,0.816
165,0.86
168,0.831
169,0.848
170,0.89
171,0.88
172,0.948
175,0.876
176,0.871
177,0.93
178,0.000
179,0.942
182,0.923
183,0.87
184,0.832
185,0.833
186,0.859
189,0.84
190,0.86
191,0.888
192,0.895
193,0.000
196,0.963
197,0.95
198,0.917
199,0.91
200,0.973
203,1.049
204,1
205,0.91
206,0.881
207,0.000
210,0.96
211,0.91
212,0.939
213,0.9
214,0.88
TIMEZONE_OFFSET=60
a1351528200,0.9
1,0.9
2,0.9
3,0.0
4,0.92
7,0.871
8,0.88
9,0.861
10,0.9
11,0.87
14,0.88
15,0.885
16,0.9
17,0.00
18,0.00
21,0.909
22,0.000
23,0.000
24,0.842
25,0.00
28,0.842
29,0.88
30,0.842
31,0.89
32,0.94
35,0.909
36,0.909
37,0.866
38,0.92
39,0.87
42,0.86
43,0.852
44,0.852
45,0.87
46,0.88
49,0.9
50,0.863
51,0.86
52,0.846
53,0.85
59,0.86
60,0.849
65,0.85
66,0.823
67,0.822
70,0.82
71,0.835
72,0.83
73,0.803
74,0.803
77,0.85
78,0.825
79,0.86
80,0.89
81,0.88
84,0.928
85,0.9
86,0.9
87,0.927
88,0.96
91,0.969
92,0.989
93,0.935
94,0.95
95,0.851
98,0.87
99,0.91
100,0.978
101,0.925
102,0.94
105,0.902
106,0.954
107,0.9
108,0.92
109,0.93
112,0.939
113,0.925
114,0.94
115,0.949
116,0.93
119,0.95
120,0.92
121,0.92
122,0.92
123,0.925
126,0.926
127,0.92
128,0.95
129,0.98
130,1
133,0.98
134,0.945
135,0.98
136,1.01
137,0.98
140,1
141,1.025
142,1
143,1.005
144,1.04
147,1.002
148,0.96
149,1.01
150,1.02
TIMEZONE_OFFSET=120
a1364916600,0.98
1,1.015
2,0.961
3,0.929
6,0.927
7,0.928
8,0.92
9,0.928
10,0.9
13,0.901
14,0.9
15,0.9
16,0.93
17,0.93
20,0.949
21,0.901
22,0.94
23,0.00
24,0.949
27,0.901
28,0.94
30,0.92
31,0.9
34,0.93
35,0.00
36,0.93
37,0.891
38,0.919
41,0.88
42,0.9
43,0.0
44,0.9
45,0.9
48,0.89
49,0.929
50,0.881
51,0.883
52,0.891
55,0.89
56,0.922
57,0.92
58,0.00
59,0.92
62,0.89
63,0.92
64,0.91
65,0.92
66,0.901
69,0.93
70,0.00
71,0.92
72,0.9
73,0.9
76,0.89
77,0.89
78,0.89
79,0.89
80,0.862
83,0.9
84,0.0
85,0.86
86,0.9
87,0.92
90,0.9
91,0.86
92,0.85
93,0.87
94,0.85
97,0.851
98,0.852
99,0.88
100,0.9
101,0.93
104,0.93
105,0.92
106,0.91
107,0.9
108,0.91
111,0.881
112,0.83
113,0.85
114,0.84
115,0.84
118,0.859
119,0.804
120,0.805
121,0.801
122,0.805
125,0.802
126,0.783
127,0.82
128,0.00
129,0.849
132,0.824
133,0.000
134,0.84
135,0.85
136,0.81
139,0.8
140,0.796
141,0.818
142,0.796
143,0.8
146,0.8
147,0.801
148,0.79
149,0.82
150,0.82
153,0.82
154,0.801
155,0.801
156,0.801
157,0.839
160,0.83
161,0.84
162,0.847
163,0.821
164,0.792
167,0.8
168,0.795
169,0.82
170,0.847
171,0.85
175,0.808
176,0.811
177,0.812
178,0.82
181,0.849
182,0.807
183,0.81
184,0.842
185,0.84
188,0.839
189,0.84
190,0.812
191,0.821
192,0.821
195,0.804
196,0.839
197,0.82
198,0.85
199,0.86
202,0.86
203,0.86
204,0.873
205,0.888
206,0.887
TIMEZONE_OFFSET=60
a1382977800,0.888
1,0.9
2,0.9
3,0.87
4,0.87
7,0.9
8,0.9
9,0.92
10,0.936
11,0.985
14,0.999
15,1
16,0.999
17,1.005
18,1.17
21,1.131
22,1
23,1.065
24,1.07
25,1.071
28,1.09
29,1.046
30,1.011
31,1.045
32,1.03
35,1.084
36,1.045
37,1.04
38,1.013
39,1.01
42,1.095
43,1.18
44,1.09
45,1.18
46,1.15
49,1.19
50,1.185
51,1.17
52,1.15
53,1.116
56,1.169
60,1.076
63,1.14
66,1.13
67,1.16
70,1.191
71,1.17
72,1.181
73,1.247
74,1.37
77,1.39
78,1.301
79,1.238
80,1.32
81,1.341
84,1.397
85,1.399
86,1.381
87,1.38
88,1.419
91,1.37
92,1.28
93,1.271
94,1.32
95,1.271
98,1.27
99,1.27
100,1.289
101,1.342
102,1.32
105,1.3
106,1.338
107,1.3
108,1.319
109,1.266
112,1.29
113,1.246
114,1.34
115,0.00
116,1.239
119,1.26
120,1.289
121,1.287
122,1.3
123,1.291
126,1.25
127,1.19
128,1.24
129,1.2
130,1.247
133,0.000
134,1.17
135,1.235
136,1.18
137,1.161
140,1.206
141,1.153
142,1.21
143,1.181
144,1.175
147,1.142
148,1.12
149,1.113
150,1.17
151,1.169
TIMEZONE_OFFSET=120
a1396279800,1.165
1,1.19
2,1.2
3,1.19
4,1.21
7,1.259
8,1.257
9,1.23
10,1.211
11,1.191
14,1.18
15,1.18
16,1.18
17,1.129
22,1.113
23,1.12
24,0.00
25,1.149
28,1.111
29,1.113
30,1.13
32,1.1
35,1.12
36,1.11
37,1.075
38,1.08
39,1.08
42,1.063
43,1.029
44,1.05
45,1.03
46,1.001
49,1.013
50,1.02
51,1
52,0.975
53,1.01
56,1.039
57,0.99
58,1.024
59,0.981
60,0.981
63,0.98
64,0.999
65,0.99
66,0.961
67,0.998
70,1
71,0.97
72,0.966
73,0.95
74,0.94
77,0.95
78,0.91
79,0.924
80,0.924
81,0.9
84,0.91
85,0.92
86,0.929
87,0.938
88,0.923
91,0.956
92,0.945
93,0.945
94,0.000
95,0.956
98,0.99
99,0.989
100,0.000
101,1.03
102,0.958
105,0.955
106,1.04
107,1.001
108,1.04
109,0.976
112,0.94
113,0.958
114,0.00
115,0.97
116,0.95
119,0.969
120,0.93
121,0.901
122,0.9
123,0.89
126,0.916
127,0.89
128,0.92
129,0.0
130,0.9
133,0.9
134,0.000
135,0.000
136,0.9
137,0.000
140,0.000
141,0.877
142,0.877
143,0.000
144,0.87
147,0.00
148,0.9
149,0.9
150,0.89
151,0.906
154,0.963
155,0.901
156,0.863
157,0.9
158,0.909
161,0.000
162,0.000
163,0.9
164,0.91
165,0.91
168,0.882
169,0.9
170,0.9
171,0.91
172,0.91
175,0.938
176,0.919
177,0.876
178,0.88
179,0.9
182,0.89
183,0.88
184,0.867
185,0.9
189,0.91
190,0.88
191,0.00
192,0.863
193,0.86
196,0.846
197,0.756
198,0.79
199,0.75
200,0.75
203,0.75
204,0.000
205,0.779
206,0.8
207,0.819
TIMEZONE_OFFSET=60
a1414427400,0.82
1,0.00
2,0.00
3,0.79
4,0.795
7,0.81
8,0.801
9,0.8
10,0.8
11,0.0
14,0.8
15,0.81
16,0.839
17,0.85
18,0.81
21,0.78
22,0.819
23,0.83
24,0.8
25,0.79
28,0.83
29,0.86
30,0.84
31,0.84
32,0.836
35,0.821
36,0.849
37,0.88
38,0.86
39,0.87
42,0.88
43,0.924
44,0.93
45,0.000
46,0.9
49,0.9
50,0.88
51,0.899
52,0.899
53,0.886
56,0.000
57,0.87
63,0.876
64,0.861
70,0.89
71,0.000
72,0.9
73,0.87
74,0.0
77,0.899
78,0.00
79,0.85
80,0.84
81,0.884
84,0.812
85,0.88
86,0.88
87,0.895
88,0.91
91,0.000
92,0.000
93,0.85
94,0.899
95,0.84
98,0.825
99,0.00
100,0.895
101,0.889
102,0.000
105,0.822
106,0.88
107,0.88
108,0.889
109,0.859
112,0.859
113,0.000
114,0.83
115,0.821
116,0.86
119,0.83
120,0.00
121,0.859
122,0.000
123,0.859
126,0.821
127,0.809
128,0.771
129,0.779
130,0.771
133,0.777
134,0.829
135,0.779
136,0.76
137,0.751
140,0.75
141,0.76
142,0.779
143,0.75
144,0.785
147,0.78
148,0.749
149,0.79
150,0.788
151,0.77
TIMEZONE_OFFSET=120
a1427729400,0.742
1,0.76
2,0.779
3,0.799
8,0.8
9,0.774
10,0.00
11,0.773
14,0.000
15,0.000
16,0.77
17,0.00
18,0.762
21,0.762
22,0.818
23,0.8
24,0.000
25,0.779
28,0.785
29,0.000
30,0.819
31,0.84
35,0.839
36,0.8
37,0.813
38,0.783
39,0.787
42,0.824
43,0.000
44,0.000
45,0.000
46,0.8
49,0.818
50,0.00
51,0.00
52,0.787
53,0.82
57,0.0
58,0.819
59,0.000
60,0.819
63,0.787
64,0.773
65,0.789
66,0.773
67,0.75
70,0.8
71,0.0
72,0.741
73,0.75
74,0.741
77,0.000
78,0.000
79,0.774
80,0.000
81,0.000
84,0.000
85,0.75
86,0.753
87,0.79
88,0.746
91,0.789
92,0.77
93,0.77
94,0.731
95,0.75
98,0.78
99,0.00
100,0.00
101,0.78
102,0.76
105,0.78
106,0.8
107,0.82
108,0.87
109,0.89
112,0.92
113,0.88
114,0.91
115,0.918
116,0.919
119,0.9
120,0.9
121,0.935
122,0.97
123,1.08
126,1.05
127,0.98
128,0.97
129,1.06
130,1.02
133,1.05
134,1.08
135,1.07
136,1.05
137,1.074
140,1.1
141,1.02
142,0.000
143,1.011
144,1.01
147,0.96
148,0.939
149,0.9
150,0.9
151,0.95
154,0.96
155,0.96
156,1.07
157,1.02
158,1.02
161,1.075
162,1.1
163,1.139
164,1.15
165,1.11
168,1.2
169,0.00
170,1.18
171,1.25
172,1.21
175,1.21
176,1.15
177,1.15
178,1.15
179,1.111
182,1.128
183,1.17
184,1.092
185,1.149
186,1.149
189,1.099
190,1.14
191,1.11
192,1.11
193,1.178
196,1.15
197,1.2
198,1.167
199,0.000
200,1.17
203,0.000
204,1.17
205,1.121
206,1.17
207,1.2
TIMEZONE_OFFSET=60
a1445877000,1.26
1,1.154
2,0.000
3,1.126
4,1.151
7,1.13
8,1.122
9,1.13
10,1.17
11,1.122
14,1.199
15,0.000
16,1.2
17,0.0
18,1.19
21,1.279
22,1.308
23,1.288
24,1.33
25,1.359
28,1.31
29,1.359
30,1.358
31,1.34
32,0.000
35,1.311
36,1.31
37,1.3
38,1.299
39,1.342
42,0.00
43,0.00
44,0.00
45,0.00
46,1.337
49,1.33
50,1.265
51,1.295
53,1.3
56,0.00
57,1.3
58,1.299
63,1.246
64,1.246
65,1.25
70,1.2
71,0.00
72,1.31
73,1.27
74,1.25
77,1.22
78,0.00
79,0.00
80,1.2
81,1.2
84,1.2
85,1.245
86,0.000
87,0.000
88,1.27
91,1.2
92,1.2
93,0.00
94,1.21
95,1.248
98,1.423
99,1.503
100,1.481
101,1.42
102,1.44
105,1.451
106,1.38
107,1.439
108,1.401
109,1.4
112,1.42
113,1.422
114,1.449
115,1.46
116,1.48
119,1.499
120,1.455
121,1.46
122,1.45
123,1.46
126,1.45
127,1.48
128,1.511
129,1.516
130,1.5
133,1.545
134,1.58
135,1.679
136,1.65
137,1.68
140,1.7
141,1.73
142,1.74
143,1.74
144,1.731
147,1.75
148,1.779
149,1.741
150,1.78
TIMEZONE_OFFSET=120
a1459265400,1.775
1,1.855
2,1.87
3,1.9
6,1.89
7,1.9
8,1.881
9,1.915
10,1.98
13,1.959
14,1.92
15,1.92
16,2.046
17,2.03
20,2.039
21,2.223
22,2.25
23,2.36
24,2.32
27,2.281
28,2.44
29,2.533
30,2.53
31,2.611
34,2.63
35,2.6
36,2.501
37,0.000
38,2.451
41,2.511
42,2.512
43,2.6
44,2.78
45,2.736
49,2.74
50,2.58
51,2.587
52,2.501
55,2.52
56,2.61
57,2.699
58,2.713
59,2.7
62,2.72
63,2.711
64,2.67
65,2.72
66,2.61
69,2.64
70,2.61
71,2.685
72,2.699
73,2.653
76,2.57
77,2.542
78,2.35
79,2.401
80,2.51
83,2.69
84,2.578
85,2.574
86,2.577
87,2.35
90,2.461
91,2.469
92,2.43
93,2.499
94,2.451
97,2.46
98,2.5
99,2.42
100,2.35
101,2.41
104,2.45
105,2.4
106,2.35
107,2.35
108,2.451
111,2.678
112,2.54
113,2.5
114,2.34
115,2.361
118,2.499
119,2.465
120,2.53
121,2.49
122,2.45
125,2.403
126,2.389
127,2.325
128,2.388
129,2.38
132,2.351
133,2.389
134,2.477
135,2.434
136,2.526
139,2.46
140,2.465
141,2.45
142,2.52
143,2.449
146,2.53
147,2.513
148,2.45
149,2.45
150,0.00
153,2.426
154,2.442
155,2.4
156,2.38
157,2.34
160,2.419
161,2.41
162,2.419
163,2.399
164,2.3
167,2.349
168,2.36
169,2.4
170,2.45
171,2.499
174,2.499
175,0.000
176,2.412
177,0.000
178,2.441
181,2.52
182,2.395
183,0.000
184,2.495
185,2.401
189,2.38
190,2.6
191,2.619
192,2.56
195,2.55
196,2.622
197,2.625
198,0.0
199,2.63
202,2.481
203,0.000
204,2.539
205,2.542
206,0.00
209,2.55
210,2.547
211,2.551
212,2.5
213,2.521
TIMEZONE_OFFSET=60
a1477931400,2.512
1,2.557
2,2.49
3,2.4
4,0.000
7,2.499
8,2.37
9,2.349
10,2.45
11,2.355
14,2.438
15,2.35
16,2.439
17,2.438
18,2.42
21,2.361
22,2.429
23,2.419
24,2.439
25,2.365
28,2.35
29,2.32
30,2.37
31,2.353
32,2.38
35,2.401
36,2.351
37,2.398
38,2.4
39,2.365
42,2.36
43,2.321
44,2.32
45,2.4
46,2.408
49,2.37
50,2.37
51,2.399
52,2.32
53,2.419
57,2.41
58,2.41
59,2.35
60,2.4
63,0.0
64,2.433
65,2.401
66,2.44
67,2.53
70,2.53
71,2.48
72,2.48
73,2.5
74,2.549
77,2.55
78,2.569
79,2.551
80,2.561
81,2.56
84,0.00
85,2.51
86,2.52
87,2.519
88,2.481
91,2.58
92,2.429
93,2.371
94,2.371
95,2.31
98,2.339
99,2.372
100,2.396
101,2.33
102,2.339
105,2.306
106,2.303
107,2.3
108,2.31
"
