AIXA
"EXCHANGE%3DETR
MARKET_OPEN_MINUTE=540
MARKET_CLOSE_MINUTE=1050
INTERVAL=60
COLUMNS=DATE,OPEN
481,3.409
482,3.409
483,3.411
484,3.411
485,3.406
490,3.401
495,3.375
496,3.375
497,3.373
498,3.372
500,3.361
501,3.364
503,3.371
504,3.364
506,3.362
507,3.36
a1488960180,3.381
7,3.388
15,3.386
17,3.379
24,3.387
25,3.396
28,3.405
41,3.409
42,3.405
43,3.4
44,3.41
45,3.404
46,3.415
48,3.408
49,3.408
56,3.415
57,3.439
66,3.435
67,3.439
68,3.439
71,3.44
72,3.44
73,3.445
74,3.445
76,3.441
77,3.441
81,3.441
82,3.449
84,3.454
89,3.468
90,3.474
97,3.48
99,3.478
100,3.468
101,3.468
102,3.468
103,3.481
104,3.481
105,3.478
106,3.479
107,3.472
108,3.47
109,3.47
110,3.478
111,3.482
115,3.485
119,3.481
126,3.474
128,3.475
130,3.468
131,3.482
132,3.481
136,3.5
142,3.493
143,3.493
146,3.497
147,3.504
149,3.501
151,3.5
157,3.496
161,3.494
165,3.495
166,3.497
167,3.495
169,3.496
170,3.498
173,3.5
178,3.497
181,3.504
192,3.503
195,3.51
196,3.512
206,3.517
207,3.517
208,3.517
210,3.518
221,3.516
222,3.516
226,3.52
227,3.516
231,3.516
232,3.516
233,3.513
235,3.513
238,3.518
243,3.515
244,3.515
247,3.516
248,3.52
252,3.527
255,3.529
259,3.521
260,3.524
262,3.524
264,3.525
265,3.526
266,3.544
267,3.551
272,3.55
280,3.552
283,3.546
284,3.538
285,3.538
286,3.545
287,3.549
288,3.548
290,3.545
291,3.545
292,3.553
294,3.542
305,3.544
306,3.544
308,3.547
311,3.545
312,3.54
313,3.544
314,3.545
317,3.545
318,3.545
321,3.544
323,3.543
324,3.544
327,3.542
328,3.536
332,3.535
333,3.535
335,3.531
336,3.531
337,3.527
338,3.526
342,3.527
343,3.527
345,3.525
346,3.521
348,3.52
351,3.519
356,3.511
357,3.506
358,3.508
363,3.509
367,3.502
369,3.502
370,3.502
371,3.49
376,3.487
377,3.482
378,3.475
379,3.463
381,3.471
382,3.479
383,3.477
384,3.46
386,3.46
387,3.463
389,3.479
390,3.478
391,3.48
403,3.493
406,3.493
408,3.493
412,3.49
416,3.489
417,3.491
418,3.491
423,3.491
430,3.481
433,3.468
434,3.474
436,3.485
438,3.491
446,3.476
447,3.476
448,3.476
461,3.481
462,3.48
463,3.476
464,3.479
465,3.476
468,3.476
475,3.482
477,3.49
480,3.487
484,3.477
485,3.48
487,3.483
489,3.487
490,3.486
491,3.487
494,3.486
496,3.486
497,3.486
498,3.487
499,3.489
501,3.492
503,3.491
505,3.504
507,3.503
a1489046580,3.493
3,3.49
5,3.496
7,3.471
8,3.467
9,3.46
11,3.465
16,3.458
22,3.462
24,3.455
25,3.474
29,3.474
32,3.48
33,3.472
36,3.476
39,3.483
43,3.485
44,3.484
47,3.48
48,3.484
49,3.48
51,3.476
53,3.477
56,3.471
57,3.471
58,3.465
60,3.455
62,3.451
70,3.45
71,3.45
73,3.444
75,3.448
76,3.448
78,3.447
84,3.451
87,3.456
94,3.45
95,3.45
96,3.45
100,3.445
102,3.443
103,3.443
104,3.443
108,3.435
110,3.429
111,3.425
113,3.425
115,3.425
118,3.422
124,3.425
125,3.425
127,3.42
130,3.408
132,3.402
133,3.402
134,3.401
135,3.401
136,3.403
137,3.403
140,3.405
148,3.405
153,3.405
154,3.41
155,3.41
156,3.405
157,3.409
159,3.405
162,3.405
164,3.405
165,3.405
167,3.403
169,3.407
170,3.408
171,3.417
172,3.422
174,3.425
176,3.425
177,3.425
178,3.425
179,3.425
180,3.425
181,3.425
182,3.425
183,3.425
184,3.424
191,3.42
192,3.417
193,3.415
194,3.41
196,3.404
197,3.403
198,3.404
200,3.404
201,3.407
204,3.4
206,3.393
210,3.396
211,3.391
213,3.395
214,3.4
225,3.394
226,3.394
227,3.391
228,3.394
232,3.397
234,3.398
235,3.398
241,3.4
246,3.4
248,3.4
255,3.397
256,3.401
265,3.401
266,3.396
267,3.4
273,3.401
278,3.4
281,3.396
283,3.396
284,3.398
286,3.402
297,3.4
306,3.407
307,3.4
310,3.398
311,3.396
312,3.396
317,3.396
319,3.398
321,3.397
322,3.396
328,3.397
333,3.402
337,3.407
341,3.406
342,3.403
343,3.41
345,3.41
349,3.401
351,3.4
352,3.397
354,3.4
355,3.397
358,3.4
361,3.4
366,3.397
369,3.403
372,3.397
374,3.399
376,3.394
378,3.397
379,3.399
384,3.391
385,3.391
386,3.392
388,3.395
395,3.39
397,3.39
398,3.4
402,3.395
403,3.402
404,3.408
405,3.409
409,3.413
410,3.414
412,3.416
413,3.417
416,3.416
418,3.418
420,3.429
422,3.425
423,3.422
425,3.421
428,3.425
430,3.424
434,3.424
435,3.42
436,3.416
437,3.41
440,3.403
442,3.4
446,3.399
449,3.396
450,3.391
454,3.39
455,3.39
456,3.39
458,3.39
459,3.39
460,3.392
468,3.395
469,3.389
470,3.39
472,3.389
474,3.393
476,3.395
478,3.395
483,3.4
484,3.404
490,3.402
491,3.39
492,3.394
493,3.4
495,3.399
500,3.395
501,3.395
502,3.396
504,3.391
505,3.391
506,3.387
507,3.39
a1489132980,3.4
5,3.422
9,3.42
11,3.41
12,3.4
13,3.393
20,3.391
22,3.39
25,3.398
26,3.394
33,3.392
34,3.396
39,3.399
42,3.402
45,3.407
57,3.428
58,3.43
63,3.438
64,3.434
66,3.438
69,3.438
70,3.445
73,3.45
74,3.46
75,3.467
76,3.465
79,3.463
80,3.452
81,3.451
82,3.439
83,3.434
84,3.447
86,3.463
96,3.46
97,3.465
100,3.46
114,3.462
117,3.469
118,3.47
119,3.478
120,3.48
121,3.484
124,3.484
128,3.484
129,3.498
130,3.49
131,3.489
143,3.49
145,3.49
146,3.488
147,3.487
150,3.49
154,3.488
162,3.491
163,3.495
164,3.492
168,3.488
169,3.495
170,3.51
171,3.511
172,3.511
177,3.511
178,3.515
179,3.514
184,3.516
185,3.531
186,3.53
187,3.532
190,3.532
194,3.529
195,3.532
196,3.534
197,3.534
206,3.533
207,3.531
208,3.531
210,3.53
211,3.53
212,3.53
213,3.535
214,3.532
218,3.537
219,3.535
220,3.539
221,3.542
222,3.54
226,3.546
228,3.541
229,3.54
230,3.544
231,3.54
233,3.542
236,3.54
237,3.54
238,3.54
242,3.546
243,3.549
248,3.544
249,3.549
250,3.541
251,3.545
252,3.545
255,3.545
258,3.539
259,3.538
261,3.535
262,3.534
263,3.537
265,3.545
268,3.545
269,3.55
270,3.562
273,3.573
274,3.572
275,3.573
276,3.564
277,3.57
278,3.566
279,3.562
284,3.562
286,3.558
288,3.55
294,3.54
295,3.537
296,3.534
297,3.525
299,3.529
300,3.511
301,3.508
303,3.515
304,3.514
308,3.511
309,3.497
310,3.495
311,3.495
312,3.491
313,3.491
314,3.493
316,3.496
322,3.494
326,3.494
331,3.498
332,3.5
335,3.5
336,3.495
338,3.495
339,3.506
341,3.514
350,3.506
351,3.512
353,3.506
354,3.504
356,3.5
357,3.5
358,3.5
359,3.5
362,3.499
363,3.499
364,3.494
367,3.485
373,3.49
375,3.496
395,3.498
396,3.498
401,3.501
402,3.498
404,3.497
408,3.504
412,3.502
413,3.5
415,3.5
420,3.496
424,3.496
425,3.489
435,3.475
436,3.475
437,3.48
438,3.485
441,3.492
442,3.492
443,3.495
445,3.494
446,3.494
451,3.496
452,3.5
456,3.5
457,3.501
465,3.485
466,3.482
468,3.489
470,3.491
471,3.492
472,3.491
475,3.484
477,3.485
478,3.489
480,3.488
481,3.485
483,3.482
485,3.486
486,3.482
490,3.481
491,3.482
494,3.481
500,3.487
501,3.487
502,3.481
506,3.482
507,3.481
"
